Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
31912.0,-3.1648664,5.020784,4870.9,0.023,84.49,448.86,31912.0,56.0,,,0.0
31913.0,-3.166921,5.0202098,4872.4,0.023,87.05,448.2,31913.0,38.0,,,0.0
31914.0,-3.1681964,5.0199153,4872.6,0.023,84.06,447.14,31914.0,59.0,,,0.0
31915.0,-3.1694487000000002,5.019554299999999,4871.7,0.022000000000000002,85.88,446.81,31915.0,47.0,,,0.0
31916.0,-3.170641,5.019188300000001,4872.6,0.023,83.69,444.69,31916.0,55.0,,,0.0
31917.0,-3.1719207000000003,5.0188227,4873.7,0.023,86.13,444.7,31917.0,41.0,,,0.0
31918.0,-3.1731841,5.0185463,4871.9,0.023,85.29,438.94,31918.0,56.0,,,0.0
31919.0,-3.1743851000000003,5.0181969,4870.0,0.023,83.94,437.97,31919.0,43.0,,,0.0
31920.0,-3.175627,5.017835099999999,4871.1,0.023,83.75,438.52,31920.0,42.0,5.13,,0.0
31921.0,-3.1768433999999997,5.0175285,4873.5,0.023,84.745,437.255,31921.0,48.0,,,0.0
31922.0,-3.1780807999999996,5.0172055,4873.9,0.023,84.85,438.07,31923.0,56.0,,,0.0
31923.0,-3.1798664,5.016684,4871.6,0.023,83.46,439.44,31924.0,58.0,,,0.0
31924.0,-3.181921,5.0161098,4869.6,0.023,83.34,440.42,31925.0,50.0,,,0.0
31925.0,-3.1831964,5.0158153,4870.8,0.023,82.32,439.71,31926.0,47.0,,,0.0
31926.0,-3.1844487,5.0154543,4871.4,0.022000000000000002,82.14,439.79,31927.0,49.0,,,0.0
31927.0,-3.185641,5.0150883,4872.2,0.023,80.92,440.67,31928.0,37.0,,,0.0
31928.0,-3.1869207000000004,5.0147227,4871.7,0.023,80.48,438.78,31929.0,53.0,,,0.0
31929.0,-3.1881841,5.0144462999999995,4872.1,0.023,81.03,439.82,31930.0,59.0,,,0.0
31930.0,-3.1893851000000004,5.0140969,4871.3,0.023,81.67,438.86,31930.0,59.0,4.672,,0.0
31931.0,-3.190627,5.0137351,4872.6,0.022000000000000002,80.04,436.41,31931.0,59.0,,,0.0
31932.0,-3.1918433999999998,5.013428500000001,4871.5,0.022000000000000002,80.2,437.09,31932.0,57.0,,,0.0
31933.0,-3.1930807999999997,5.0131055,4870.4,0.022000000000000002,77.43,435.6,31933.0,57.0,,,0.0
31934.0,-3.1948664,5.0125839999999995,4870.8,0.023,78.66,436.31,31934.0,49.0,,,0.0
31935.0,-3.196921,5.0120097999999995,4871.7,0.023,77.81,433.93,31935.0,40.0,,,0.0
31936.0,-3.1981964,5.0117153,4872.8,0.023,76.96,437.42,31936.0,60.0,,,0.0
31937.0,-3.1994487,5.0113543,4870.6,0.023,77.16,435.9,31937.0,44.0,,,0.0
31938.0,-3.200641,5.0109912,4871.9,0.023,78.195,437.445,31938.0,63.0,,,0.0
31939.0,-3.2019207,5.010717,4872.8,0.023,77.12,438.64,31940.0,52.0,,,0.0
31940.0,-3.2031841,5.0103617,4872.3,0.023,77.22,438.42,31941.0,61.0,19.234,,0.0
31941.0,-3.2043851,5.009996900000001,4873.4,0.023,77.68,438.21,31942.0,46.0,,,0.0
31942.0,-3.2056270000000002,5.0096351,4872.1,0.023,76.36,442.3,31943.0,56.0,,,0.0
31943.0,-3.2069005,5.0093285000000005,4872.0,0.023,77.49,444.45,31944.0,52.0,,,0.0
31944.0,-3.2081322,5.0090055,4871.8,0.023,78.91,443.81,31945.0,54.0,,,0.0
31945.0,-3.2098664,5.0085235,4872.1,0.023,78.34,442.8,31946.0,47.0,,,0.0
31946.0,-3.211921,5.0079797,4872.9,0.023,77.22,443.04,31947.0,49.0,,,0.0
31947.0,-3.2131964,5.007615299999999,4871.4,0.023,78.32,444.35,31947.0,49.0,,,0.0
31948.0,-3.2144487,5.0072543,4872.8,0.023,77.6,444.55,31948.0,51.0,,,0.0
31949.0,-3.215641,5.0068912,4872.2,0.023,78.27,443.24,31949.0,62.0,,,0.0
31950.0,-3.2169207,5.006616999999999,4871.1,0.023,79.37,445.06,31950.0,57.0,41.882,,0.0
31951.0,-3.2181841,5.0062617,4873.1,0.023,79.21,443.05,31951.0,61.0,,,0.0
31952.0,-3.2193851,5.005896900000001,4873.7,0.023,76.81,442.56,31952.0,42.0,,,0.0
31953.0,-3.220627,5.0055350999999995,4872.7,0.023,78.99,440.34,31953.0,50.0,,,0.0
31954.0,-3.2219005000000003,5.0052285,4871.7,0.023,77.57,441.14,31954.0,52.0,,,0.0
31955.0,-3.2231322000000002,5.0049055000000005,4870.9,0.023,77.53,441.3,31955.0,33.0,,,0.0
31956.0,-3.2248664000000002,5.0044235,4871.4,0.023,78.345,439.87,31956.0,31.0,,,0.0
31957.0,-3.226921,5.0038797,4872.5,0.023,78.15,439.59,31958.0,61.0,,,0.0
31958.0,-3.2281964,5.0035153,4871.5,0.023,78.28,439.73,31959.0,54.0,,,0.0
31959.0,-3.2294487000000003,5.003154299999999,4871.1,0.023,76.96,436.82,31960.0,61.0,,,0.0
31960.0,-3.230641,5.002791200000001,4871.7,0.023,79.3,440.04,31961.0,62.0,46.745,,0.0
31961.0,-3.2319207000000003,5.002517,4873.6,0.023,76.4,436.43,31962.0,63.0,,,0.0
31962.0,-3.2331841,5.0021617,4874.3,0.023,78.06,439.32,31963.0,71.0,,,0.0
31963.0,-3.2343851000000003,5.0017969,4873.0,0.023,77.82,438.05,31964.0,59.0,,,0.0
31964.0,-3.235627,5.0015014,4872.3,0.023,77.06,440.16,31965.0,62.0,,,0.0
31965.0,-3.2369005,5.001171299999999,4871.5,0.023,77.67,441.23,31965.0,62.0,,,0.0
31966.0,-3.2381322,5.0008055,4871.3,0.023,77.47,441.2,31966.0,60.0,,,0.0
31967.0,-3.2399058999999997,5.0003235,4870.3,0.023,78.2,443.75,31967.0,51.0,,,0.0
31968.0,-3.241991,4.9997796999999995,4868.8,0.023,78.84,442.26,31968.0,43.0,,,0.0
31969.0,-3.2431964,4.9994153,4870.5,0.023,78.46,445.52,31969.0,61.0,,,0.0
31970.0,-3.2444601000000004,4.9990657,4871.9,0.023,77.15,441.32,31970.0,54.0,65.153,,0.0
31971.0,-3.2457380000000002,4.9987883,4871.6,0.023,78.23,442.0,31971.0,48.0,,,0.0
31972.0,-3.2469262999999997,4.9984227,4871.6,0.023,76.91,441.73,31972.0,67.0,,,0.0
31973.0,-3.2481841,4.9980617,4871.1,0.023,75.35,441.86,31973.0,46.0,,,0.0
31974.0,-3.2494609,4.9976969,4870.8,0.023,75.41,440.69,31974.0,59.0,,,0.0
31975.0,-3.2506607999999995,4.9974014,4870.7,0.023,77.06,442.09,31976.0,55.0,,,0.0
31976.0,-3.2519005,4.9970713,4871.2,0.023,76.08,442.97,31977.0,53.0,,,0.0
31977.0,-3.2531322,4.9967055,4871.6,0.023,76.0,442.67,31978.0,89.0,,,0.0
31978.0,-3.2549059,4.9962235,4871.6,0.023,77.72,444.81,31979.0,64.0,,,0.0
31979.0,-3.257021,4.9956797,4871.2,0.022000000000000002,76.77,444.45,31980.0,62.0,,,0.0
31980.0,-3.2582752,4.9953153,4871.2,0.024,77.44,446.89,31981.0,50.0,30.416999999999998,,0.0
31981.0,-3.2594601,4.9949657,4874.9,0.023,75.6,443.91,31982.0,54.0,,,0.0
31982.0,-3.260741,4.9946883,4872.1,0.023,77.26,445.45,31982.0,54.0,,,0.0
31983.0,-3.2620207000000003,4.9943227,4867.9,0.023,75.78,446.17,31983.0,57.0,,,0.0
31984.0,-3.2631995,4.9939617,4872.3,0.023,76.81,444.51,31984.0,56.0,,,0.0
31985.0,-3.2644609,4.993596900000001,4872.0,0.023,77.44,444.97,31985.0,52.0,,,0.0
31986.0,-3.265727,4.9933014,4870.4,0.023,75.88,444.27,31986.0,48.0,,,0.0
31987.0,-3.2669433999999997,4.9929713,4869.8,0.023,77.19,443.8,31987.0,45.0,,,0.0
31988.0,-3.2681807999999997,4.9926055,4870.7,0.023,77.35,448.06,31988.0,54.0,,,0.0
31989.0,-3.2699664,4.9921235,4871.9,0.023,75.37,444.77,31989.0,39.0,,,0.0
31990.0,-3.272021,4.9915797,4872.0,0.023,77.23,443.69,31990.0,75.0,1.933,,0.0
31991.0,-3.2732964,4.991236499999999,4871.2,0.022000000000000002,76.84,444.37,31991.0,62.0,,,0.0
31992.0,-3.2745487,4.990954299999999,4870.1,0.023,75.98,441.68,31993.0,57.0,,,0.0
31993.0,-3.275741,4.9905883,4872.2,0.023,76.6,443.84,31994.0,40.0,,,0.0
31994.0,-3.2770207,4.9902226999999995,4871.4,0.023,76.52,443.93,31995.0,53.0,,,0.0
31995.0,-3.2781995000000004,4.9898617,4869.8,0.023,74.43,442.04,31996.0,44.0,,,0.0
31996.0,-3.2794608999999997,4.9895727,4870.6,0.023,76.86,441.09,31997.0,62.0,,,0.0
31997.0,-3.2807269999999997,4.989235099999999,4872.8,0.023,78.77,444.36,31998.0,64.0,,,0.0
31998.0,-3.2819434000000003,4.9888713,4872.5,0.023,75.34,442.3,31999.0,64.0,,,0.0
31999.0,-3.2831808,4.9885055,4870.6,0.023,76.57,442.35,32000.0,54.0,,,0.0
32000.0,-3.2849663999999996,4.9880235,4870.4,0.023,75.88,443.05,32000.0,54.0,0.578,,0.0
32001.0,-3.2870209999999997,4.9874797,4871.1,0.023,75.63,443.01,32001.0,71.0,,,0.0
32002.0,-3.2882964,4.9871365,4869.4,0.023,76.45,446.26,32002.0,45.0,,,0.0
32003.0,-3.2895487,4.9868543,4870.2,0.023,77.27,443.14,32003.0,71.0,,,0.0
32004.0,-3.290741,4.9864883,4871.3,0.023,76.55,445.77,32004.0,54.0,,,0.0
32005.0,-3.2920207,4.9861227,4872.2,0.023,73.83,442.8,32005.0,61.0,,,0.0
32006.0,-3.2932841,4.985761699999999,4872.0,0.023,74.8,445.25,32006.0,63.0,,,0.0
32007.0,-3.2944851,4.9854727,4873.1,0.023,75.72,446.91,32007.0,63.0,,,0.0
32008.0,-3.295727,4.9851351,4872.6,0.023,76.97,445.66,32008.0,57.0,,,0.0
32009.0,-3.2970005,4.984771299999999,4872.6,0.023,75.64,444.715,32009.0,61.0,,,0.0
32010.0,-3.2982322,4.9844541,4873.6,0.023,75.42,443.81,32011.0,51.0,1.054,,0.0
32011.0,-3.3000059,4.9839839999999995,4872.9,0.023,76.18,446.39,32012.0,50.0,,,0.0
32012.0,-3.3020910000000003,4.9833796999999995,4871.1,0.023,75.42,445.72,32013.0,52.0,,,0.0
32013.0,-3.3032964,4.9830365,4871.7,0.023,75.53,443.57,32014.0,51.0,,,0.0
32014.0,-3.3045601000000002,4.9827543,4870.6,0.023,75.5,444.61,32015.0,46.0,,,0.0
32015.0,-3.3058379999999996,4.9823883,4870.2,0.023,74.92,446.81,32016.0,65.0,,,0.0
32016.0,-3.3070263,4.9820227,4873.0,0.023,75.25,444.45,32017.0,62.0,,,0.0
32017.0,-3.3082841,4.981746299999999,4871.3,0.023,76.46,447.42,32018.0,63.0,,,0.0
32018.0,-3.3095608999999997,4.9813969,4869.4,0.023,76.71,444.94,32018.0,63.0,,,0.0
32019.0,-3.3107608,4.9810351,4871.5,0.023,76.92,444.47,32019.0,44.0,,,0.0
32020.0,-3.3120005,4.9806713,4872.0,0.023,76.43,442.98,32020.0,44.0,1.641,,0.0
32021.0,-3.313271,4.9803562,4871.5,0.023,75.38,441.92,32021.0,52.0,,,0.0
32022.0,-3.3150425,4.9798911,4871.3,0.023,78.72,442.95,32022.0,58.0,,,0.0
32023.0,-3.3171209999999998,4.9793098,4870.3,0.023,76.66,442.25,32023.0,49.0,,,0.0
32024.0,-3.3183964,4.9790152999999995,4869.6,0.023,75.49,440.02,32024.0,42.0,,,0.0
32025.0,-3.3196487,4.9786543,4870.2,0.023,76.9,437.72,32025.0,50.0,,,0.0
32026.0,-3.320841,4.9782912,4871.0,0.023,76.6,440.19,32026.0,53.0,,,0.0
32027.0,-3.3221207,4.9780169999999995,4870.1,0.023,77.77000000000001,442.32,32027.0,40.0,,,0.0
32028.0,-3.3233841,4.9776617,4870.9,0.023,76.96,442.68,32029.0,52.0,,,0.0
32029.0,-3.3245851,4.977296900000001,4870.5,0.022000000000000002,75.74,440.73,32030.0,63.0,,,0.0
32030.0,-3.325827,4.9769350999999995,4871.6,0.023,77.63,443.03,32031.0,58.0,1.9569999999999999,,0.0
32031.0,-3.3271005,4.9766285,4871.0,0.023,76.79,442.41,32032.0,62.0,,,0.0
32032.0,-3.3283322,4.9763055,4869.6,0.023,78.2,444.17,32033.0,57.0,,,0.0
32033.0,-3.3301059,4.9758235,4868.3,0.023,78.83,444.0,32034.0,70.0,,,0.0
32034.0,-3.3321910000000003,4.9752797,4868.2,0.023,76.97,443.67,32035.0,45.0,,,0.0
32035.0,-3.3333964,4.9749153,4871.3,0.023,77.14,441.86,32036.0,71.0,,,0.0
32036.0,-3.3346601000000002,4.9745657,4872.3,0.023,75.5,442.17,32036.0,71.0,,,0.0
32037.0,-3.3359379999999996,4.9742883,4870.4,0.023,76.46,445.99,32037.0,71.0,,,0.0
32038.0,-3.3371263,4.9739227,4871.0,0.023,76.51,443.72,32038.0,68.0,,,0.0
32039.0,-3.3383841,4.973561699999999,4869.2,0.023,76.76,446.0,32039.0,55.0,,,0.0
32040.0,-3.3396608999999997,4.9731969000000005,4869.6,0.022000000000000002,78.2,447.58,32040.0,64.0,4.533,,0.0
32041.0,-3.3409269999999998,4.9729014000000005,4869.0,0.023,78.36,447.67,32041.0,60.0,,,0.0
32042.0,-3.3421434000000003,4.972571299999999,4867.2,0.023,77.49,448.29,32042.0,54.0,,,0.0
32043.0,-3.3433808,4.9722055,4867.5,0.023,79.17,445.28,32043.0,60.0,,,0.0
32044.0,-3.3451663999999997,4.9717235,4868.8,0.023,78.05,443.2,32044.0,54.0,,,0.0
32045.0,-3.347221,4.9711796999999995,4869.2,0.023,77.62,444.59000000000003,32045.0,62.0,,,0.0
32046.0,-3.3484964,4.9708153,4871.0,0.023,77.0,442.37,32047.0,67.0,,,0.0
32047.0,-3.3497487,4.9704657,4872.2,0.023,78.83,444.32,32048.0,73.0,,,0.0
32048.0,-3.350941,4.9701883,4872.2,0.023,78.45,444.73,32049.0,85.0,,,0.0
32049.0,-3.3522207,4.9698227,4871.1,0.023,77.96,445.59,32050.0,48.0,,,0.0
32050.0,-3.3534841,4.9694617,4871.0,0.023,77.7,445.33,32051.0,44.0,3.452,,0.0
32051.0,-3.3546851,4.9691727,4869.9,0.023,78.28,445.84,32052.0,63.0,,,0.0
32052.0,-3.355927,4.9688351,4870.1,0.023,78.19,445.42,32053.0,61.0,,,0.0
32053.0,-3.3572005,4.9684713,4869.9,0.023,77.58,448.87,32054.0,49.0,,,0.0
32054.0,-3.3584322,4.9681055,4870.5,0.023,77.39,446.64,32054.0,49.0,,,0.0
32055.0,-3.3602059,4.9676235,4870.5,0.023,77.01,445.47,32055.0,51.0,,,0.0
32056.0,-3.3622910000000004,4.9670797,4869.5,0.023,78.0,447.66,32056.0,61.0,,,0.0
32057.0,-3.3634964,4.9667365,4870.6,0.023,75.96,450.9,32057.0,51.0,,,0.0
32058.0,-3.3647601000000003,4.9664543,4869.1,0.023,77.99,447.55,32058.0,53.0,,,0.0
32059.0,-3.3660410000000005,4.9660883,4870.6,0.023,77.92,448.82,32059.0,70.0,,,0.0
32060.0,-3.3673207,4.9657227,4868.1,0.023,76.47,446.57,32060.0,61.0,1.265,,0.0
32061.0,-3.3684995000000004,4.9653617,4866.9,0.023,76.63,444.31,32061.0,62.0,,,0.0
32062.0,-3.3697608999999997,4.9650727,4870.4,0.023,75.77,444.18,32062.0,74.0,,,0.0
32063.0,-3.3710269999999998,4.9647350999999995,4869.6,0.022000000000000002,77.16,445.12,32063.0,67.0,,,0.0
32064.0,-3.3722434,4.9643713,4868.6,0.023,75.7,446.57,32065.0,42.0,,,0.0
32065.0,-3.373471,4.964056200000001,4869.4,0.023,77.26,447.32,32066.0,47.0,,,0.0
32066.0,-3.3752425,4.9635910999999995,4871.1,0.023,77.16,447.67,32067.0,51.0,,,0.0
32067.0,-3.377321,4.9629797,4871.5,0.023,77.15,446.74,32068.0,50.0,,,0.0
32068.0,-3.3785964,4.9626364999999995,4869.5,0.023,78.0,445.42,32069.0,52.0,,,0.0
32069.0,-3.3798487,4.962354299999999,4868.9,0.023,76.06,443.62,32070.0,63.0,,,0.0
32070.0,-3.381041,4.9619883,4871.2,0.023,75.69,445.4,32071.0,53.0,0.516,,0.0
32071.0,-3.3823207,4.9616226999999995,4869.0,0.023,77.88,446.64,32072.0,57.0,,,0.0
32072.0,-3.3835841,4.9613463,4868.9,0.023,76.37,448.58,32072.0,57.0,,,0.0
32073.0,-3.3847851,4.9609969000000005,4868.9,0.023,77.73,447.05,32073.0,65.0,,,0.0
32074.0,-3.386027,4.960635099999999,4871.1,0.023,77.4,445.19,32074.0,57.0,,,0.0
32075.0,-3.3873005,4.9602713,4871.2,0.023,77.69,444.59,32075.0,54.0,,,0.0
32076.0,-3.3885322,4.9599541,4870.1,0.023,77.38,441.56,32076.0,68.0,,,0.0
32077.0,-3.3902664,4.959484,4869.9,0.023,78.28,442.65,32077.0,59.0,,,0.0
32078.0,-3.392321,4.9589098,4870.5,0.023,76.64,443.16,32078.0,46.0,,,0.0
32079.0,-3.3935964,4.9586153,4871.4,0.023,77.47,443.1,32079.0,75.0,,,0.0
32080.0,-3.3948487000000003,4.9582543,4871.3,0.023,77.61,444.37,32080.0,69.0,2.0180000000000002,,0.0
32081.0,-3.3960410000000003,4.9578883000000005,4868.7,0.022000000000000002,77.91,442.45,32081.0,38.0,,,0.0
32082.0,-3.3973207000000003,4.9575227,4872.6,0.023,76.58,441.735,32082.0,49.0,,,0.0
32083.0,-3.3985841,4.9572462999999996,4871.3,0.023,75.99,444.52,32084.0,57.0,,,0.0
32084.0,-3.3997851000000003,4.9568969,4868.0,0.023,77.97,445.77,32085.0,60.0,,,0.0
32085.0,-3.4010269999999996,4.956535099999999,4868.3,0.023,76.35,446.73,32086.0,57.0,,,0.0
32086.0,-3.4023005,4.9562285,4869.7,0.023,76.05,446.71,32087.0,61.0,,,0.0
32087.0,-3.4035322,4.9559055,4870.7,0.023,77.23,449.25,32088.0,54.0,,,0.0
32088.0,-3.4053059,4.955384,4870.8,0.024,77.42,445.88,32089.0,60.0,,,0.0
32089.0,-3.4073910000000005,4.9548098,4870.2,0.023,73.9,445.05,32090.0,54.0,,,0.0
32090.0,-3.4085964,4.9545153,4869.8,0.023,75.63,442.84,32091.0,45.0,2.6180000000000003,,0.0
32091.0,-3.4098601000000004,4.9541543,4870.0,0.023,75.33,440.76,32091.0,45.0,,,0.0
32092.0,-3.411138,4.9537912,4871.5,0.023,76.83,441.73,32092.0,46.0,,,0.0
32093.0,-3.4123262999999997,4.953517,4868.5,0.023,77.69,442.77,32093.0,48.0,,,0.0
32094.0,-3.4135841,4.9531617,4871.9,0.023,75.21,441.11,32094.0,63.0,,,0.0
32095.0,-3.4148609,4.9527969,4870.7,0.023,75.52,443.74,32095.0,64.0,,,0.0
32096.0,-3.4160608,4.9524351,4871.9,0.023,77.02,444.19,32096.0,53.0,,,0.0
32097.0,-3.4173004999999996,4.952128500000001,4873.0,0.023,76.14,442.21,32097.0,41.0,,,0.0
32098.0,-3.4185322,4.9518055,4873.0,0.023,78.27,445.57,32098.0,57.0,,,0.0
32099.0,-3.4203059000000002,4.9513235,4872.1,0.023,76.83,445.42,32099.0,59.0,,,0.0
32100.0,-3.422391,4.9507797,4871.2,0.023,76.075,445.545,32100.0,49.0,2.263,,0.0
32101.0,-3.4235964,4.9504152999999995,4871.3,0.023,77.71,443.78,32102.0,52.0,,,0.0
32102.0,-3.4248601,4.9500657,4870.4,0.023,77.06,443.09,32103.0,46.0,,,0.0
32103.0,-3.426138,4.9497883,4872.5,0.023,75.59,441.71,32104.0,76.0,,,0.0
32104.0,-3.4273263,4.9494226999999995,4873.1,0.023,75.57,441.19,32105.0,54.0,,,0.0
32105.0,-3.4285841,4.9490617,4873.7,0.023,74.91,439.89,32106.0,54.0,,,0.0
32106.0,-3.4298608999999995,4.948696900000001,4872.1,0.023,76.91,440.84,32107.0,75.0,,,0.0
32107.0,-3.4310608,4.948401400000001,4871.0,0.023,76.53,441.41,32108.0,54.0,,,0.0
32108.0,-3.4323004999999998,4.9480713,4870.7,0.023,76.31,440.92,32109.0,58.0,,,0.0
32109.0,-3.4335807999999997,4.9477055,4871.7,0.023,76.2,441.37,32109.0,58.0,,,0.0
32110.0,-3.4353663999999995,4.9472235,4872.5,0.023,75.9,440.54,32110.0,49.0,4.5,,0.0
32111.0,-3.4373910000000003,4.9466797,4870.9,0.023,74.27,440.65,32111.0,48.0,,,0.0
32112.0,-3.4385963999999998,4.9463365,4869.1,0.022000000000000002,75.59,442.33,32112.0,67.0,,,0.0
32113.0,-3.4398601,4.9460543,4871.3,0.023,75.97,440.87,32113.0,61.0,,,0.0
32114.0,-3.4411379999999996,4.9456883000000005,4873.1,0.023,76.57,444.36,32114.0,59.0,,,0.0
32115.0,-3.4423263,4.9453227,4872.0,0.023,75.08,441.62,32115.0,60.0,,,0.0
32116.0,-3.4435841,4.9449616999999995,4871.7,0.023,76.13,441.57,32116.0,70.0,,,0.0
32117.0,-3.4448608999999997,4.9446727,4868.8,0.023,75.96,440.58,32117.0,60.0,,,0.0
32118.0,-3.4460608,4.944335099999999,4869.8,0.023,76.005,441.82500000000005,32118.0,47.0,,,0.0
32119.0,-3.4473005,4.943971299999999,4871.4,0.023,74.1,441.16,32120.0,61.0,,,0.0
32120.0,-3.4485322,4.9436541,4872.2,0.023,75.67,441.23,32121.0,55.0,1.239,,0.0
32121.0,-3.4503059,4.943184,4871.9,0.023,75.95,439.83,32122.0,46.0,,,0.0
32122.0,-3.4523910000000004,4.9426098,4870.7,0.023,73.11,439.31,32123.0,58.0,,,0.0
32123.0,-3.4535964,4.9423153,4870.9,0.023,76.03,440.93,32124.0,71.0,,,0.0
32124.0,-3.4548601000000003,4.9419543,4873.5,0.023,77.07,443.74,32125.0,51.0,,,0.0
32125.0,-3.4561379999999997,4.9415912,4871.9,0.023,74.92,443.07,32126.0,61.0,,,0.0
32126.0,-3.4573263,4.941317,4870.8,0.023,76.05,445.28,32127.0,47.0,,,0.0
32127.0,-3.4585841,4.9409617,4870.4,0.023,76.19,445.95,32127.0,47.0,,,0.0
32128.0,-3.4598609,4.9405969,4870.6,0.023,75.39,445.3,32128.0,35.0,,,0.0
32129.0,-3.4610608,4.9403014,4871.3,0.023,75.96,446.44,32129.0,42.0,,,0.0
32130.0,-3.4623004999999996,4.9399713,4871.8,0.023,76.88,446.84,32130.0,40.0,7.077000000000001,,0.0
32131.0,-3.4635322,4.9396055,4871.6,0.023,77.94,448.3,32131.0,41.0,,,0.0
32132.0,-3.4653059,4.9391235,4871.1,0.023,76.78,448.47,32132.0,48.0,,,0.0
32133.0,-3.4673910000000006,4.9385797,4870.6,0.022000000000000002,78.13,446.34,32133.0,55.0,,,0.0
32134.0,-3.4685964,4.9382364999999995,4870.4,0.023,77.35,445.75,32134.0,49.0,,,0.0
32135.0,-3.4698601000000004,4.9379542999999995,4870.4,0.023,77.75,447.91,32135.0,37.0,,,0.0
32136.0,-3.471138,4.9375883,4870.4,0.023,77.875,447.095,32136.0,49.0,,,0.0
32137.0,-3.4723262999999998,4.9372226999999995,4869.5,0.023,77.11,447.76,32138.0,53.0,,,0.0
32138.0,-3.4735841,4.9368617,4871.3,0.023,76.77,450.0,32139.0,63.0,,,0.0
32139.0,-3.4747851,4.9365727,4871.6,0.023,77.22,448.81,32140.0,47.0,,,0.0
32140.0,-3.4760269999999998,4.936235099999999,4872.6,0.023,76.05,448.62,32141.0,55.0,0.961,,0.0
32141.0,-3.4773004999999997,4.9358713,4872.4,0.023,78.05,447.02,32142.0,72.0,,,0.0
32142.0,-3.4785322,4.9355541,4871.9,0.023,75.46,448.5,32143.0,50.0,,,0.0
32143.0,-3.4803059000000003,4.935084,4872.0,0.023,77.39,446.58,32144.0,47.0,,,0.0
32144.0,-3.4823910000000002,4.9345098,4871.9,0.023,77.26,446.06,32145.0,42.0,,,0.0
32150.0,-3.4897851,4.9324969,4869.2,0.023,77.45,441.19,32150.0,52.0,0.278,,0.0
32151.0,-3.491027,4.932135099999999,4869.4,0.023,77.64,442.23,32151.0,72.0,,,0.0
32152.0,-3.4923005,4.9318285,4870.3,0.024,76.81,444.63,32152.0,52.0,,,0.0
32153.0,-3.4935322,4.9315055,4870.7,0.024,75.38,441.87,32153.0,57.0,,,0.0
32154.0,-3.4953059,4.9310235,4869.7,0.023,76.36,443.38,32154.0,55.0,,,0.0
32155.0,-3.4973910000000004,4.9304797,4868.8,0.023,77.81,443.90999999999997,32155.0,51.0,,,0.0
32156.0,-3.4985964,4.9301153,4870.0,0.023,78.23,440.52,32157.0,40.0,,,0.0
32157.0,-3.4998601000000003,4.9297543,4869.5,0.023,75.13,439.7,32158.0,43.0,,,0.0
32158.0,-3.5011379999999996,4.9293912,4870.1,0.023,76.07,440.8,32159.0,65.0,,,0.0
32159.0,-3.5023263,4.929117,4870.4,0.023,79.23,440.7,32160.0,72.0,,,0.0
32160.0,-3.5035841,4.9287617,4869.1,0.022000000000000002,76.43,439.04,32161.0,75.0,1.077,,0.0
32161.0,-3.5047851000000003,4.9283969,4868.2,0.023,78.4,440.02,32162.0,64.0,,,0.0
32162.0,-3.5060269999999996,4.9281014,4869.6,0.023,78.48,438.75,32163.0,61.0,,,0.0
32163.0,-3.5073005,4.9277713,4869.7,0.023,78.55,439.12,32164.0,47.0,,,0.0
32164.0,-3.5085322,4.9274055,4869.5,0.023,76.98,441.86,32164.0,47.0,,,0.0
32165.0,-3.5103059,4.9269235,4869.4,0.023,76.02,441.16,32165.0,48.0,,,0.0
32166.0,-3.5123910000000005,4.9263797,4869.4,0.023,76.53,440.24,32166.0,62.0,,,0.0
32167.0,-3.5135964,4.9260152999999995,4871.0,0.023,78.62,440.11,32167.0,43.0,,,0.0
32168.0,-3.5148601000000004,4.9256657,4871.9,0.024,76.34,441.41,32168.0,39.0,,,0.0
32169.0,-3.5161379999999998,4.9253883,4871.2,0.023,76.84,439.36,32169.0,57.0,,,0.0
32170.0,-3.5173262999999997,4.9250226999999995,4869.3,0.023,75.65,436.84,32170.0,49.0,1.327,,0.0
32171.0,-3.5185841,4.9246617,4870.5,0.023,75.89,439.34,32171.0,59.0,,,0.0
32172.0,-3.5198609,4.924296900000001,4870.2,0.023,77.79,440.26,32172.0,68.0,,,0.0
32173.0,-3.5210608,4.9240014,4870.7,0.023,78.075,442.48,32173.0,56.0,,,0.0
32174.0,-3.5223004999999996,4.9236713,4870.3,0.024,76.68,441.48,32175.0,59.0,,,0.0
32175.0,-3.5235322,4.9233055,4870.1,0.024,76.67,443.55,32176.0,50.0,,,0.0
32176.0,-3.5253059,4.9228235,4870.5,0.023,75.71,441.29,32177.0,46.0,,,0.0
32177.0,-3.527391,4.9222797,4870.4,0.023,77.27,444.05,32178.0,61.0,,,0.0
32178.0,-3.5285964,4.9219153,4869.6,0.023,75.29,440.36,32179.0,53.0,,,0.0
32179.0,-3.5298601,4.9215656999999995,4869.0,0.022000000000000002,74.79,445.43,32180.0,63.0,,,0.0
32180.0,-3.531138,4.9212883000000005,4870.1,0.023,77.88,445.85,32181.0,51.0,1.296,,0.0
32181.0,-3.5323263,4.9209227,4870.4,0.023,77.03,442.14,32182.0,40.0,,,0.0
32182.0,-3.5335841,4.9205616999999995,4866.5,0.022000000000000002,75.23,439.63,32182.0,40.0,,,0.0
