Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
58039.0,,,,,,,,,,-0.06,0.0
58044.0,,,,,,,,,,0.08,0.0
58048.0,,,,,,,,,,0.19,0.0
58052.0,,,,,,,,,,0.11,0.0
58170.0,,,,,,,,,,0.8,0.0
58174.0,,,,,,,,,,0.38,0.0
58178.0,,,,,,,,,,0.54,0.0
58182.0,,,,,,,,,,0.57,0.0
58707.0,,,,,,,,,,24.89,0.0
58724.0,,,,,,,,,,38.03,0.0
58732.0,,,,,,,,,,40.66,0.0
59024.0,,,,,,,,,,33.8,0.0
60098.0,,,,,,,,,,47.74,0.0
60103.0,,,,,,,,,,47.27,0.0
60107.0,,,,,,,,,,46.78,0.0
60112.0,,,,,,,,,,45.76,0.0
60117.0,,,,,,,,,,44.79,0.0
60122.0,,,,,,,,,,44.73,0.0
60126.0,,,,,,,,,,44.32,0.0
60131.0,,,,,,,,,,44.75,0.0
60136.0,,,,,,,,,,43.45,0.0
60141.0,,,,,,,,,,48.36,0.0
60146.0,,,,,,,,,,50.35,0.0
60155.0,,,,,,,,,,49.59,0.0
60165.0,,,,,,,,,,49.46,0.0
60169.0,,,,,,,,,,46.89,0.0
60174.0,,,,,,,,,,46.55,0.0
60179.0,,,,,,,,,,48.76,0.0
60184.0,,,,,,,,,,47.25,0.0
60188.0,,,,,,,,,,51.3,0.0
60193.0,,,,,,,,,,54.75,0.0
60198.0,,,,,,,,,,54.6,0.0
60203.0,,,,,,,,,,53.83,0.0
60208.0,,,,,,,,,,53.52,0.0
60212.0,,,,,,,,,,49.63,0.0
60217.0,,,,,,,,,,53.17,0.0
60222.0,,,,,,,,,,48.94,0.0
60227.0,,,,,,,,,,48.92,0.0
60231.0,,,,,,,,,,49.84,0.0
60236.0,,,,,,,,,,46.42,0.0
60241.0,,,,,,,,,,49.26,0.0
60246.0,,,,,,,,,,48.5,0.0
60255.0,,,,,,,,,,53.03,0.0
60265.0,,,,,,,,,,48.15,0.0
60274.0,,,,,,,,,,48.48,0.0
60279.0,,,,,,,,,,48.38,0.0
60298.0,,,,,,,,,,42.13,0.0
60303.0,,,,,,,,,,28.91,0.0
60308.0,,,,,,,,,,27.09,0.0
60322.0,,,,,,,,,,16.6,0.0
60336.0,,,,,,,,,,9.44,0.0
60442.0,,,,,,,,,,6.64,0.0
60446.0,,,,,,,,,,7.17,0.0
60699.0,,,,,,,,,,6.81,0.0
60762.0,,,,,,,,,,11.72,0.0
60824.0,,,,,,,,,,16.64,0.0
60906.0,,,,,,,,,,8.0,0.0
28631.0,,,,,,,,,,,0.0
28632.0,,,,,,,,,,,0.0
28633.0,,,,,,,,,,,0.0
28635.0,,,,,,,,,,,0.0
28636.0,,,,,,,,,,,0.0
28637.0,,,,,,,,,,,0.0
28639.0,,,,,,,,,,,0.0
28641.0,,,,,,,,,,,0.0
28642.0,,,,,,,,,,,0.0
28644.0,,,,,,,,,,,0.0
28645.0,,,,,,,,,,,0.0
28646.0,,,,,,,,,,,0.0
28647.0,,,,,,,,,,,0.0
28649.0,,,,,,,,,,,0.0
28651.0,,,,,,,,,,,0.0
28652.0,,,,,,,,,,,0.0
28654.0,,,,,,,,,,,0.0
28655.0,,,,,,,,,,,0.0
28656.0,,,,,,,,,,,0.0
28657.0,,,,,,,,,,,0.0
28659.0,,,,,,,,,,,0.0
28661.0,,,,,,,,,,,0.0
28663.0,,,,,,,,,,,0.0
28664.0,,,,,,,,,,,0.0
28665.0,,,,,,,,,,,0.0
28666.0,,,,,,,,,,,0.0
28668.0,,,,,,,,,,,0.0
28669.0,,,,,,,,,,,0.0
28671.0,,,,,,,,,,,0.0
28673.0,,,,,,,,,,,0.0
28674.0,,,,,,,,,,,0.0
28675.0,,,,,,,,,,,0.0
28676.0,,,,,,,,,,,0.0
28678.0,,,,,,,,,,,0.0
28679.0,,,,,,,,,,,0.0
28681.0,,,,,,,,,,,0.0
28683.0,,,,,,,,,,,0.0
28684.0,,,,,,,,,,,0.0
28685.0,,,,,,,,,,,0.0
28687.0,,,,,,,,,,,0.0
28688.0,,,,,,,,,,,0.0
28689.0,,,,,,,,,,,0.01
28692.0,,,,,,,,,,,0.07
28697.0,,,,,,,,,,,0.0
28698.0,,,,,,,,,,,0.0
28699.0,,,,,,,,,,,0.0
28702.0,,,,,,,,,,,0.0
28703.0,,,,,,,,,,,0.0
28704.0,,,,,,,,,,,0.0
28706.0,,,,,,,,,,,0.0
28707.0,,,,,,,,,,,0.0
28708.0,,,,,,,,,,,0.0
28709.0,,,,,,,,,,,0.0
28711.0,,,,,,,,,,,0.0
28712.0,,,,,,,,,,,0.0
28713.0,,,,,,,,,,,0.0
28714.0,,,,,,,,,,,0.0
28716.0,,,,,,,,,,,0.0
28717.0,,,,,,,,,,,0.0
28718.0,,,,,,,,,,,0.0
28719.0,,,,,,,,,,,0.0
28721.0,,,,,,,,,,,0.0
28722.0,,,,,,,,,,,0.0
28723.0,,,,,,,,,,,0.0
28725.0,,,,,,,,,,,0.0
28726.0,,,,,,,,,,,0.0
28727.0,,,,,,,,,,,0.0
28728.0,,,,,,,,,,,0.0
28731.0,,,,,,,,,,,0.0
28732.0,,,,,,,,,,,0.0
28733.0,,,,,,,,,,,0.0
28735.0,,,,,,,,,,,0.0
28736.0,,,,,,,,,,,0.0
28737.0,,,,,,,,,,,0.0
28738.0,,,,,,,,,,,0.0
28741.0,,,,,,,,,,,0.0
28742.0,,,,,,,,,,,0.0
28743.0,,,,,,,,,,,0.0
28745.0,,,,,,,,,,,0.0
28746.0,,,,,,,,,,,0.0
28747.0,,,,,,,,,,,0.0
28749.0,,,,,,,,,,,0.0
28751.0,,,,,,,,,,,0.0
28752.0,,,,,,,,,,,0.0
28754.0,,,,,,,,,,,0.0
28755.0,,,,,,,,,,,0.0
28756.0,,,,,,,,,,,0.0
28757.0,,,,,,,,,,,0.0
28759.0,,,,,,,,,,,0.0
28761.0,,,,,,,,,,,0.0
28762.0,,,,,,,,,,,0.0
28764.0,,,,,,,,,,,0.0
28765.0,,,,,,,,,,,0.0
28766.0,,,,,,,,,,,0.0
28767.0,,,,,,,,,,,0.0
28769.0,,,,,,,,,,,0.0
28771.0,,,,,,,,,,,0.0
28773.0,,,,,,,,,,,0.0
28774.0,,,,,,,,,,,0.0
28775.0,,,,,,,,,,,0.0
28776.0,,,,,,,,,,,0.0
28778.0,,,,,,,,,,,0.0
28779.0,,,,,,,,,,,0.0
28781.0,,,,,,,,,,,0.0
28783.0,,,,,,,,,,,0.0
28784.0,,,,,,,,,,,0.0
28785.0,,,,,,,,,,,0.0
28786.0,,,,,,,,,,,0.0
28788.0,,,,,,,,,,,0.0
28789.0,,,,,,,,,,,0.0
28792.0,,,,,,,,,,,0.01
28793.0,,,,,,,,,,,0.02
28794.0,,,,,,,,,,,0.01
28795.0,,,,,,,,,,,0.0
28797.0,,,,,,,,,,,0.0
28798.0,,,,,,,,,,,0.0
28799.0,,,,,,,,,,,0.0
28802.0,,,,,,,,,,,0.0
28803.0,,,,,,,,,,,0.0
28804.0,,,,,,,,,,,0.0
28805.0,,,,,,,,,,,0.0
28807.0,,,,,,,,,,,0.0
28808.0,,,,,,,,,,,0.0
28809.0,,,,,,,,,,,0.0
28811.0,,,,,,,,,,,0.0
28812.0,,,,,,,,,,,0.0
28813.0,,,,,,,,,,,0.0
28814.0,,,,,,,,,,,0.0
28816.0,,,,,,,,,,,0.0
28817.0,,,,,,,,,,,0.0
28818.0,,,,,,,,,,,0.0
28819.0,,,,,,,,,,,0.0
28821.0,,,,,,,,,,,0.0
28822.0,,,,,,,,,,,0.0
28823.0,,,,,,,,,,,0.0
28824.0,,,,,,,,,,,0.0
28826.0,,,,,,,,,,,0.0
28827.0,,,,,,,,,,,0.0
28828.0,,,,,,,,,,,0.0
28829.0,,,,,,,,,,,0.0
28831.0,,,,,,,,,,,0.0
28832.0,,,,,,,,,,,0.0
28833.0,,,,,,,,,,,0.0
28835.0,,,,,,,,,,,0.0
28836.0,,,,,,,,,,,0.0
28837.0,,,,,,,,,,,0.0
28838.0,,,,,,,,,,,0.0
28841.0,,,,,,,,,,,0.0
28842.0,,,,,,,,,,,0.0
28843.0,,,,,,,,,,,0.0
28845.0,,,,,,,,,,,0.0
28846.0,,,,,,,,,,,0.0
28847.0,,,,,,,,,,,0.0
28848.0,,,,,,,,,,,0.0
28851.0,,,,,,,,,,,0.0
28852.0,,,,,,,,,,,0.0
28853.0,,,,,,,,,,,0.0
28855.0,,,,,,,,,,,0.0
28856.0,,,,,,,,,,,0.0
28857.0,,,,,,,,,,,0.0
28859.0,,,,,,,,,,,0.0
28861.0,,,,,,,,,,,0.0
28862.0,,,,,,,,,,,0.0
28864.0,,,,,,,,,,,0.0
28865.0,,,,,,,,,,,0.0
28866.0,,,,,,,,,,,0.0
28867.0,,,,,,,,,,,0.0
28869.0,,,,,,,,,,,0.0
28871.0,,,,,,,,,,,0.0
28872.0,,,,,,,,,,,0.0
28874.0,,,,,,,,,,,0.0
28875.0,,,,,,,,,,,0.0
28876.0,,,,,,,,,,,0.0
28877.0,,,,,,,,,,,0.0
28879.0,,,,,,,,,,,0.0
28881.0,,,,,,,,,,,0.0
28883.0,,,,,,,,,,,0.0
28884.0,,,,,,,,,,,0.0
28885.0,,,,,,,,,,,0.0
28886.0,,,,,,,,,,,0.0
28888.0,,,,,,,,,,,0.0
28889.0,,,,,,,,,,,0.0
28891.0,,,,,,,,,,,0.0
28893.0,,,,,,,,,,,0.0
28894.0,,,,,,,,,,,0.0
28895.0,,,,,,,,,,,0.0
28898.0,,,,,,,,,,,0.0
28902.0,,,,,,,,,,,0.0
28903.0,,,,,,,,,,,0.01
28904.0,,,,,,,,,,,0.0
28905.0,,,,,,,,,,,0.02
28907.0,,,,,,,,,,,0.03
28908.0,,,,,,,,,,,0.04
28971.0,,,,,,,,,,,0.0
28972.0,,,,,,,,,,,0.0
29791.0,,,,,,,,,,,0.0
29792.0,,,,,,,,,,,0.0
29793.0,,,,,,,,,,,0.0
29794.0,,,,,,,,,,,0.0
30890.0,,,,,,,,,,,0.0
30891.0,,,,,,,,,,,0.0
30893.0,,,,,,,,,,,0.0
30894.0,,,,,,,,,,,0.0
30895.0,,,,,,,,,,,0.0
31991.0,,,,,,,,,,,0.0
31992.0,,,,,,,,,,,0.0
31993.0,,,,,,,,,,,0.0
31995.0,,,,,,,,,,,0.0
33096.0,,,,,,,,,,,0.0
33097.0,,,,,,,,,,,0.0
33098.0,,,,,,,,,,,0.0
33100.0,,,,,,,,,,,0.0
34197.0,,,,,,,,,,,0.0
34198.0,,,,,,,,,,,0.0
34199.0,,,,,,,,,,,0.0
34201.0,,,,,,,,,,,0.0
34202.0,,,,,,,,,,,0.0
35298.0,,,,,,,,,,,0.0
35300.0,,,,,,,,,,,0.0
35301.0,,,,,,,,,,,0.0
35302.0,,,,,,,,,,,0.0
36398.0,,,,,,,,,,,0.0
36400.0,,,,,,,,,,,0.0
36401.0,,,,,,,,,,,0.0
36402.0,,,,,,,,,,,0.0
36403.0,,,,,,,,,,,0.0
36600.0,,,,,,,,,,,0.0
36601.0,,,,,,,,,,,0.0
36603.0,,,,,,,,,,,0.0
36604.0,,,,,,,,,,,0.0
36605.0,,,,,,,,,,,0.0
36606.0,,,,,,,,,,,0.0
36608.0,,,,,,,,,,,0.0
36609.0,,,,,,,,,,,0.0
36610.0,,,,,,,,,,,0.0
36611.0,,,,,,,,,,,0.0
36613.0,,,,,,,,,,,0.0
36614.0,,,,,,,,,,,0.0
36615.0,,,,,,,,,,,0.0
36616.0,,,,,,,,,,,0.0
36618.0,,,,,,,,,,,0.0
36619.0,,,,,,,,,,,0.0
36620.0,,,,,,,,,,,0.0
36621.0,,,,,,,,,,,0.0
36623.0,,,,,,,,,,,0.0
36624.0,,,,,,,,,,,0.0
36625.0,,,,,,,,,,,0.0
36627.0,,,,,,,,,,,0.0
36628.0,,,,,,,,,,,0.0
36629.0,,,,,,,,,,,0.0
36630.0,,,,,,,,,,,0.0
36632.0,,,,,,,,,,,0.0
36633.0,,,,,,,,,,,0.0
36634.0,,,,,,,,,,,0.0
36635.0,,,,,,,,,,,0.0
36637.0,,,,,,,,,,,0.0
36638.0,,,,,,,,,,,0.0
36639.0,,,,,,,,,,,0.0
36640.0,,,,,,,,,,,0.0
36642.0,,,,,,,,,,,0.0
36643.0,,,,,,,,,,,0.0
36644.0,,,,,,,,,,,0.0
36645.0,,,,,,,,,,,0.0
36647.0,,,,,,,,,,,0.0
36648.0,,,,,,,,,,,0.0
36649.0,,,,,,,,,,,0.0
36651.0,,,,,,,,,,,0.0
36652.0,,,,,,,,,,,0.0
36653.0,,,,,,,,,,,0.0
36654.0,,,,,,,,,,,0.0
36656.0,,,,,,,,,,,0.0
36657.0,,,,,,,,,,,0.0
36672.0,,,,,,,,,,,0.0
36673.0,,,,,,,,,,,0.0
36675.0,,,,,,,,,,,0.0
36676.0,,,,,,,,,,,0.0
36677.0,,,,,,,,,,,0.0
36678.0,,,,,,,,,,,0.0
36680.0,,,,,,,,,,,0.0
36681.0,,,,,,,,,,,0.0
36682.0,,,,,,,,,,,0.0
36683.0,,,,,,,,,,,0.0
36685.0,,,,,,,,,,,0.0
36686.0,,,,,,,,,,,0.0
36687.0,,,,,,,,,,,0.0
36689.0,,,,,,,,,,,0.0
36690.0,,,,,,,,,,,0.0
36691.0,,,,,,,,,,,0.0
36692.0,,,,,,,,,,,0.0
36694.0,,,,,,,,,,,0.0
36695.0,,,,,,,,,,,0.0
36696.0,,,,,,,,,,,0.0
36697.0,,,,,,,,,,,0.0
36699.0,,,,,,,,,,,0.0
36700.0,,,,,,,,,,,0.0
36701.0,,,,,,,,,,,0.0
36702.0,,,,,,,,,,,0.0
36704.0,,,,,,,,,,,0.0
36705.0,,,,,,,,,,,0.0
36706.0,,,,,,,,,,,0.0
36707.0,,,,,,,,,,,0.0
36709.0,,,,,,,,,,,0.0
36710.0,,,,,,,,,,,0.0
36711.0,,,,,,,,,,,0.0
36712.0,,,,,,,,,,,0.0
36714.0,,,,,,,,,,,0.0
36715.0,,,,,,,,,,,0.0
36716.0,,,,,,,,,,,0.0
36718.0,,,,,,,,,,,0.0
36719.0,,,,,,,,,,,0.0
36720.0,,,,,,,,,,,0.0
36721.0,,,,,,,,,,,0.0
36723.0,,,,,,,,,,,0.0
36724.0,,,,,,,,,,,0.0
36725.0,,,,,,,,,,,0.0
36726.0,,,,,,,,,,,0.0
36728.0,,,,,,,,,,,0.0
36729.0,,,,,,,,,,,0.0
36730.0,,,,,,,,,,,0.0
36731.0,,,,,,,,,,,0.0
36733.0,,,,,,,,,,,0.0
36734.0,,,,,,,,,,,0.0
36735.0,,,,,,,,,,,0.0
36737.0,,,,,,,,,,,0.0
36738.0,,,,,,,,,,,0.0
36739.0,,,,,,,,,,,0.0
36740.0,,,,,,,,,,,0.0
36742.0,,,,,,,,,,,0.0
36743.0,,,,,,,,,,,0.0
36744.0,,,,,,,,,,,0.0
36745.0,,,,,,,,,,,0.0
36747.0,,,,,,,,,,,0.0
36748.0,,,,,,,,,,,0.0
36749.0,,,,,,,,,,,0.0
36750.0,,,,,,,,,,,0.0
36752.0,,,,,,,,,,,0.0
36753.0,,,,,,,,,,,0.0
36754.0,,,,,,,,,,,0.0
36755.0,,,,,,,,,,,0.0
36757.0,,,,,,,,,,,0.0
36758.0,,,,,,,,,,,0.0
36759.0,,,,,,,,,,,0.0
36761.0,,,,,,,,,,,0.0
36762.0,,,,,,,,,,,0.0
36863.0,,,,,,,,,,,0.0
36864.0,,,,,,,,,,,0.0
36865.0,,,,,,,,,,,0.0
36867.0,,,,,,,,,,,0.0
36868.0,,,,,,,,,,,0.0
36869.0,,,,,,,,,,,0.0
36871.0,,,,,,,,,,,0.0
36872.0,,,,,,,,,,,0.0
36873.0,,,,,,,,,,,0.0
36874.0,,,,,,,,,,,0.0
36876.0,,,,,,,,,,,0.0
36877.0,,,,,,,,,,,0.0
36878.0,,,,,,,,,,,0.0
36879.0,,,,,,,,,,,0.0
36881.0,,,,,,,,,,,0.0
36882.0,,,,,,,,,,,0.0
36883.0,,,,,,,,,,,0.0
36884.0,,,,,,,,,,,0.0
36886.0,,,,,,,,,,,0.0
36887.0,,,,,,,,,,,0.0
36888.0,,,,,,,,,,,0.0
36890.0,,,,,,,,,,,0.0
36891.0,,,,,,,,,,,0.0
36892.0,,,,,,,,,,,0.0
36893.0,,,,,,,,,,,0.0
36895.0,,,,,,,,,,,0.0
36896.0,,,,,,,,,,,0.0
36897.0,,,,,,,,,,,0.0
36898.0,,,,,,,,,,,0.0
36900.0,,,,,,,,,,,0.0
36901.0,,,,,,,,,,,0.0
36902.0,,,,,,,,,,,0.0
36903.0,,,,,,,,,,,0.0
36905.0,,,,,,,,,,,0.0
36906.0,,,,,,,,,,,0.0
36907.0,,,,,,,,,,,0.0
36909.0,,,,,,,,,,,0.0
36910.0,,,,,,,,,,,0.0
36911.0,,,,,,,,,,,0.0
36912.0,,,,,,,,,,,0.0
36914.0,,,,,,,,,,,0.0
36915.0,,,,,,,,,,,0.0
36916.0,,,,,,,,,,,0.0
36917.0,,,,,,,,,,,0.0
36919.0,,,,,,,,,,,0.0
36920.0,,,,,,,,,,,0.0
36921.0,,,,,,,,,,,0.0
36922.0,,,,,,,,,,,0.0
36924.0,,,,,,,,,,,0.0
36991.0,,,,,,,,,,,0.0
36992.0,,,,,,,,,,,0.0
36993.0,,,,,,,,,,,0.0
36994.0,,,,,,,,,,,0.0
36996.0,,,,,,,,,,,0.0
36997.0,,,,,,,,,,,0.0
36998.0,,,,,,,,,,,0.0
37000.0,,,,,,,,,,,0.0
37001.0,,,,,,,,,,,0.0
37002.0,,,,,,,,,,,0.0
37003.0,,,,,,,,,,,0.0
37005.0,,,,,,,,,,,0.0
37006.0,,,,,,,,,,,0.0
37007.0,,,,,,,,,,,0.0
37008.0,,,,,,,,,,,0.0
37010.0,,,,,,,,,,,0.0
37011.0,,,,,,,,,,,0.0
37012.0,,,,,,,,,,,0.0
37013.0,,,,,,,,,,,0.0
37015.0,,,,,,,,,,,0.0
37016.0,,,,,,,,,,,0.0
37017.0,,,,,,,,,,,0.0
37019.0,,,,,,,,,,,0.0
37020.0,,,,,,,,,,,0.0
37021.0,,,,,,,,,,,0.0
37022.0,,,,,,,,,,,0.0
37024.0,,,,,,,,,,,0.0
37025.0,,,,,,,,,,,0.0
37026.0,,,,,,,,,,,0.0
37027.0,,,,,,,,,,,0.0
37029.0,,,,,,,,,,,0.0
37030.0,,,,,,,,,,,0.0
37031.0,,,,,,,,,,,0.0
37032.0,,,,,,,,,,,0.0
37034.0,,,,,,,,,,,0.0
37035.0,,,,,,,,,,,0.0
37036.0,,,,,,,,,,,0.0
37757.0,,,,,,,,,,,0.0
37758.0,,,,,,,,,,,0.0
37759.0,,,,,,,,,,,0.0
37761.0,,,,,,,,,,,0.0
37762.0,,,,,,,,,,,0.0
38858.0,,,,,,,,,,,0.0
38859.0,,,,,,,,,,,0.0
38860.0,,,,,,,,,,,0.0
38862.0,,,,,,,,,,,0.0
39958.0,,,,,,,,,,,0.0
39959.0,,,,,,,,,,,0.0
39960.0,,,,,,,,,,,0.0
39962.0,,,,,,,,,,,0.0
39992.0,,,,,,,,,,,0.0
39993.0,,,,,,,,,,,0.0
39995.0,,,,,,,,,,,0.0
39996.0,,,,,,,,,,,0.0
39997.0,,,,,,,,,,,0.0
39998.0,,,,,,,,,,,0.0
40000.0,,,,,,,,,,,0.0
40001.0,,,,,,,,,,,0.0
40002.0,,,,,,,,,,,0.0
40003.0,,,,,,,,,,,0.0
40005.0,,,,,,,,,,,0.0
40006.0,,,,,,,,,,,0.0
40007.0,,,,,,,,,,,0.0
40035.0,,,,,,,,,,,0.0
40036.0,,,,,,,,,,,0.0
40037.0,,,,,,,,,,,0.0
40039.0,,,,,,,,,,,0.0
40040.0,,,,,,,,,,,0.0
40041.0,,,,,,,,,,,0.0
40043.0,,,,,,,,,,,0.0
40044.0,,,,,,,,,,,0.0
40045.0,,,,,,,,,,,0.0
40046.0,,,,,,,,,,,0.0
40048.0,,,,,,,,,,,0.0
40049.0,,,,,,,,,,,0.0
40050.0,,,,,,,,,,,0.0
40078.0,,,,,,,,,,,0.0
40079.0,,,,,,,,,,,0.0
40080.0,,,,,,,,,,,0.0
40082.0,,,,,,,,,,,0.0
40083.0,,,,,,,,,,,0.0
40084.0,,,,,,,,,,,0.0
40086.0,,,,,,,,,,,0.0
40087.0,,,,,,,,,,,0.0
40088.0,,,,,,,,,,,0.0
40089.0,,,,,,,,,,,0.0
40091.0,,,,,,,,,,,0.0
40092.0,,,,,,,,,,,0.0
40093.0,,,,,,,,,,,0.0
40122.0,,,,,,,,,,,0.0
40123.0,,,,,,,,,,,0.0
40125.0,,,,,,,,,,,0.0
40126.0,,,,,,,,,,,0.0
40127.0,,,,,,,,,,,0.0
40128.0,,,,,,,,,,,0.0
40130.0,,,,,,,,,,,0.0
40131.0,,,,,,,,,,,0.0
40132.0,,,,,,,,,,,0.0
40134.0,,,,,,,,,,,0.0
40135.0,,,,,,,,,,,0.0
40136.0,,,,,,,,,,,0.0
40165.0,,,,,,,,,,,0.0
40166.0,,,,,,,,,,,0.0
40168.0,,,,,,,,,,,0.0
40169.0,,,,,,,,,,,0.0
40170.0,,,,,,,,,,,0.0
40171.0,,,,,,,,,,,0.0
40173.0,,,,,,,,,,,0.0
40174.0,,,,,,,,,,,0.0
40175.0,,,,,,,,,,,0.0
40177.0,,,,,,,,,,,0.0
40178.0,,,,,,,,,,,0.0
40179.0,,,,,,,,,,,0.0
40208.0,,,,,,,,,,,0.0
40209.0,,,,,,,,,,,0.0
40211.0,,,,,,,,,,,0.0
40212.0,,,,,,,,,,,0.0
40213.0,,,,,,,,,,,0.0
40214.0,,,,,,,,,,,0.0
40215.0,,,,,,,,,,,0.0
40216.0,,,,,,,,,,,0.0
40217.0,,,,,,,,,,,0.0
40218.0,,,,,,,,,,,0.0
40219.0,,,,,,,,,,,0.0
40220.0,,,,,,,,,,,0.0
40221.0,,,,,,,,,,,0.0
40223.0,,,,,,,,,,,0.0
40279.0,,,,,,,,,,,0.0
40281.0,,,,,,,,,,,0.0
40282.0,,,,,,,,,,,0.0
40283.0,,,,,,,,,,,0.0
40284.0,,,,,,,,,,,0.0
40286.0,,,,,,,,,,,0.0
40287.0,,,,,,,,,,,0.0
40288.0,,,,,,,,,,,0.0
40289.0,,,,,,,,,,,0.0
40291.0,,,,,,,,,,,0.0
40292.0,,,,,,,,,,,0.0
40293.0,,,,,,,,,,,0.0
40295.0,,,,,,,,,,,0.0
40323.0,,,,,,,,,,,0.0
40324.0,,,,,,,,,,,0.0
40325.0,,,,,,,,,,,0.0
40326.0,,,,,,,,,,,0.0
40328.0,,,,,,,,,,,0.0
40329.0,,,,,,,,,,,0.0
40330.0,,,,,,,,,,,0.0
40331.0,,,,,,,,,,,0.0
40333.0,,,,,,,,,,,0.0
40334.0,,,,,,,,,,,0.0
40335.0,,,,,,,,,,,0.0
40337.0,,,,,,,,,,,0.0
40338.0,,,,,,,,,,,0.0
40339.0,,,,,,,,,,,0.0
40342.0,,,,,,,,,,,0.0
40353.0,,,,,,,,,,,0.0
40364.0,,,,,,,,,,,0.0
40377.0,,,,,,,,,,,0.0
40416.0,,,,,,,,,,,0.0
40418.0,,,,,,,,,,,0.0
40419.0,,,,,,,,,,,0.0
40420.0,,,,,,,,,,,0.0
40421.0,,,,,,,,,,,0.0
40423.0,,,,,,,,,,,0.0
40424.0,,,,,,,,,,,0.0
40425.0,,,,,,,,,,,0.0
40427.0,,,,,,,,,,,0.0
40428.0,,,,,,,,,,,0.0
40429.0,,,,,,,,,,,0.0
40430.0,,,,,,,,,,,0.0
40434.0,,,,,,,,,,,0.0
40437.0,,,,,,,,,,,0.0
40442.0,,,,,,,,,,,0.0
40449.0,,,,,,,,,,,0.0
40454.0,,,,,,,,,,,0.0
40459.0,,,,,,,,,,,0.0
40461.0,,,,,,,,,,,0.0
40462.0,,,,,,,,,,,0.0
40467.0,,,,,,,,,,,0.0
40481.0,,,,,,,,,,,0.0
40482.0,,,,,,,,,,,0.0
40483.0,,,,,,,,,,,0.0
40485.0,,,,,,,,,,,0.0
40486.0,,,,,,,,,,,0.0
40487.0,,,,,,,,,,,0.0
40489.0,,,,,,,,,,,0.0
40490.0,,,,,,,,,,,0.0
40491.0,,,,,,,,,,,0.0
40492.0,,,,,,,,,,,0.0
40494.0,,,,,,,,,,,0.0
40495.0,,,,,,,,,,,0.0
40496.0,,,,,,,,,,,0.0
40497.0,,,,,,,,,,,0.0
40525.0,,,,,,,,,,,0.0
40527.0,,,,,,,,,,,0.0
40528.0,,,,,,,,,,,0.0
40529.0,,,,,,,,,,,0.0
40530.0,,,,,,,,,,,0.0
40532.0,,,,,,,,,,,0.0
40533.0,,,,,,,,,,,0.0
40534.0,,,,,,,,,,,0.0
40535.0,,,,,,,,,,,0.0
40537.0,,,,,,,,,,,0.0
40538.0,,,,,,,,,,,0.0
40539.0,,,,,,,,,,,0.0
40540.0,,,,,,,,,,,0.0
40544.0,,,,,,,,,,,0.0
40547.0,,,,,,,,,,,0.0
40552.0,,,,,,,,,,,0.0
40557.0,,,,,,,,,,,0.0
40580.0,,,,,,,,,,,0.0
40581.0,,,,,,,,,,,0.0
40582.0,,,,,,,,,,,0.0
40583.0,,,,,,,,,,,0.0
40585.0,,,,,,,,,,,0.0
40586.0,,,,,,,,,,,0.0
40587.0,,,,,,,,,,,0.0
40589.0,,,,,,,,,,,0.0
40590.0,,,,,,,,,,,0.0
40591.0,,,,,,,,,,,0.0
40592.0,,,,,,,,,,,0.0
40594.0,,,,,,,,,,,0.0
40601.0,,,,,,,,,,,0.0
40606.0,,,,,,,,,,,0.0
40615.0,,,,,,,,,,,0.0
40627.0,,,,,,,,,,,0.0
40647.0,,,,,,,,,,,0.0
40648.0,,,,,,,,,,,0.0
40649.0,,,,,,,,,,,0.0
40650.0,,,,,,,,,,,0.0
40652.0,,,,,,,,,,,0.0
40653.0,,,,,,,,,,,0.0
40654.0,,,,,,,,,,,0.0
40656.0,,,,,,,,,,,0.0
40657.0,,,,,,,,,,,0.0
40658.0,,,,,,,,,,,0.0
40659.0,,,,,,,,,,,0.0
40661.0,,,,,,,,,,,0.0
40662.0,,,,,,,,,,,0.0
40663.0,,,,,,,,,,,0.0
40691.0,,,,,,,,,,,0.0
40692.0,,,,,,,,,,,0.0
40694.0,,,,,,,,,,,0.0
40695.0,,,,,,,,,,,0.0
40696.0,,,,,,,,,,,0.0
40697.0,,,,,,,,,,,0.0
40699.0,,,,,,,,,,,0.0
40700.0,,,,,,,,,,,0.0
40701.0,,,,,,,,,,,0.0
40702.0,,,,,,,,,,,0.0
40704.0,,,,,,,,,,,0.0
40705.0,,,,,,,,,,,0.0
40706.0,,,,,,,,,,,0.0
40707.0,,,,,,,,,,,0.0
40710.0,,,,,,,,,,,0.0
40721.0,,,,,,,,,,,0.0
40728.0,,,,,,,,,,,0.0
40732.0,,,,,,,,,,,0.0
40752.0,,,,,,,,,,,0.0
40753.0,,,,,,,,,,,0.0
40754.0,,,,,,,,,,,0.0
40756.0,,,,,,,,,,,0.0
40757.0,,,,,,,,,,,0.0
40758.0,,,,,,,,,,,0.0
40759.0,,,,,,,,,,,0.0
40761.0,,,,,,,,,,,0.0
40762.0,,,,,,,,,,,0.0
40763.0,,,,,,,,,,,0.0
40764.0,,,,,,,,,,,0.0
40766.0,,,,,,,,,,,0.0
40767.0,,,,,,,,,,,0.0
40796.0,,,,,,,,,,,0.0
40797.0,,,,,,,,,,,0.0
