Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
62640.0,0.42747479999999993,6.6156223,830.2,0.46799999999999997,156.18,414.0,62641.0,65.0,538.2719999999999,,0.0
62652.0,0.42675779999999996,6.627631299999999,786.0,0.508,154.39,412.6,62652.0,49.0,,2.59,0.0
62653.0,0.42669120000000005,6.6286353,782.4,0.508,156.13,413.97,62653.0,48.0,,,0.0
62654.0,0.42641540000000006,6.629738400000001,780.3,0.47200000000000003,152.85,413.72,62654.0,60.0,,,0.0
62655.0,0.4261305,6.6308317,777.7,0.47200000000000003,152.66,413.62,62655.0,69.0,,,0.0
62656.0,0.425813,6.631889900000001,773.1,0.501,151.945,411.0,62656.0,46.0,,,0.0
62657.0,0.4255064,6.6329118000000005,768.5,0.501,150.96,411.1,62658.0,54.0,,2.33,0.0
62658.0,0.42522209999999994,6.633859700000001,764.2,0.542,149.5,409.85,62659.0,58.0,,,0.0
62659.0,0.42489609999999994,6.634846700000001,760.2,0.542,152.86,412.65,62660.0,60.0,,,0.0
62660.0,0.4244219,6.6359729000000005,757.7,0.49200000000000005,152.85,410.91,62661.0,59.0,452.62199999999996,,0.0
62661.0,0.42400470000000007,6.63703,755.0,0.49200000000000005,154.68,409.81,62662.0,49.0,,,0.0
62662.0,0.42363770000000006,6.638026400000001,752.1,0.509,153.94,410.08,62663.0,48.0,,2.69,0.0
62663.0,0.4233222,6.6388445,748.3,0.509,153.79,409.68,62664.0,68.0,,,0.0
62664.0,0.42300909999999997,6.6396467,744.1,0.485,151.66,411.39,62665.0,35.0,,,0.0
62665.0,0.4225942,6.640772900000001,740.1,0.488,152.01,409.92,62665.0,35.0,,,0.0
62666.0,0.422275,6.641581200000001,736.5,0.488,152.06,410.14,62666.0,56.0,,,0.0
62667.0,0.42204020000000003,6.642109599999999,733.3,0.47200000000000003,151.02,410.25,62667.0,60.0,,3.05,0.0
62668.0,0.4216957,6.6430694,729.2,0.47200000000000003,155.27,411.1,62668.0,66.0,,,0.0
62669.0,0.4213286,6.6441182,724.8,0.42,153.62,409.99,62669.0,53.0,,,0.0
62670.0,0.420921,6.6452287,722.4,0.478,154.0,409.3,62670.0,62.0,480.231,,0.0
62671.0,0.42052209999999995,6.646359599999999,719.1,0.478,154.12,410.71,62671.0,80.0,,3.32,0.0
62672.0,0.42016640000000005,6.647545200000001,712.6,0.46399999999999997,157.02,411.27,62672.0,71.0,,,0.0
62673.0,0.41984040000000006,6.6486054,707.4,0.46399999999999997,160.23,409.72,62673.0,61.0,,,0.0
62674.0,0.41954040000000004,6.649555400000001,703.3,0.575,161.42000000000002,409.66499999999996,62674.0,76.0,,,0.0
62675.0,0.4192681,6.650527799999999,699.3,0.575,162.8,410.91,62676.0,87.0,,,0.0
62676.0,0.41902,6.6515198,695.3,0.47100000000000003,163.37,411.63,62677.0,84.0,,4.11,0.0
62677.0,0.4187363,6.652545699999999,690.8,0.47100000000000003,161.75,409.67,62678.0,55.0,,,0.0
62678.0,0.418419,6.6536034,685.6,0.5660000000000001,155.85,408.5,62679.0,63.0,,,0.0
62679.0,0.4182304,6.6543132,682.4,0.5660000000000001,155.91,407.75,62680.0,45.0,,,0.0
62680.0,0.41811899999999996,6.6548143,680.4,0.49,155.13,409.96,62681.0,45.0,504.392,,0.0
62681.0,0.4178826,6.6557694000000005,678.2,0.49,151.4,408.8,62682.0,43.0,,2.9,0.0
62682.0,0.4176205,6.6568182,675.9,0.545,151.87,408.14,62683.0,54.0,,,0.0
62683.0,0.41734350000000003,6.6579262,668.9,0.498,152.07,412.67,62683.0,54.0,,,0.0
62684.0,0.4170608,6.6590569,662.0,0.498,151.17,410.56,62684.0,62.0,,,0.0
62685.0,0.41674690000000003,6.660312400000001,659.5,0.507,153.81,412.34,62685.0,56.0,,,0.0
62686.0,0.416512,6.661193400000001,656.8,0.507,150.33,407.39,62686.0,52.0,,2.52,0.0
62687.0,0.4163465,6.661745,654.0,0.442,152.6,410.13,62687.0,54.0,,,0.0
62688.0,0.4161098,6.662660799999999,650.2,0.442,152.31,411.06,62688.0,46.0,,,0.0
62689.0,0.4158452,6.663719,646.0,0.418,151.28,412.12,62689.0,28.0,,,0.0
62690.0,0.41556930000000003,6.6647765,641.6,0.418,151.88,413.02,62690.0,42.0,457.339,1.57,0.0
62691.0,0.4152906,6.665837599999999,637.2,0.46399999999999997,150.73,413.45,62691.0,61.0,,,0.0
62692.0,0.414997,6.667012,632.9,0.447,150.825,412.23,62692.0,69.0,,,0.0
62693.0,0.4146902,6.6681662,628.4,0.447,150.91,412.44,62694.0,68.0,,,0.0
62694.0,0.4143563,6.6692791,623.5,0.47700000000000004,149.1,412.31,62695.0,45.0,,,0.0
62695.0,0.414112,6.6700641,620.6,0.47700000000000004,147.88,411.16,62696.0,52.0,,2.17,0.0
62696.0,0.4139465,6.6705605,619.6,0.439,145.27,409.22,62697.0,50.0,,,0.0
62697.0,0.4136869000000001,6.6715524,614.7,0.439,147.75,409.84,62698.0,58.0,,,0.0
62698.0,0.4133880999999999,6.6727398,608.2,0.499,149.06,410.88,62699.0,34.0,,,0.0
62699.0,0.41301540000000003,6.6739820000000005,603.9,0.526,150.18,413.66,62700.0,49.0,,,0.0
62700.0,0.41274700000000003,6.6749384,600.2,0.526,148.8,412.27,62701.0,40.0,461.173,1.45,0.0
62701.0,0.41262150000000003,6.6755034,597.6,0.43799999999999994,148.82,411.83,62701.0,40.0,,,0.0
62702.0,0.4123232,6.676522599999999,594.3,0.43799999999999994,149.47,412.8,62702.0,46.0,,,0.0
62703.0,0.4119894,6.677633500000001,590.8,0.473,148.37,410.69,62703.0,34.0,,,0.0
37430.0,,,,,,,,,2914.825,,0.0
37440.0,,,,,,,,,2853.937,13.11,0.0
37450.0,,,,,,,,,2618.2960000000003,,0.0
37460.0,,,,,,,,,2596.021,,0.0
37470.0,,,,,,,,,2960.2090000000003,,0.0
37480.0,,,,,,,,,3248.428,,0.0
37490.0,,,,,,,,,3402.038,,0.0
37630.0,,,,,,,,,1979.935,5.45,0.0
37710.0,,,,,,,,,874.1510000000001,,0.0
37720.0,,,,,,,,,773.221,,0.0
38140.0,,,,,,,,,505.45599999999996,2.03,0.0
38160.0,,,,,,,,,524.587,,0.0
38320.0,,,,,,,,,552.379,,0.0
38330.0,,,,,,,,,524.049,,0.0
38340.0,,,,,,,,,547.371,,0.0
38350.0,,,,,,,,,531.64,,0.0
38360.0,,,,,,,,,496.851,,0.0
38370.0,,,,,,,,,529.347,,0.0
38380.0,,,,,,,,,517.682,,0.0
38390.0,,,,,,,,,533.2669999999999,1.87,0.0
38490.0,,,,,,,,,506.473,2.43,0.0
38500.0,,,,,,,,,529.741,1.91,0.0
38510.0,,,,,,,,,498.73199999999997,1.95,0.0
38520.0,,,,,,,,,573.274,,0.0
38530.0,,,,,,,,,508.96,,0.0
38540.0,,,,,,,,,496.157,,0.0
38550.0,,,,,,,,,523.47,,0.0
38560.0,,,,,,,,,535.8330000000001,,0.0
38570.0,,,,,,,,,532.053,,0.0
38580.0,,,,,,,,,493.32599999999996,,0.0
38590.0,,,,,,,,,504.577,,0.0
38600.0,,,,,,,,,498.76599999999996,,0.0
38610.0,,,,,,,,,535.684,1.85,0.0
38620.0,,,,,,,,,495.591,1.44,0.0
38630.0,,,,,,,,,520.331,,0.0
38780.0,,,,,,,,,512.964,1.91,0.0
38820.0,,,,,,,,,514.702,,0.0
38830.0,,,,,,,,,511.41900000000004,,0.0
38840.0,,,,,,,,,509.70099999999996,,0.0
38850.0,,,,,,,,,522.5269999999999,,0.0
38860.0,,,,,,,,,494.51099999999997,1.65,0.0
38870.0,,,,,,,,,520.41,,0.0
38880.0,,,,,,,,,505.036,,0.0
38890.0,,,,,,,,,550.109,2.22,0.0
38900.0,,,,,,,,,496.39599999999996,,0.0
38910.0,,,,,,,,,507.9,,0.0
38920.0,,,,,,,,,515.581,1.41,0.0
38930.0,,,,,,,,,475.546,,0.0
38940.0,,,,,,,,,473.06300000000005,,0.0
38950.0,,,,,,,,,533.538,,0.0
38960.0,,,,,,,,,505.978,,0.0
38970.0,,,,,,,,,501.483,2.04,0.0
38980.0,,,,,,,,,523.48,,0.0
38990.0,,,,,,,,,484.551,,0.0
39000.0,,,,,,,,,499.722,1.65,0.02
39010.0,,,,,,,,,550.668,,0.0
39020.0,,,,,,,,,544.064,,0.0
39030.0,,,,,,,,,1202.752,1.47,0.0
39040.0,,,,,,,,,562.442,,0.0
39050.0,,,,,,,,,559.184,,0.0
39060.0,,,,,,,,,540.813,1.39,0.0
39070.0,,,,,,,,,561.307,,0.0
39080.0,,,,,,,,,554.55,,0.0
39090.0,,,,,,,,,558.136,,0.0
39100.0,,,,,,,,,485.98199999999997,,0.0
39110.0,,,,,,,,,534.576,2.74,0.0
39120.0,,,,,,,,,528.184,,0.0
39130.0,,,,,,,,,540.587,,0.0
39140.0,,,,,,,,,521.927,2.1,0.0
39150.0,,,,,,,,,568.606,,0.01
39160.0,,,,,,,,,549.109,,0.0
39170.0,,,,,,,,,550.044,1.24,0.02
39190.0,,,,,,,,,553.969,,0.0
39200.0,,,,,,,,,558.085,2.23,0.0
39210.0,,,,,,,,,552.395,,0.0
39220.0,,,,,,,,,604.88,,0.0
39230.0,,,,,,,,,540.231,2.04,0.0
39240.0,,,,,,,,,532.852,,0.0
39250.0,,,,,,,,,534.36,,0.0
39260.0,,,,,,,,,585.909,,0.0
39270.0,,,,,,,,,515.611,,0.0
39280.0,,,,,,,,,539.092,2.13,0.0
39290.0,,,,,,,,,515.941,,0.0
39300.0,,,,,,,,,553.645,,0.0
39310.0,,,,,,,,,514.894,1.48,0.0
39320.0,,,,,,,,,567.377,,0.0
39330.0,,,,,,,,,568.336,,0.0
39340.0,,,,,,,,,559.007,2.51,0.0
39350.0,,,,,,,,,629.411,,0.0
39360.0,,,,,,,,,576.34,,0.01
39370.0,,,,,,,,,574.998,2.31,0.0
39380.0,,,,,,,,,555.09,,0.0
39390.0,,,,,,,,,558.669,,0.0
39400.0,,,,,,,,,582.894,1.87,0.0
39410.0,,,,,,,,,537.405,,0.0
39420.0,,,,,,,,,563.5459999999999,,0.0
39430.0,,,,,,,,,528.2769999999999,,0.0
39440.0,,,,,,,,,528.418,,0.0
39450.0,,,,,,,,,536.3380000000001,,0.0
39460.0,,,,,,,,,578.206,,0.0
39470.0,,,,,,,,,534.582,,0.0
39480.0,,,,,,,,,540.721,2.14,0.0
39490.0,,,,,,,,,561.984,,0.0
39500.0,,,,,,,,,555.021,,0.0
39510.0,,,,,,,,,556.067,1.81,0.0
39520.0,,,,,,,,,590.2180000000001,,0.0
39530.0,,,,,,,,,553.173,,0.0
39540.0,,,,,,,,,553.7,1.89,0.0
39870.0,,,,,,,,,650.768,,0.0
39980.0,,,,,,,,,660.201,,0.0
39990.0,,,,,,,,,722.699,,0.0
40000.0,,,,,,,,,758.085,,0.0
40010.0,,,,,,,,,789.5110000000001,,0.0
40020.0,,,,,,,,,799.698,,0.0
40030.0,,,,,,,,,778.061,,0.0
40040.0,,,,,,,,,813.706,,0.0
40050.0,,,,,,,,,791.4010000000001,,0.0
40060.0,,,,,,,,,860.572,,0.0
40070.0,,,,,,,,,871.421,1.73,0.0
40080.0,,,,,,,,,793.804,,0.0
40090.0,,,,,,,,,840.824,,0.0
40100.0,,,,,,,,,801.658,2.15,0.0
40110.0,,,,,,,,,790.5260000000001,,0.0
40130.0,,,,,,,,,830.926,1.2,0.0
40140.0,,,,,,,,,851.967,,0.0
40150.0,,,,,,,,,885.176,,0.0
40160.0,,,,,,,,,813.2489999999999,,0.0
40170.0,,,,,,,,,831.613,,0.0
40180.0,,,,,,,,,830.32,,0.0
40190.0,,,,,,,,,859.332,,0.0
40200.0,,,,,,,,,825.7689999999999,,0.0
40210.0,,,,,,,,,798.6669999999999,2.71,0.0
40220.0,,,,,,,,,839.687,,0.0
40230.0,,,,,,,,,892.927,,0.0
40240.0,,,,,,,,,844.441,1.89,0.0
40250.0,,,,,,,,,849.363,,0.0
40260.0,,,,,,,,,846.128,,0.0
40270.0,,,,,,,,,821.66,1.73,0.0
40280.0,,,,,,,,,881.029,,0.0
40290.0,,,,,,,,,826.211,,0.0
40300.0,,,,,,,,,800.921,,0.0
40310.0,,,,,,,,,851.0269999999999,,0.0
40320.0,,,,,,,,,821.643,1.88,0.0
40330.0,,,,,,,,,814.485,,0.0
40340.0,,,,,,,,,783.7589999999999,,0.0
40350.0,,,,,,,,,728.352,2.6,0.0
40360.0,,,,,,,,,776.9960000000001,,0.0
40370.0,,,,,,,,,764.41,,0.0
40380.0,,,,,,,,,764.341,1.46,0.0
40390.0,,,,,,,,,736.8580000000001,,0.0
40400.0,,,,,,,,,748.8489999999999,,0.0
40410.0,,,,,,,,,772.9169999999999,,0.0
40420.0,,,,,,,,,699.71,,0.0
41010.0,,,,,,,,,3915.737,,0.0
41020.0,,,,,,,,,3827.25,,0.0
41030.0,,,,,,,,,3584.9309999999996,18.5,0.0
41040.0,,,,,,,,,3749.198,,0.0
41050.0,,,,,,,,,3826.633,,0.0
41060.0,,,,,,,,,3257.0290000000005,14.15,0.0
41070.0,,,,,,,,,2796.913,,0.0
41080.0,,,,,,,,,3156.368,,0.0
41090.0,,,,,,,,,3242.575,16.36,0.0
41100.0,,,,,,,,,3339.143,,0.0
41110.0,,,,,,,,,3196.998,,0.0
41120.0,,,,,,,,,3146.4309999999996,,0.0
41130.0,,,,,,,,,2912.567,,0.0
41140.0,,,,,,,,,2840.975,,0.0
41180.0,,,,,,,,,2722.5190000000002,,0.0
41190.0,,,,,,,,,2693.1679999999997,,0.0
41200.0,,,,,,,,,2499.26,11.65,0.0
41210.0,,,,,,,,,2495.276,,0.0
41220.0,,,,,,,,,2469.82,,0.0
41230.0,,,,,,,,,2481.35,12.16,0.0
41240.0,,,,,,,,,2357.085,,0.0
41250.0,,,,,,,,,2416.389,,0.0
41260.0,,,,,,,,,2467.096,12.86,0.0
41270.0,,,,,,,,,2426.799,,0.0
41280.0,,,,,,,,,2499.096,,0.0
41290.0,,,,,,,,,2397.896,,0.0
41300.0,,,,,,,,,2382.923,,0.0
41310.0,,,,,,,,,2491.55,,0.0
41700.0,,,,,,,,,1863.7920000000001,,0.0
41930.0,,,,,,,,,539.94,,0.0
41940.0,,,,,,,,,535.133,,0.0
41950.0,,,,,,,,,500.32599999999996,,0.0
41960.0,,,,,,,,,450.54900000000004,,0.0
41970.0,,,,,,,,,439.08,,0.0
41980.0,,,,,,,,,477.19199999999995,,0.0
41990.0,,,,,,,,,488.86400000000003,3.43,0.0
42830.0,,,,,,,,,0.616,,0.0
42840.0,,,,,,,,,5.4510000000000005,,0.0
42850.0,,,,,,,,,1.992,,0.0
42860.0,,,,,,,,,1.568,,0.0
42870.0,,,,,,,,,1.735,,0.0
42880.0,,,,,,,,,0.278,,0.0
43220.0,,,,,,,,,3.299,,0.0
43730.0,,,,,,,,,0.297,,0.0
43740.0,,,,,,,,,0.419,,0.0
43750.0,,,,,,,,,1.3659999999999999,,0.0
43760.0,,,,,,,,,1.686,,0.0
43770.0,,,,,,,,,0.524,,0.0
43780.0,,,,,,,,,2.053,,0.0
43790.0,,,,,,,,,0.917,,0.0
43860.0,,,,,,,,,10.482999999999999,,0.0
43870.0,,,,,,,,,6.388,,0.0
44630.0,,,,,,,,,104.486,,0.0
44640.0,,,,,,,,,80.35,,0.0
44650.0,,,,,,,,,71.294,,0.0
44660.0,,,,,,,,,124.664,,0.0
44670.0,,,,,,,,,93.682,,0.0
44680.0,,,,,,,,,107.066,,0.0
44690.0,,,,,,,,,125.389,,0.0
45530.0,,,,,,,,,0.354,,0.0
45540.0,,,,,,,,,1.589,,0.0
45550.0,,,,,,,,,1.614,,0.0
45560.0,,,,,,,,,2.195,,0.0
45570.0,,,,,,,,,7.712000000000001,,0.0
45580.0,,,,,,,,,1.9180000000000001,,0.0
45590.0,,,,,,,,,4.112,,0.0
46120.0,,,,,,,,,17.859,,0.0
46430.0,,,,,,,,,0.966,,0.0
46440.0,,,,,,,,,1.1540000000000001,,0.0
46450.0,,,,,,,,,0.5710000000000001,,0.0
46460.0,,,,,,,,,0.534,,0.0
46470.0,,,,,,,,,1.475,,0.0
46480.0,,,,,,,,,2.05,,0.0
46490.0,,,,,,,,,1.98,,0.0
47220.0,,,,,,,,,655.573,,0.0
47330.0,,,,,,,,,732.3610000000001,,0.0
47340.0,,,,,,,,,715.811,,0.0
47350.0,,,,,,,,,755.535,,0.0
47360.0,,,,,,,,,730.927,,0.0
47370.0,,,,,,,,,708.2489999999999,,0.0
47380.0,,,,,,,,,809.6310000000001,,0.0
47390.0,,,,,,,,,729.3810000000001,4.48,0.0
48020.0,,,,,,,,,855.8760000000001,,0.0
48030.0,,,,,,,,,1575.773,,0.0
48180.0,,,,,,,,,631.832,,0.0
48210.0,,,,,,,,,595.192,,0.0
48220.0,,,,,,,,,577.2,,0.0
48230.0,,,,,,,,,545.067,,0.0
48240.0,,,,,,,,,570.193,,0.0
48250.0,,,,,,,,,555.5930000000001,1.85,0.0
48260.0,,,,,,,,,567.389,1.81,0.0
48270.0,,,,,,,,,539.744,1.42,0.0
48280.0,,,,,,,,,559.376,,0.0
48290.0,,,,,,,,,518.434,,0.0
48470.0,,,,,,,,,543.487,1.37,0.0
48510.0,,,,,,,,,523.613,,0.0
48520.0,,,,,,,,,545.29,,0.0
48530.0,,,,,,,,,511.30400000000003,,0.0
48540.0,,,,,,,,,507.461,,0.0
48550.0,,,,,,,,,538.4259999999999,,0.0
48560.0,,,,,,,,,569.942,,0.0
48570.0,,,,,,,,,521.575,1.56,0.0
48580.0,,,,,,,,,494.961,1.87,0.0
48590.0,,,,,,,,,512.727,1.39,0.0
48600.0,,,,,,,,,515.654,,0.0
48610.0,,,,,,,,,509.57800000000003,,0.0
48620.0,,,,,,,,,526.076,,0.0
48630.0,,,,,,,,,516.35,,0.0
48640.0,,,,,,,,,518.885,,0.0
48650.0,,,,,,,,,515.653,,0.0
48660.0,,,,,,,,,510.89099999999996,,0.0
48670.0,,,,,,,,,516.7130000000001,,0.0
48680.0,,,,,,,,,523.1759999999999,1.98,0.0
48690.0,,,,,,,,,502.726,1.26,0.0
48700.0,,,,,,,,,503.894,,0.0
48710.0,,,,,,,,,507.05,,0.0
48720.0,,,,,,,,,510.089,,0.0
48730.0,,,,,,,,,523.846,,0.0
48740.0,,,,,,,,,540.658,,0.0
48750.0,,,,,,,,,526.737,,0.0
48760.0,,,,,,,,,538.242,,0.0
48770.0,,,,,,,,,535.92,,0.0
48780.0,,,,,,,,,554.715,1.74,0.0
48790.0,,,,,,,,,516.3430000000001,1.27,0.0
48800.0,,,,,,,,,532.053,1.65,0.0
48810.0,,,,,,,,,540.693,,0.0
48820.0,,,,,,,,,549.952,,0.0
48830.0,,,,,,,,,524.285,,0.0
48840.0,,,,,,,,,506.509,,0.0
48850.0,,,,,,,,,513.106,,0.0
48860.0,,,,,,,,,525.505,,0.0
48870.0,,,,,,,,,520.737,,0.0
48880.0,,,,,,,,,533.08,,0.0
48890.0,,,,,,,,,529.856,1.59,0.0
48900.0,,,,,,,,,562.996,1.98,0.0
48910.0,,,,,,,,,537.33,1.52,0.0
48920.0,,,,,,,,,504.145,,0.0
48930.0,,,,,,,,,531.5830000000001,,0.0
48940.0,,,,,,,,,512.653,,0.0
48960.0,,,,,,,,,519.405,,0.0
48970.0,,,,,,,,,515.943,,0.0
48980.0,,,,,,,,,545.7230000000001,,0.0
48990.0,,,,,,,,,499.226,,0.0
49000.0,,,,,,,,,521.711,1.69,0.0
49010.0,,,,,,,,,563.808,1.37,0.0
49020.0,,,,,,,,,531.761,,0.0
49030.0,,,,,,,,,511.153,,0.0
49040.0,,,,,,,,,516.784,,0.0
49050.0,,,,,,,,,492.48900000000003,,0.0
49060.0,,,,,,,,,518.168,,0.0
49070.0,,,,,,,,,514.242,,0.0
49080.0,,,,,,,,,491.63699999999994,,0.0
49090.0,,,,,,,,,547.229,,0.0
49100.0,,,,,,,,,541.668,,0.0
49110.0,,,,,,,,,501.845,1.59,0.0
49120.0,,,,,,,,,502.91,1.29,0.0
49130.0,,,,,,,,,512.539,,0.0
49140.0,,,,,,,,,494.421,,0.0
49150.0,,,,,,,,,528.114,,0.0
49160.0,,,,,,,,,551.43,,0.0
49170.0,,,,,,,,,523.623,,0.0
49180.0,,,,,,,,,528.479,,0.0
49190.0,,,,,,,,,532.827,,0.0
49330.0,,,,,,,,,515.383,2.14,0.0
49350.0,,,,,,,,,554.939,,0.0
49360.0,,,,,,,,,546.369,,0.0
49370.0,,,,,,,,,525.849,,0.0
49380.0,,,,,,,,,536.129,,0.0
49390.0,,,,,,,,,497.014,,0.0
49400.0,,,,,,,,,530.741,,0.0
49410.0,,,,,,,,,501.457,,0.0
49420.0,,,,,,,,,496.68699999999995,,0.0
49430.0,,,,,,,,,526.547,,0.0
49440.0,,,,,,,,,513.8969999999999,1.87,0.0
49450.0,,,,,,,,,488.954,2.16,0.0
49460.0,,,,,,,,,561.385,,0.0
49470.0,,,,,,,,,552.045,,0.0
49480.0,,,,,,,,,542.269,,0.0
49490.0,,,,,,,,,547.788,,0.0
49500.0,,,,,,,,,493.805,,0.0
49510.0,,,,,,,,,578.286,,0.0
49520.0,,,,,,,,,493.787,,0.0
49530.0,,,,,,,,,536.984,,0.0
49540.0,,,,,,,,,498.06300000000005,,0.0
49550.0,,,,,,,,,521.715,1.76,0.0
49560.0,,,,,,,,,518.552,1.57,0.0
49570.0,,,,,,,,,565.382,,0.0
49580.0,,,,,,,,,530.487,,0.0
49590.0,,,,,,,,,564.251,,0.0
49600.0,,,,,,,,,507.561,,0.0
49610.0,,,,,,,,,524.441,,0.0
49620.0,,,,,,,,,504.962,,0.0
49630.0,,,,,,,,,562.025,,0.0
49640.0,,,,,,,,,524.895,,0.0
49650.0,,,,,,,,,519.498,,0.0
49660.0,,,,,,,,,503.458,1.75,0.0
49670.0,,,,,,,,,538.539,1.59,0.0
49680.0,,,,,,,,,544.307,,0.0
49690.0,,,,,,,,,534.077,,0.0
49700.0,,,,,,,,,546.129,,0.0
49710.0,,,,,,,,,514.128,,0.0
49720.0,,,,,,,,,499.29699999999997,,0.0
49730.0,,,,,,,,,521.7180000000001,,0.0
49740.0,,,,,,,,,562.71,,0.0
49750.0,,,,,,,,,528.631,,0.0
49760.0,,,,,,,,,533.302,,0.0
49770.0,,,,,,,,,532.472,1.99,0.0
49780.0,,,,,,,,,519.849,1.36,0.0
49790.0,,,,,,,,,519.879,,0.0
49800.0,,,,,,,,,523.486,,0.0
49810.0,,,,,,,,,542.877,,0.0
49820.0,,,,,,,,,542.765,,0.0
49830.0,,,,,,,,,536.808,,0.0
49840.0,,,,,,,,,541.7130000000001,,0.0
49850.0,,,,,,,,,546.336,,0.0
49860.0,,,,,,,,,540.247,,0.0
49870.0,,,,,,,,,527.262,,0.0
49880.0,,,,,,,,,501.905,2.01,0.0
49890.0,,,,,,,,,505.184,2.3,0.0
49900.0,,,,,,,,,566.165,,0.0
49910.0,,,,,,,,,524.442,,0.0
49920.0,,,,,,,,,542.819,,0.0
49930.0,,,,,,,,,541.656,,0.0
49940.0,,,,,,,,,514.816,,0.0
49950.0,,,,,,,,,531.813,,0.0
49960.0,,,,,,,,,567.99,,0.0
49970.0,,,,,,,,,509.902,,0.0
49980.0,,,,,,,,,541.066,,0.0
49990.0,,,,,,,,,546.089,1.92,0.0
50000.0,,,,,,,,,533.237,2.19,0.0
50010.0,,,,,,,,,550.202,,0.0
50020.0,,,,,,,,,520.4830000000001,,0.0
50030.0,,,,,,,,,557.048,,0.0
50040.0,,,,,,,,,508.079,,0.0
50050.0,,,,,,,,,523.71,,0.0
50060.0,,,,,,,,,538.76,,0.0
50070.0,,,,,,,,,513.5509999999999,,0.0
50080.0,,,,,,,,,501.088,,0.0
50090.0,,,,,,,,,505.899,,0.0
50490.0,,,,,,,,,1919.569,,0.0
50550.0,,,,,,,,,1344.569,3.53,0.0
50560.0,,,,,,,,,1668.753,4.45,0.0
50570.0,,,,,,,,,1849.5970000000002,,0.0
50580.0,,,,,,,,,1847.4229999999998,,0.0
50590.0,,,,,,,,,1832.514,,0.0
50600.0,,,,,,,,,1875.872,,0.0
50610.0,,,,,,,,,1833.5539999999999,,0.0
50620.0,,,,,,,,,1740.6529999999998,,0.0
50630.0,,,,,,,,,1868.21,,0.0
50640.0,,,,,,,,,1873.754,,0.0
50650.0,,,,,,,,,1787.338,4.95,0.0
50660.0,,,,,,,,,1877.5510000000002,4.78,0.0
50670.0,,,,,,,,,1680.908,,0.0
50680.0,,,,,,,,,1771.121,,0.0
50710.0,,,,,,,,,1374.8329999999999,,0.0
50720.0,,,,,,,,,1577.078,,0.0
50730.0,,,,,,,,,1285.003,,0.0
50740.0,,,,,,,,,1586.547,,0.0
50750.0,,,,,,,,,1564.205,,0.0
50760.0,,,,,,,,,1292.5510000000002,3.15,0.0
50770.0,,,,,,,,,1655.411,5.13,0.0
50780.0,,,,,,,,,1637.665,4.27,0.0
50790.0,,,,,,,,,1692.211,,0.0
50800.0,,,,,,,,,1315.235,,0.0
50880.0,,,,,,,,,1650.6960000000001,4.31,0.0
50890.0,,,,,,,,,1606.476,4.16,0.0
50900.0,,,,,,,,,1601.945,,0.0
50910.0,,,,,,,,,1686.672,,0.0
50920.0,,,,,,,,,1540.069,,0.0
50930.0,,,,,,,,,1513.609,,0.0
50940.0,,,,,,,,,1631.9129999999998,,0.0
50950.0,,,,,,,,,1656.519,,0.0
50960.0,,,,,,,,,1616.5279999999998,,0.0
50970.0,,,,,,,,,1297.8419999999999,,0.0
50980.0,,,,,,,,,1224.531,3.51,0.0
50990.0,,,,,,,,,1247.204,3.08,0.0
51000.0,,,,,,,,,1416.2179999999998,,0.0
51010.0,,,,,,,,,1254.2930000000001,,0.0
51020.0,,,,,,,,,1507.816,,0.0
51030.0,,,,,,,,,1530.735,,0.0
51040.0,,,,,,,,,1470.154,,0.0
51050.0,,,,,,,,,1462.092,,0.0
51060.0,,,,,,,,,1425.422,,0.0
51070.0,,,,,,,,,1476.9,,0.0
51080.0,,,,,,,,,1422.414,,0.0
51090.0,,,,,,,,,1572.247,4.6,0.0
51100.0,,,,,,,,,1332.4660000000001,3.08,0.0
51110.0,,,,,,,,,1401.9489999999998,,0.0
51120.0,,,,,,,,,1868.4579999999999,,0.0
51130.0,,,,,,,,,2027.7120000000002,,0.0
51140.0,,,,,,,,,1894.368,,0.0
51150.0,,,,,,,,,1728.5770000000002,,0.0
51500.0,,,,,,,,,1480.444,,0.0
51830.0,,,,,,,,,2.612,,0.0
51840.0,,,,,,,,,263.70799999999997,,0.05
51850.0,,,,,,,,,1239.529,,0.05
51870.0,,,,,,,,,1658.17,,0.08
52730.0,,,,,,,,,98.33200000000001,,0.0
52740.0,,,,,,,,,505.27,1.54,0.0
52750.0,,,,,,,,,615.7080000000001,,0.0
52760.0,,,,,,,,,671.013,,0.0
52770.0,,,,,,,,,594.395,2.04,0.0
52780.0,,,,,,,,,597.311,,0.0
52790.0,,,,,,,,,646.491,,0.0
52860.0,,,,,,,,,562.224,2.57,0.0
52870.0,,,,,,,,,553.1080000000001,,0.0
52880.0,,,,,,,,,565.9169999999999,,0.0
52890.0,,,,,,,,,706.297,,0.0
53020.0,,,,,,,,,2428.106,,0.0
53590.0,,,,,,,,,2670.6059999999998,,0.0
53600.0,,,,,,,,,2677.0759999999996,,0.0
53610.0,,,,,,,,,2630.7509999999997,,0.0
53620.0,,,,,,,,,2644.7090000000003,,0.0
53630.0,,,,,,,,,2644.325,,0.0
53640.0,,,,,,,,,2639.5840000000003,,0.0
