Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
42018.0,-10.923503199999999,5.0001,1124.1,0.483,97.82,418.79,42019.0,75.0,,,0.0
42019.0,-10.9253435,5.0001,1120.4,0.483,99.22,419.11,42020.0,85.0,,22.74,0.0
42020.0,-10.9262625,5.0001,1122.0,0.48100000000000004,102.27,420.13,42021.0,77.0,163.381,,0.0
42021.0,-10.9272544,5.0001,1122.6,0.484,99.38,418.42,42022.0,84.0,,,0.0
42022.0,-10.9282592,5.0001,1120.5,0.47700000000000004,99.88,418.12,42023.0,50.0,,,0.0
42023.0,-10.9292647,5.0001,1121.6,0.469,99.44,418.45,42024.0,81.0,,21.28,0.0
42024.0,-10.930259800000002,5.0001,1121.3,0.47200000000000003,98.54,420.17,42024.0,81.0,,,0.0
42025.0,-10.931200500000001,5.0001,1120.5,0.469,99.67,417.79,42025.0,67.0,,,0.0
42026.0,-10.9321584,5.0001,1120.3,0.465,101.72,419.25,42026.0,55.0,,,0.0
42027.0,-10.9331565,5.0001,1119.9,0.465,100.04,420.88,42027.0,61.0,,25.01,0.0
42028.0,-10.934161999999999,5.0001,1119.4,0.467,100.54,419.39,42028.0,90.0,,,0.0
42029.0,-10.9354037,5.0001,1120.0,0.466,99.73,419.75,42029.0,76.0,,,0.0
42030.0,-10.937157899999999,5.0001,1120.2,0.46399999999999997,101.07,420.5,42030.0,124.0,166.329,,0.0
42031.0,-10.9381625,5.0001,1119.0,0.46799999999999997,99.47,418.39,42031.0,98.0,,,0.0
42032.0,-10.939154400000001,5.0001,1120.4,0.46799999999999997,99.04,418.42,42032.0,93.0,,22.42,0.0
42033.0,-10.940159199999998,5.0001,1119.9,0.467,98.23500000000001,418.64,42033.0,98.0,,,0.0
42034.0,-10.9410748,5.0001,1120.5,0.46799999999999997,98.63,418.32,42035.0,93.0,,,0.0
42035.0,-10.942054800000001,5.0001,1120.1,0.47,97.67,421.7,42036.0,92.0,,,0.0
42036.0,-10.9430606,5.0001,1119.3,0.46799999999999997,99.42,418.48,42037.0,81.0,,20.59,0.0
42037.0,-10.9440584,5.0001,1119.4,0.9520000000000001,98.31,418.38,42038.0,66.0,,,0.0
42038.0,-10.9450565,5.0001,1120.3,0.9520000000000001,95.08,417.47,42039.0,79.0,,,0.0
42039.0,-10.9460291,5.0001,1120.5,2.088,94.7,417.07,42040.0,78.0,,,0.0
42040.0,-10.9472277,5.000124,1119.3,1.64,95.73,419.89,42041.0,101.0,143.513,21.98,0.0
42041.0,-10.9490435,5.0002144,1118.4,0.647,96.34,418.36,42042.0,75.0,,,0.0
42042.0,-10.9499625,5.0003,1117.3,0.479,96.71,418.01,42042.0,75.0,,,0.0
42043.0,-10.9509544,5.0003,1115.9,0.479,96.23,418.12,42043.0,91.0,,,0.0
42044.0,-10.9519592,5.000474400000001,1115.3,0.48,99.02,417.28,42044.0,91.0,,23.17,0.0
42045.0,-10.9528748,5.0005775,1114.3,0.48200000000000004,99.7,417.18,42045.0,80.0,,,0.0
42046.0,-10.9538548,5.0007372000000005,1113.8,0.478,98.25,417.41,42046.0,81.0,,,0.0
42047.0,-10.954800500000001,5.000920099999999,1114.7,0.47700000000000004,98.47,418.56,42047.0,99.0,,,0.0
42048.0,-10.9557077,5.0011523,1115.4,0.483,98.54,417.82,42048.0,99.0,,,0.0
42049.0,-10.956615,5.001424500000001,1114.4,0.483,97.23,418.8,42049.0,78.0,,22.55,0.0
42050.0,-10.9575291,5.0016987,1113.2,0.48100000000000004,98.74,419.98,42050.0,90.0,135.77,,0.0
42051.0,-10.958655699999998,5.0020919,1113.8,0.48,99.615,419.11,42051.0,87.0,,,0.0
42052.0,-10.960243499999999,5.0027574,1112.6,0.479,99.13,419.64,42053.0,81.0,,,0.0
42053.0,-10.9611511,5.0031284000000005,1109.4,0.48,98.35,419.45,42054.0,72.0,,24.23,0.0
42054.0,-10.961962699999999,5.0035793,1107.7,0.47700000000000004,98.96,419.32,42055.0,95.0,,,0.0
42055.0,-10.962784800000001,5.0039488,1105.5,0.47700000000000004,99.25,420.33,42056.0,93.0,,,0.0
42056.0,-10.9636075,5.004471700000001,1104.5,0.48100000000000004,97.82,417.59,42057.0,90.0,,,0.0
42057.0,-10.9644216,5.0049454,1102.8,0.486,98.88,416.39,42058.0,68.0,,24.93,0.0
42058.0,-10.9652405,5.005460299999999,1101.1,0.486,100.35,416.16,42059.0,106.0,,,0.0
42059.0,-10.9660061,5.0060046,1099.6,0.483,99.42,416.79,42060.0,91.0,,,0.0
42060.0,-10.966732,5.006549,1099.8,0.483,100.45,416.37,42060.0,91.0,154.875,,0.0
42061.0,-10.9674595,5.007127,1099.8,0.502,98.55,414.23,42061.0,90.0,,,0.0
42062.0,-10.9683431,5.0078973,1096.9,0.61,100.36,418.85,42062.0,82.0,,21.47,0.0
42063.0,-10.9696148,5.0090005,1097.6,1.056,99.88,417.78,42063.0,88.0,,,0.0
42064.0,-10.9703398,5.0096454,1096.3,1.337,101.04,418.92,42064.0,105.0,,,0.0
42065.0,-10.970971,5.0103668,1099.3,0.628,101.54,417.24,42065.0,105.0,,,0.0
42066.0,-10.971610400000001,5.011010400000001,1099.9,0.527,102.59,418.51,42066.0,102.0,,21.03,0.0
42067.0,-10.972242300000001,5.011642299999999,1098.1,0.49700000000000005,101.5,417.44,42067.0,86.0,,,0.0
42068.0,-10.972880300000002,5.0123489,1097.6,0.484,99.95,417.08,42068.0,106.0,,,0.0
42069.0,-10.9735204,5.0130204,1097.8,0.479,100.75,417.08500000000004,42069.0,101.0,,,0.0
42070.0,-10.9741554,5.013706099999999,1098.7,0.484,99.51,415.63,42071.0,108.0,195.44,22.6,0.0
42071.0,-10.9747905,5.0143905,1099.9,0.484,101.75,418.64,42072.0,111.0,,,0.0
42072.0,-10.975430300000001,5.0150633000000004,1100.5,0.479,100.6,417.24,42073.0,81.0,,,0.0
42073.0,-10.9762118,5.0159598,1100.4,0.483,101.03,416.52,42074.0,116.0,,,0.0
42074.0,-10.9773005,5.0172148000000005,1100.9,0.483,99.07,415.86,42075.0,98.0,,22.34,0.0
42075.0,-10.9779341,5.0179454,1102.4,0.485,99.97,417.06,42076.0,91.0,,,0.0
42076.0,-10.978475099999999,5.0186668,1100.7,0.484,101.15,417.57,42077.0,81.0,,,0.0
42077.0,-10.979110400000001,5.0193976,1100.9,0.483,99.11,417.27,42078.0,83.0,,,0.0
42078.0,-10.979664900000001,5.020042299999999,1100.9,0.479,99.36,417.55,42078.0,83.0,,,0.0
42079.0,-10.980280300000002,5.0207489,1102.0,0.479,100.32,417.08,42079.0,96.0,,20.71,0.0
42080.0,-10.9808603,5.021480400000001,1103.4,0.484,99.8,416.73,42080.0,94.0,188.551,,0.0
42081.0,-10.9814046,5.022206099999999,1104.0,0.48100000000000004,99.36,417.33,42081.0,83.0,,,0.0
42082.0,-10.9819905,5.022932,1104.0,0.48100000000000004,99.27,414.3,42082.0,94.0,,,0.0
42083.0,-10.9825974,5.0236303,1104.7,0.488,98.44,420.19,42083.0,95.0,,21.15,0.0
42084.0,-10.983311800000001,5.0244838,1106.0,0.479,98.91,418.32,42084.0,75.0,,,0.0
42085.0,-10.984386099999998,5.0258148,1105.8,0.479,98.53,419.15,42085.0,73.0,,,0.0
42086.0,-10.9849398,5.026545400000001,1105.7,0.478,98.35,418.79,42086.0,84.0,,,0.0
42087.0,-10.985571,5.0272668,1103.2,0.479,99.805,418.815,42087.0,102.0,,20.52,0.0
42088.0,-10.9861232,5.027997599999999,1104.9,0.47600000000000003,97.66,417.1,42089.0,90.0,,,0.0
42089.0,-10.986671699999999,5.028728900000001,1107.1,0.47700000000000004,100.15,419.13,42090.0,105.0,,,0.0
42090.0,-10.9872144,5.0294526,1107.0,0.474,101.74,417.78,42091.0,105.0,160.319,,0.0
42091.0,-10.9878204,5.030180400000001,1105.3,0.475,100.69,418.25,42092.0,85.0,,19.19,0.0
42092.0,-10.9884046,5.030906099999999,1106.0,0.47600000000000003,100.61,419.05,42093.0,88.0,,,0.0
42093.0,-10.988949,5.031632,1106.9,0.47600000000000003,99.22,419.11,42094.0,81.0,,,0.0
42094.0,-10.9894946,5.0323269999999996,1106.1,0.474,100.54,418.8,42095.0,105.0,,,0.0
42095.0,-10.990197300000002,5.0331660000000005,1106.7,0.47700000000000004,100.03,418.18,42096.0,99.0,,,0.0
42096.0,-10.991286099999998,5.0345148,1106.5,0.475,99.84,417.89,42096.0,99.0,,21.05,0.0
42097.0,-10.9918341,5.035245400000001,1107.1,0.479,99.44,419.08,42097.0,93.0,,,0.0
42098.0,-10.992375099999999,5.0359668,1108.8,0.483,98.56,417.56,42098.0,84.0,,,0.0
42099.0,-10.993010400000001,5.036697599999999,1107.0,0.47600000000000003,98.39,418.03,42099.0,74.0,,,0.0
42100.0,-10.9931,5.0368,1106.7,0.478,101.47,419.75,42100.0,77.0,183.521,18.82,0.0
42101.0,-10.9939289,5.0379051,1108.6,0.48,100.62,417.45,42101.0,94.0,,,0.0
42102.0,-10.9946603,5.0388804,1109.3,0.48200000000000004,100.57,418.25,42102.0,110.0,,,0.0
42103.0,-10.9952554,5.039606099999999,1107.2,0.48,100.54,419.72,42103.0,79.0,,,0.0
42104.0,-10.995849,5.040332,1106.8,0.48,99.045,419.16999999999996,42104.0,115.0,,20.65,0.0
42105.0,-10.9963974,5.0410633,1108.0,0.479,100.71,419.19,42106.0,84.0,,,0.0
42106.0,-10.997087800000001,5.0419838,1106.0,0.478,99.44,420.4,42107.0,103.0,,,0.0
42107.0,-10.9981005,5.0433148,1107.7,0.48200000000000004,99.73,418.09,42108.0,89.0,,,0.0
42108.0,-10.9987341,5.044045400000001,1108.0,0.483,99.74,418.35,42109.0,104.0,,19.31,0.0
42109.0,-10.999275099999998,5.0447668,1109.4,0.488,100.04,420.7,42110.0,83.0,,,0.0
42110.0,-10.999823199999998,5.045497599999999,1107.6,0.488,100.12,417.71,42111.0,82.0,175.579,,0.0
42111.0,-11.000364900000001,5.046219799999999,1108.0,0.48700000000000004,99.94,418.21,42112.0,101.0,,,0.0
42112.0,-11.0009117,5.0469489,1108.3,0.479,101.46,418.34,42113.0,100.0,,,0.0
42113.0,-11.0015204,5.0476804,1107.3,0.48,102.17,420.56,42113.0,100.0,,20.78,0.0
42114.0,-11.002104600000001,5.048406099999999,1106.6,0.48200000000000004,101.2,418.95,42114.0,111.0,,,0.0
42115.0,-11.002649,5.049132,1107.6,0.48200000000000004,101.49,419.34,42115.0,109.0,,,0.0
42116.0,-11.0031946,5.0498595,1108.3,0.479,99.71,420.1,42116.0,105.0,,,0.0
42117.0,-11.0038745,5.050766,1107.0,0.478,99.76,418.48,42117.0,100.0,,19.68,0.0
42118.0,-11.004886099999998,5.0521148,1109.0,0.478,98.99,419.5,42118.0,96.0,,,0.0
42119.0,-11.0054341,5.052845400000001,1107.9,0.48100000000000004,101.77,420.82,42119.0,105.0,,,0.0
42120.0,-11.005975099999999,5.0535668,1107.1,0.479,100.41,420.66,42120.0,113.0,209.372,,0.0
42121.0,-11.006523199999998,5.0542976,1107.3,0.479,99.54,418.18,42121.0,105.0,,20.12,0.0
42122.0,-11.0070717,5.055028900000001,1106.6,0.48100000000000004,99.745,419.16999999999996,42122.0,89.0,,,0.0
42123.0,-11.0076144,5.055821599999999,1106.6,0.485,101.06,420.7,42124.0,96.0,,,0.0
42124.0,-11.0081603,5.0565804000000005,1106.7,0.486,101.39,419.26,42125.0,136.0,,,0.0
42125.0,-11.0087046,5.057306099999999,1107.3,0.483,98.96,420.92,42126.0,111.0,,18.59,0.0
42126.0,-11.009249,5.058032,1106.7,0.483,99.02,419.89,42127.0,116.0,,,0.0
42127.0,-11.0097974,5.0587633,1105.6,0.48,98.6,419.61,42128.0,107.0,,,0.0
42128.0,-11.010487800000002,5.0597078,1106.7,0.479,100.35,421.57,42129.0,105.0,,,0.0
42129.0,-11.011486099999999,5.0611148,1105.9,0.47200000000000003,99.3,417.51,42130.0,95.0,,,0.0
42130.0,-11.0120341,5.0618454,1106.6,0.47200000000000003,99.64,418.92,42131.0,135.0,184.89700000000002,18.11,0.0
42131.0,-11.0125751,5.0625668,1105.0,0.474,98.48,418.5,42131.0,135.0,,,0.0
42132.0,-11.013123199999999,5.063297599999999,1105.7,0.48,100.42,417.55,42132.0,114.0,,,0.0
42133.0,-11.0135931,5.0640289,1105.8,0.483,99.63,417.65,42133.0,112.0,,,0.0
42134.0,-11.0141144,5.064752599999999,1106.0,0.478,100.2,418.08,42134.0,117.0,,19.22,0.0
42135.0,-11.014655099999999,5.0655327,1106.3,0.48,98.94,419.19,42135.0,120.0,,,0.0
42136.0,-11.015200300000002,5.0663004,1106.9,0.48100000000000004,100.87,420.16,42136.0,127.0,,,0.0
42137.0,-11.015749000000001,5.067032,1106.7,0.48100000000000004,101.81,419.74,42137.0,119.0,,,0.0
42138.0,-11.016297400000001,5.0677633,1106.4,0.48200000000000004,101.23,419.06,42138.0,124.0,,19.56,0.0
42139.0,-11.0169878,5.0686838,1107.1,0.484,100.66,419.12,42139.0,126.0,,,0.0
42140.0,-11.017986099999998,5.0700292000000005,1105.8,0.485,100.495,418.62,42140.0,122.0,205.59400000000002,,0.0
42141.0,-11.0185341,5.0708454000000005,1107.3,0.486,100.21,417.96,42142.0,125.0,,,0.0
42142.0,-11.019075099999998,5.071566799999999,1106.8,0.48100000000000004,100.01,418.16,42143.0,103.0,,20.15,0.0
42143.0,-11.019623199999998,5.0722976,1106.7,0.48100000000000004,96.93,418.09,42144.0,119.0,,,0.0
42144.0,-11.020164900000001,5.0730198,1107.9,0.479,96.73,418.65,42145.0,106.0,,,0.0
42145.0,-11.0207117,5.0737489,1107.0,0.48,98.03,417.82,42146.0,133.0,,,0.0
42146.0,-11.0212603,5.074480400000001,1107.0,0.479,99.74,417.96,42147.0,117.0,,,0.0
42147.0,-11.0217538,5.0752569,1106.6,0.48200000000000004,98.28,420.79,42148.0,96.0,,18.36,0.0
42148.0,-11.022249,5.076032,1106.2,0.48200000000000004,98.78,419.24,42148.0,96.0,,,0.0
42149.0,-11.0227946,5.0767595000000005,1107.2,0.48100000000000004,96.2,416.98,42149.0,113.0,,,0.0
42150.0,-11.023474499999999,5.077666000000001,1108.4,0.478,98.64,420.53,42150.0,121.0,144.486,,0.0
42151.0,-11.024486099999999,5.0790292,1108.8,0.473,97.76,418.18,42151.0,152.0,,18.9,0.0
42152.0,-11.0250341,5.079845400000001,1108.2,0.46799999999999997,98.31,419.04,42152.0,124.0,,,0.0
42153.0,-11.0255751,5.0805668,1107.4,0.467,98.49,417.4,42153.0,102.0,,,0.0
42154.0,-11.026123199999999,5.081297599999999,1108.1,0.469,98.17,417.05,42154.0,108.0,,,0.0
42155.0,-11.0266649,5.082019799999999,1108.0,0.473,97.54,418.94,42155.0,139.0,,18.27,0.0
42156.0,-11.0272117,5.0827489,1107.1,0.475,96.83,419.39,42156.0,108.0,,,0.0
42157.0,-11.0277603,5.0834804,1106.9,0.475,98.945,419.215,42157.0,93.0,,,0.0
42158.0,-11.0283046,5.084256900000001,1107.6,0.47700000000000004,98.26,417.42,42159.0,118.0,,,0.0
42159.0,-11.028849000000001,5.085032,1108.5,0.47700000000000004,96.62,418.79,42160.0,139.0,,20.32,0.0
42160.0,-11.0293974,5.0857633,1108.5,0.474,97.12,417.8,42161.0,116.0,142.41,,0.0
42161.0,-11.0300638,5.086683799999999,1107.7,0.478,96.35,419.76,42162.0,118.0,,,0.0
42162.0,-11.0309861,5.0880148,1107.8,0.48100000000000004,96.75,419.51,42163.0,113.0,,,0.0
42163.0,-11.0315341,5.0887454000000005,1107.0,0.484,98.09,418.47,42164.0,113.0,,,0.0
42164.0,-11.032075099999998,5.089466799999999,1107.0,0.48700000000000004,97.44,418.15,42165.0,111.0,,17.97,0.0
42165.0,-11.032710400000001,5.0901976,1108.1,0.489,97.0,419.74,42166.0,108.0,,,0.0
42166.0,-11.0332649,5.0909198,1106.1,0.484,97.72,419.59,42166.0,108.0,,,0.0
42167.0,-11.0338117,5.0916489,1106.1,0.478,99.73,420.91,42167.0,116.0,,,0.0
42168.0,-11.0344204,5.092380400000001,1107.9,0.475,98.82,420.08,42168.0,113.0,,18.16,0.0
42169.0,-11.035055400000001,5.093055400000001,1107.8,0.47200000000000003,99.43,420.52,42169.0,117.0,,,0.0
42170.0,-11.0356905,5.093732,1105.5,0.47200000000000003,99.62,420.6,42170.0,142.0,177.767,,0.0
42171.0,-11.036327,5.094427,1103.7,0.47100000000000003,101.54,418.1,42171.0,148.0,,,0.0
42172.0,-11.037166000000001,5.0951973,1104.0,0.47700000000000004,101.37,416.99,42172.0,127.0,,18.87,0.0
42173.0,-11.0385148,5.0962860999999995,1105.3,0.475,101.8,418.0,42173.0,114.0,,,0.0
42174.0,-11.0392454,5.0968341,1105.8,0.47200000000000003,100.92,419.32,42174.0,162.0,,,0.0
42175.0,-11.0399668,5.0973751,1105.5,0.474,99.83,416.235,42175.0,140.0,,,0.0
42176.0,-11.0407848,5.0979232,1105.2,0.48,98.39,416.15,42177.0,99.0,,18.1,0.0
42177.0,-11.041528900000001,5.0983931,1103.8,0.486,97.96,415.82,42178.0,121.0,,,0.0
42178.0,-11.0423216,5.0988454,1105.5,0.489,99.83,416.41,42179.0,121.0,,,0.0
42179.0,-11.0431405,5.0993002999999995,1106.6,0.493,100.1,414.19,42180.0,115.0,,,0.0
42180.0,-11.0439569,5.0997538,1106.6,0.49,100.78,416.14,42181.0,103.0,200.519,,0.0
42181.0,-11.0447735,5.1002075,1106.4,0.49,99.95,416.85,42182.0,104.0,,18.31,0.0
42182.0,-11.0456291,5.1006316,1106.4,0.48700000000000004,99.46,417.01,42183.0,129.0,,,0.0
42183.0,-11.046731699999999,5.101115900000001,1106.3,0.49,99.54,416.14,42184.0,127.0,,,0.0
42184.0,-11.0482435,5.1018574,1106.2,0.493,99.14,416.22,42184.0,127.0,,,0.0
42185.0,-11.0491511,5.1022226999999996,1106.4,0.49200000000000005,98.28,417.66,42185.0,97.0,,19.46,0.0
42186.0,-11.0499627,5.1025834,1106.7,0.491,100.13,419.83,42186.0,120.0,,,0.0
42187.0,-11.050872,5.103036,1107.3,0.49,98.26,418.57,42187.0,124.0,,,0.0
42188.0,-11.0517075,5.1034144,1106.6,0.489,96.18,418.41,42188.0,124.0,,,0.0
42189.0,-11.0525907,5.1037763,1107.1,0.517,96.63,417.07,42189.0,116.0,,18.05,0.0
42190.0,-11.0534405,5.1041402,1106.8,0.5579999999999999,97.93,418.0,42190.0,118.0,151.38299999999998,,0.0
42191.0,-11.054307699999999,5.1044523,1106.9,0.534,97.67,417.61,42191.0,115.0,,,0.0
42192.0,-11.055214999999999,5.104766000000001,1105.3,0.534,97.655,417.54,42192.0,137.0,,,0.0
42193.0,-11.0561291,5.1050987,1103.2,0.507,97.35,419.06,42194.0,150.0,,18.33,0.0
42199.0,-11.062686099999999,5.1066785999999995,1104.2,0.49200000000000005,98.07,420.53,42200.0,124.0,,,0.0
42200.0,-11.063659800000002,5.1067691,1104.4,0.495,97.93,418.75,42201.0,145.0,145.115,,0.0
42201.0,-11.0646606,5.1068601,1104.0,0.495,98.64,421.57,42201.0,145.0,,,0.0
42202.0,-11.0656077,5.1069,1103.5,0.49700000000000005,98.69,420.03,42202.0,137.0,,19.38,0.0
42203.0,-11.0665565,5.1068584999999995,1102.8,0.49700000000000005,96.45,418.85,42203.0,126.0,,,0.0
42204.0,-11.067556800000002,5.1068,1103.2,0.498,98.73,421.82,42204.0,141.0,,,0.0
42205.0,-11.068780300000002,5.1067314,1104.7,0.49700000000000005,98.09,419.64,42205.0,105.0,,,0.0
42206.0,-11.070557899999999,5.1064856,1104.8,0.499,98.8,418.49,42206.0,128.0,,19.65,0.0
42207.0,-11.0715625,5.1063886,1104.4,0.495,97.36,420.24,42207.0,132.0,,,0.0
42208.0,-11.072554400000001,5.1062083,1105.7,0.493,98.83,418.32,42208.0,131.0,,,0.0
42209.0,-11.073559199999998,5.1059384,1105.5,0.49,96.99,417.84,42209.0,110.0,,,0.0
42210.0,-11.0744748,5.1056676,1104.3,0.484,96.795,419.58000000000004,42210.0,128.0,153.498,18.44,0.0
42211.0,-11.075454800000001,5.1053941,1105.0,0.48,98.25,419.74,42212.0,147.0,,,0.0
42212.0,-11.0764005,5.105059799999999,1103.7,0.48200000000000004,98.3,419.1,42213.0,124.0,,,0.0
42213.0,-11.0773584,5.1046969,1102.5,0.485,96.87,419.0,42214.0,121.0,,,0.0
42214.0,-11.078315,5.104334,1104.1,0.485,96.64,418.78,42215.0,138.0,,20.94,0.0
42215.0,-11.0792291,5.1039355,1106.1,0.488,96.5,416.75,42216.0,141.0,,,0.0
42216.0,-11.0803797,5.1033362,1105.4,0.484,97.83,418.69,42217.0,105.0,,,0.0
42217.0,-11.0820435,5.1024139,1104.6,0.479,97.4,418.44,42218.0,138.0,,,0.0
42218.0,-11.0829511,5.101865900000001,1102.9,0.47200000000000003,97.31,419.09,42219.0,150.0,,,0.0
42219.0,-11.0837627,5.101324900000001,1104.5,0.467,98.51,418.66,42219.0,150.0,,18.55,0.0
42220.0,-11.084672,5.100776799999999,1104.1,0.47,97.48,419.26,42220.0,135.0,130.451,,0.0
42221.0,-11.085497300000002,5.1001577000000005,1104.0,0.466,97.68,417.92,42221.0,123.0,,,0.0
42222.0,-11.0863176,5.0995197,1106.5,0.46799999999999997,97.33,417.97,42222.0,156.0,,,0.0
42223.0,-11.0871405,5.0988196,1106.0,0.47100000000000003,98.18,418.95,42223.0,137.0,,18.72,0.0
42224.0,-11.0879569,5.0980939,1105.2,0.47600000000000003,98.56,420.52,42224.0,118.0,,,0.0
42225.0,-11.088732,5.097368,1105.5,0.47600000000000003,98.87,419.19,42225.0,134.0,,,0.0
42226.0,-11.0894595,5.0966404999999995,1104.8,0.479,100.32,417.46,42226.0,105.0,,,0.0
42227.0,-11.090366,5.0956883,1104.1,0.47600000000000003,99.995,417.485,42227.0,126.0,,19.61,0.0
42228.0,-11.0917005,5.0941708,1106.1,0.47200000000000003,99.9,418.61,42229.0,139.0,,,0.0
42229.0,-11.0923398,5.0933432,1104.1,0.531,100.33,416.8,42230.0,134.0,,,0.0
42230.0,-11.092971,5.0924415000000005,1105.1,1.912,99.0,417.99,42231.0,151.0,161.673,,0.0
42231.0,-11.093610400000001,5.091615200000001,1104.9,4.419,99.11,419.85,42232.0,136.0,,,0.0
42232.0,-11.0942503,5.0907139,1107.1,4.976,99.9,419.65,42233.0,148.0,,18.69,0.0
42233.0,-11.0948835,5.0898093,1106.8,0.469,98.45,420.61,42234.0,150.0,,,0.0
42234.0,-11.095460300000001,5.0888995,1106.1,0.7390000000000001,100.39,420.08,42235.0,136.0,,,0.0
42235.0,-11.0960046,5.0879416,1106.1,1.056,99.31,418.74,42236.0,112.0,,,0.0
42236.0,-11.096549000000001,5.086984999999999,1105.4,1.056,99.98,418.61,42236.0,112.0,,17.76,0.0
42237.0,-11.0970946,5.0860432,1104.4,0.45799999999999996,99.47,417.82,42237.0,132.0,,,0.0
42238.0,-11.0977516,5.0848197,1104.2,0.542,100.49,418.88,42238.0,125.0,,,0.0
42239.0,-11.0986718,5.0830278,1101.3,0.45799999999999996,102.09,417.1,42239.0,144.0,,,0.0
42240.0,-11.0991227,5.0819375,1103.6,0.45799999999999996,100.06,417.62,42240.0,146.0,183.882,17.51,0.0
42241.0,-11.0994834,5.0809456,1102.8,1.34,100.82,419.33,42241.0,111.0,,,0.0
42242.0,-11.099936,5.079940799999999,1105.2,4.466,101.91,416.66,42242.0,134.0,,,0.0
42243.0,-11.1003144,5.0789352999999995,1104.1,4.262,100.54,416.82,42243.0,148.0,,,0.0
42244.0,-11.1006763,5.077871099999999,1103.7,0.9570000000000001,101.53,417.31,42244.0,122.0,,16.24,0.0
42245.0,-11.101040199999998,5.0768394,1104.0,0.469,101.015,418.315,42245.0,141.0,,,0.0
42246.0,-11.1014031,5.075790799999999,1104.8,0.456,100.59,417.63,42247.0,161.0,,,0.0
42247.0,-11.101766,5.074701999999999,1105.0,0.456,100.8,418.0,42248.0,127.0,,,0.0
42248.0,-11.1021316,5.073638,1104.1,0.456,100.95,419.43,42249.0,127.0,,18.33,0.0
42249.0,-11.1025679,5.072324299999999,1103.9,0.457,101.19,418.17,42250.0,128.0,,,0.0
42250.0,-11.1031431,5.0703278,1106.3,0.456,100.95,418.37,42251.0,126.0,186.74,,0.0
42251.0,-11.1034227,5.0692375,1105.8,0.46,101.59,418.28,42252.0,155.0,,,0.0
42252.0,-11.103783400000001,5.0682456,1105.2,0.46399999999999997,100.73,418.78,42253.0,160.0,,,0.0
42253.0,-11.1040616,5.067153599999999,1105.2,0.45399999999999996,100.48,418.82,42254.0,127.0,,17.75,0.0
42254.0,-11.1043324,5.0660703,1105.0,0.45299999999999996,100.81,418.16,42254.0,127.0,,,0.0
42255.0,-11.104605900000001,5.0649766,1105.1,0.457,100.37,418.0,42255.0,134.0,,,0.0
42256.0,-11.1048802,5.0638793,1105.6,0.465,99.79,418.36,42256.0,150.0,,,0.0
42257.0,-11.1052031,5.062790799999999,1105.2,0.457,101.06,417.92,42257.0,126.0,,17.11,0.0
42258.0,-11.1055245,5.0617019999999995,1104.3,0.457,99.49,418.1,42258.0,144.0,,,0.0
42259.0,-11.1057987,5.060638,1104.0,0.462,101.66,416.74,42259.0,155.0,,,0.0
42260.0,-11.1061439,5.059324299999999,1103.8,0.465,100.27,417.63,42260.0,122.0,182.014,,0.0
42261.0,-11.1066431,5.0573277999999995,1103.5,0.46299999999999997,101.76,418.58,42261.0,144.0,,16.3,0.0
42262.0,-11.106917,5.0562318,1104.3,0.46,100.17,416.8,42262.0,117.0,,,0.0
42263.0,-11.1071876,5.0551498,1105.2,0.457,101.74000000000001,419.635,42263.0,147.0,,,0.0
42264.0,-11.107461599999999,5.0540536,1103.9,0.45799999999999996,98.68,419.24,42265.0,125.0,,,0.0
42265.0,-11.107657199999998,5.0529567,1104.6,0.452,98.46,418.75,42266.0,119.0,,,0.0
42266.0,-11.107907199999998,5.0518711,1103.2,0.46,101.2,421.48,42267.0,154.0,,16.44,0.0
42267.0,-11.1081802,5.050779299999999,1103.4,0.457,100.01,418.17,42268.0,150.0,,,0.0
42268.0,-11.1084523,5.0496908,1104.9,0.44799999999999995,99.66,418.28,42269.0,105.0,,,0.0
42269.0,-11.1087245,5.048602,1105.6,0.44799999999999995,99.77,420.72,42270.0,118.0,,,0.0
42270.0,-11.1089973,5.0475108,1105.3,0.446,99.36,418.06,42271.0,130.0,164.60299999999998,16.48,0.0
42271.0,-11.1093144,5.0461510999999994,1105.9,0.44799999999999995,99.94,420.29,42271.0,130.0,,,0.0
42272.0,-11.1097431,5.0441278,1106.9,0.446,99.65,418.73,42272.0,129.0,,,0.0
42273.0,-11.1100114,5.0430318,1105.9,0.445,101.78,419.83,42273.0,124.0,,,0.0
42274.0,-11.110191699999998,5.0419498,1106.7,0.444,101.9,418.03,42274.0,144.0,,15.75,0.0
42275.0,-11.110374400000001,5.040853599999999,1106.7,0.451,101.08,417.42,42275.0,131.0,,,0.0
42276.0,-11.1106358,5.0396781,1107.2,0.47,97.95,417.81,42276.0,136.0,,,0.0
42277.0,-11.110838099999999,5.0385710999999995,1106.1,0.578,100.38,417.56,42277.0,128.0,,,0.0
42278.0,-11.1109601,5.0374793,1105.5,0.687,98.52,420.15,42278.0,154.0,,16.36,0.0
42279.0,-11.1111015,5.03634,1105.7,0.7829999999999999,98.53,420.84,42279.0,138.0,,,0.0
42280.0,-11.1112,5.035202,1104.9,0.7829999999999999,97.97,420.055,42280.0,130.0,163.919,,0.0
