Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
34730.9, 34734.9, 34732.9, -0.05,  0.31, -9999, -0.63,  0.08, -0.17, -0.00,  0.02, -9999, -9999
34735.7, 34739.7, 34737.7, -0.06,  0.32, -9999, -0.15,  0.01,  0.06, -0.06, -0.03, -9999, -9999
34740.4, 34744.4, 34742.4, -0.06,  0.35, -9999, -0.17, -0.00,  0.25,  0.00,  0.01, -9999, -9999
34745.2, 34749.2, 34747.2,  0.01,  0.33, -9999,  0.30, -0.01,  0.17,  0.06,  0.00, -9999, -9999
34750.0, 34754.0, 34752.0, -0.05,  0.31, -9999, -0.81,  0.01, -0.16,  0.10, -0.01, -9999, -9999
34754.7, 34758.7, 34756.7,  0.03,  0.32, -9999,  0.21,  0.03,  0.15,  0.02,  0.01, -9999, -9999
34759.5, 34763.5, 34761.5, -0.02,  0.27, -9999, -0.17,  0.05,  0.07,  0.02,  0.02, -9999, -9999
34764.3, 34768.3, 34766.3,  0.06,  0.42, -9999, -0.17, -0.00,  0.21,  0.03,  0.00, -9999, -9999
34769.1, 34773.1, 34771.1,  0.01,  0.29, -9999, -0.68, -0.01,  0.21, -0.01, -0.01, -9999, -9999
34773.9, 34777.9, 34775.9,  0.07,  0.28, -9999,  0.17, -0.01,  0.25, -0.04, -0.03, -9999, -9999
34778.6, 34782.6, 34780.6,  0.05,  0.18, -9999,  0.07,  0.00,  0.26,  0.00,  0.01, -9999, -9999
34783.3, 34787.3, 34785.3,  0.06,  0.14, -9999, -0.26,  0.01,  0.14, -0.06,  0.01, -9999, -9999
34788.1, 34792.1, 34790.1, -0.06,  0.29, -9999, -0.13,  0.01,  0.27,  0.05, -0.03, -9999, -9999
34792.9, 34796.9, 34794.9, -0.03,  0.43, -9999,  0.17, -0.01,  0.27,  0.02, -0.01, -9999, -9999
34797.6, 34801.6, 34799.6,  0.03,  0.27, -9999, -0.73,  0.00, -0.06,  0.05, -0.01, -9999, -9999
34802.4, 34806.4, 34804.4,  0.05,  0.32, -9999, -0.23,  0.01,  0.31, -0.01, -0.01, -9999, -9999
34807.2, 34811.2, 34809.2, -0.08,  0.33, -9999,  0.50, -0.01,  0.38, -0.03,  0.02, -9999, -9999
34812.0, 34816.0, 34814.0, -0.05,  0.15, -9999,  0.10, -0.01,  0.09,  0.13,  0.01, -9999, -9999
34816.7, 34820.7, 34818.7,  0.09,  0.35, -9999, -0.31, -0.01,  0.01, -0.03, -0.02, -9999, -9999
34821.5, 34825.5, 34823.5,  0.05,  0.22, -9999, -0.55, -0.03, -0.07,  0.01, -0.03, -9999, -9999
34826.2, 34830.2, 34828.2, -0.10,  0.33, -9999, -0.10,  0.04,  0.13,  0.02,  0.00, -9999, -9999
34831.0, 34835.0, 34833.0, -0.00,  0.39, -9999, -0.21,  0.03,  0.24, -0.07,  0.02, -9999, -9999
34835.8, 34839.8, 34837.8, -0.04,  0.19, -9999, -0.07, -0.01,  0.32,  0.00,  0.00, -9999, -9999
34840.5, 34844.5, 34842.5,  0.02,  0.27, -9999,  0.11, -0.02,  0.25,  0.05, -0.00, -9999, -9999
34845.3, 34849.3, 34847.3, -0.02,  0.19, -9999,  0.04, -0.01,  0.13,  0.03,  0.01, -9999, -9999
34850.1, 34854.1, 34852.1,  0.04,  0.29, -9999, -0.14,  0.01,  0.16,  0.01, -0.02, -9999, -9999
34854.9, 34858.9, 34856.9, -0.02,  0.29, -9999, -0.13,  0.01, -0.06, -0.05,  0.01, -9999, -9999
34859.6, 34863.6, 34861.6,  0.05,  0.35, -9999, -0.33, -0.05,  0.01, -0.11, -0.04, -9999, -9999
34864.4, 34868.4, 34866.4,  0.01,  0.40, -9999,  0.37,  0.00,  0.19, -0.03, -0.00, -9999, -9999
34869.2, 34873.2, 34871.2, -0.04,  0.34, -9999, -0.50,  0.04,  0.05, -0.03,  0.01, -9999, -9999
34873.9, 34877.9, 34875.9, -0.03,  0.28, -9999,  0.14, -0.03,  0.20, -0.02, -0.03, -9999, -9999
34878.7, 34882.7, 34880.7,  0.04,  0.34, -9999,  0.14,  0.02,  0.32, -0.05,  0.01, -9999, -9999
34883.5, 34887.5, 34885.5, -0.05,  0.37, -9999,  0.22,  0.00,  0.16, -0.02, -0.01, -9999, -9999
34888.2, 34892.2, 34890.2, -0.01,  0.20, -9999, -0.25, -0.01, -0.01, -0.00, -0.02, -9999, -9999
34893.0, 34897.0, 34895.0,  0.03,  0.42, -9999, -0.84,  0.01, -0.09, -0.09,  0.02, -9999, -9999
34897.8, 34901.8, 34899.8,  0.05,  0.30, -9999,  0.24, -0.00,  0.30,  0.04, -0.00, -9999, -9999
34902.6, 34906.6, 34904.6,  0.01,  0.32, -9999, -0.01, -0.03,  0.14,  0.04,  0.05, -9999, -9999
34907.4, 34911.4, 34909.4, -0.02,  0.23, -9999, -0.43, -0.03, -0.01,  0.00,  0.03, -9999, -9999
34912.2, 34916.2, 34914.2, -0.04,  0.28, -9999,  0.24,  0.01,  0.22, -0.04,  0.02, -9999, -9999
34917.0, 34921.0, 34919.0, -0.01,  0.29, -9999,  0.12, -0.01,  0.03, -0.09,  0.01, -9999, -9999
34921.7, 34925.7, 34923.7, -0.03,  0.30, -9999,  0.55, -0.04,  0.39,  0.04,  0.02, -9999, -9999
34926.5, 34930.5, 34928.5,  0.01,  0.27, -9999, -0.02, -0.01,  0.10, -0.06, -0.01, -9999, -9999
34931.2, 34935.2, 34933.2, -0.03,  0.25, -9999, -0.08, -0.01,  0.26,  0.09,  0.01, -9999, -9999
34936.0, 34940.0, 34938.0,  0.10,  0.29, -9999, -0.19, -0.01,  0.20,  0.01,  0.01, -9999, -9999
34940.8, 34944.8, 34942.8,  0.01,  0.17, -9999,  0.11, -0.02,  0.17,  0.02, -0.01, -9999, -9999
34945.5, 34949.5, 34947.5, -0.01,  0.35, -9999,  0.02, -0.03,  0.11,  0.03, -0.01, -9999, -9999
34950.3, 34954.3, 34952.3,  0.01,  0.28, -9999,  0.48, -0.04,  0.25, -0.07, -0.00, -9999, -9999
34955.1, 34959.1, 34957.1,  0.00,  0.33, -9999, -0.52,  0.02, -0.13, -0.05,  0.01, -9999, -9999
34959.9, 34963.9, 34961.9,  0.03,  0.37, -9999, -0.75, -0.00, -0.05,  0.01, -0.01, -9999, -9999
34964.7, 34968.7, 34966.7,  0.03,  0.27, -9999, -0.38, -0.01, -0.03, -0.03,  0.02, -9999, -9999
34969.4, 34973.4, 34971.4,  0.01,  0.32, -9999,  0.33,  0.03,  0.21,  0.04, -0.00, -9999, -9999
34974.2, 34978.2, 34976.2,  0.04,  0.37, -9999, -0.88, -0.02, -0.03, -0.00,  0.01, -9999, -9999
34979.0, 34983.0, 34981.0, -0.04,  0.28, -9999,  0.35, -0.03,  0.36, -0.01,  0.01, -9999, -9999
34983.8, 34987.8, 34985.8, -0.13,  0.16, -9999, -0.12,  0.00,  0.13,  0.02, -0.01, -9999, -9999
34988.5, 34992.5, 34990.5,  0.00,  0.37, -9999,  0.01,  0.02,  0.01,  0.02, -0.01, -9999, -9999
34993.3, 34997.3, 34995.3,  0.04,  0.27, -9999, -0.25, -0.04,  0.02,  0.03,  0.02, -9999, -9999
34998.1, 35002.1, 35000.1, -0.02,  0.28, -9999,  0.40, -0.01,  0.36,  0.09,  0.01, -9999, -9999
35002.9, 35006.9, 35004.9,  0.03,  0.41, -9999, -0.47, -0.03,  0.06,  0.04,  0.02, -9999, -9999
35007.7, 35011.7, 35009.7, -0.00,  0.49, -9999,  0.43,  0.02,  0.23, -0.03,  0.01, -9999, -9999
35012.4, 35016.4, 35014.4, -0.08,  0.38, -9999, -0.25,  0.01,  0.09,  0.05, -0.01, -9999, -9999
35017.2, 35021.2, 35019.2, -0.01,  0.26, -9999, -0.09, -0.05,  0.09,  0.00,  0.01, -9999, -9999
35022.0, 35026.0, 35024.0, -0.02,  0.20, -9999,  0.19,  0.05,  0.19, -0.07,  0.01, -9999, -9999
35026.8, 35030.8, 35028.8,  0.03,  0.33, -9999, -0.36, -0.02,  0.07,  0.04, -0.02, -9999, -9999
35031.6, 35035.6, 35033.6, -0.05,  0.25, -9999,  0.40, -0.03,  0.36,  0.04,  0.02, -9999, -9999
35036.3, 35040.3, 35038.3, -0.04,  0.36, -9999, -0.21, -0.02,  0.04,  0.05,  0.02, -9999, -9999
35041.1, 35045.1, 35043.1, -0.00,  0.40, -9999, -0.39, -0.03,  0.19,  0.01, -0.05, -9999, -9999
35045.8, 35049.8, 35047.8, -0.02,  0.26, -9999,  0.14,  0.01,  0.33, -0.03,  0.02, -9999, -9999
35050.7, 35054.7, 35052.7,  0.04,  0.23, -9999,  0.55,  0.03,  0.30,  0.04, -0.01, -9999, -9999
35055.5, 35059.5, 35057.5,  0.03,  0.31, -9999, -0.03,  0.02,  0.32,  0.01,  0.01, -9999, -9999
35060.2, 35064.2, 35062.2,  0.10,  0.27, -9999, -0.15,  0.01,  0.15,  0.02, -0.04, -9999, -9999
35065.1, 35069.1, 35067.1, -0.01,  0.41, -9999, -0.69, -0.03, -0.02, -0.01, -0.00, -9999, -9999
35069.8, 35073.8, 35071.8, -0.07,  0.38, -9999,  0.24,  0.02,  0.17,  0.01, -0.02, -9999, -9999
35074.6, 35078.6, 35076.6, -0.02,  0.27, -9999,  0.07,  0.00,  0.37, -0.05,  0.02, -9999, -9999
35079.3, 35083.3, 35081.3, -0.00,  0.33, -9999,  0.17, -0.00,  0.28, -0.00, -0.02, -9999, -9999
35084.2, 35088.2, 35086.2,  0.02,  0.36, -9999, -0.02, -0.03,  0.22, -0.04,  0.04, -9999, -9999
35088.9, 35092.9, 35090.9,  0.01,  0.20, -9999, -0.11, -0.02,  0.08, -0.06,  0.04, -9999, -9999
35093.7, 35097.7, 35095.7,  0.01,  0.32, -9999, -0.07,  0.02,  0.16, -0.05, -0.03, -9999, -9999
35098.5, 35102.5, 35100.5,  0.10,  0.30, -9999,  0.39,  0.04,  0.39, -0.06,  0.02, -9999, -9999
35103.3, 35107.3, 35105.3,  0.02,  0.30, -9999,  0.23,  0.04,  0.11, -0.05,  0.01, -9999, -9999
35108.1, 35112.1, 35110.1, -0.01,  0.32, -9999,  0.31,  0.02,  0.27, -0.03, -0.00, -9999, -9999
35112.9, 35116.9, 35114.9,  0.11,  0.29, -9999,  0.12,  0.01,  0.11, -0.06, -0.02, -9999, -9999
35117.6, 35121.6, 35119.6,  0.03,  0.23, -9999, -0.18,  0.01,  0.17, -0.02, -0.03, -9999, -9999
35122.4, 35126.4, 35124.4, -0.00,  0.28, -9999, -0.07,  0.02,  0.26,  0.04,  0.04, -9999, -9999
35127.2, 35131.2, 35129.2, -0.05,  0.19, -9999, -0.34,  0.01,  0.07, -0.06, -0.00, -9999, -9999
35132.0, 35136.0, 35134.0, -0.01,  0.32, -9999,  0.18, -0.02,  0.26, -0.06,  0.02, -9999, -9999
35136.7, 35140.7, 35138.7, -0.00,  0.33, -9999,  0.00, -0.01,  0.23, -0.01,  0.00, -9999, -9999
35141.5, 35145.5, 35143.5, -0.06,  0.30, -9999, -0.05, -0.04,  0.31, -0.02, -0.00, -9999, -9999
35146.2, 35150.2, 35148.2, -0.06,  0.36, -9999,  0.13, -0.00,  0.26,  0.02, -0.01, -9999, -9999
35151.1, 35155.1, 35153.1, -0.03,  0.32, -9999,  0.04, -0.02,  0.23, -0.07, -0.02, -9999, -9999
35155.9, 35159.9, 35157.9,  0.01,  0.23, -9999, -0.11,  0.01,  0.19, -0.02, -0.03, -9999, -9999
35160.6, 35164.6, 35162.6,  0.00,  0.32, -9999, -0.01,  0.03,  0.21, -0.03, -0.05, -9999, -9999
35165.4, 35169.4, 35167.4, -0.03,  0.30, -9999, -0.07,  0.03,  0.14, -0.05,  0.01, -9999, -9999
35170.2, 35174.2, 35172.2, -0.04,  0.25, -9999,  0.09,  0.00,  0.16,  0.06,  0.01, -9999, -9999
35175.0, 35179.0, 35177.0,  0.06,  0.34, -9999, -0.28, -0.01,  0.30, -0.03, -0.03, -9999, -9999
35179.7, 35183.7, 35181.7,  0.03,  0.41, -9999,  0.01,  0.02,  0.21,  0.07,  0.01, -9999, -9999
35184.5, 35188.5, 35186.5, -0.03,  0.31, -9999, -0.35, -0.02, -0.14, -0.04, -0.02, -9999, -9999
35189.3, 35193.3, 35191.3,  0.05,  0.24, -9999, -0.47,  0.00,  0.22, -0.04, -0.01, -9999, -9999
35194.0, 35198.0, 35196.0,  0.02,  0.41, -9999, -0.18,  0.00,  0.18, -0.01,  0.02, -9999, -9999
35198.8, 35202.8, 35200.8,  0.03,  0.28, -9999,  0.02,  0.04,  0.12,  0.02, -0.01, -9999, -9999
35203.5, 35207.5, 35205.5,  0.03,  0.25, -9999,  0.20, -0.04,  0.25,  0.06,  0.01, -9999, -9999
35208.3, 35212.3, 35210.3,  0.01,  0.40, -9999, -0.36, -0.03,  0.11,  0.11, -0.03, -9999, -9999
35213.1, 35217.1, 35215.1, -0.01,  0.28, -9999,  0.67, -0.01,  0.30, -0.04, -0.03, -9999, -9999
35217.9, 35221.9, 35219.9, -0.09,  0.28, -9999, -0.40,  0.02,  0.04, -0.04,  0.01, -9999, -9999
35222.6, 35226.6, 35224.6,  0.09,  0.30, -9999,  0.40, -0.02,  0.13, -0.02, -0.02, -9999, -9999
35227.4, 35231.4, 35229.4,  0.02,  0.32, -9999,  0.35, -0.00,  0.33,  0.01,  0.01, -9999, -9999
35232.2, 35236.2, 35234.2, -0.03,  0.41, -9999,  0.57, -0.03,  0.23, -0.02,  0.04, -9999, -9999
35236.9, 35240.9, 35238.9, -0.03,  0.32, -9999,  0.05, -0.03,  0.07, -0.02, -0.00, -9999, -9999
35241.7, 35245.7, 35243.7, -0.05,  0.38, -9999,  0.86,  0.03,  0.57,  0.04, -0.01, -9999, -9999
35246.5, 35250.5, 35248.5, -0.00,  0.29, -9999, -0.23,  0.02,  0.13,  0.02,  0.02, -9999, -9999
35251.2, 35255.2, 35253.2,  0.02,  0.24, -9999,  0.11,  0.01,  0.31, -0.05, -0.02, -9999, -9999
35256.0, 35260.0, 35258.0,  0.04,  0.33, -9999, -0.19,  0.00,  0.21, -0.02,  0.02, -9999, -9999
35260.8, 35264.8, 35262.8,  0.06,  0.21, -9999, -0.07,  0.02,  0.13, -0.01,  0.02, -9999, -9999
35265.5, 35269.5, 35267.5, -0.01,  0.26, -9999, -0.20,  0.03,  0.12, -0.05, -0.01, -9999, -9999
35270.3, 35274.3, 35272.3,  0.07,  0.24, -9999,  0.17,  0.03,  0.24, -0.04,  0.02, -9999, -9999
35275.1, 35279.1, 35277.1, -0.02,  0.28, -9999,  0.20, -0.01,  0.34,  0.05, -0.02, -9999, -9999
35279.9, 35283.9, 35281.9, -0.04,  0.43, -9999,  0.18, -0.04,  0.30, -0.01, -0.02, -9999, -9999
35284.7, 35288.7, 35286.7,  0.06,  0.30, -9999,  0.21,  0.05,  0.41,  0.00,  0.02, -9999, -9999
35289.4, 35293.4, 35291.4,  0.02,  0.33, -9999,  0.27, -0.03,  0.16,  0.01, -0.02, -9999, -9999
35294.2, 35298.2, 35296.2,  0.04,  0.25, -9999, -0.04,  0.03,  0.13, -0.01,  0.05, -9999, -9999
35298.9, 35302.9, 35300.9,  0.05,  0.31, -9999, -0.22, -0.04,  0.06, -0.03,  0.01, -9999, -9999
35303.7, 35307.7, 35305.7,  0.06,  0.28, -9999, -0.42,  0.02,  0.18, -0.02,  0.01, -9999, -9999
35308.5, 35312.5, 35310.5, -0.03,  0.41, -9999,  0.19, -0.02,  0.27, -0.01,  0.03, -9999, -9999
35313.3, 35317.3, 35315.3, -0.00,  0.30, -9999,  0.33,  0.01,  0.15,  0.03,  0.02, -9999, -9999
35318.1, 35322.1, 35320.1, -0.01,  0.24, -9999,  0.10, -0.00,  0.24,  0.02,  0.03, -9999, -9999
35322.9, 35326.9, 35324.9,  0.04,  0.23, -9999, -0.19, -0.04,  0.11, -0.06, -0.00, -9999, -9999
35327.7, 35331.7, 35329.7,  0.00,  0.29, -9999, -0.06, -0.00,  0.02, -0.01,  0.01, -9999, -9999
35332.5, 35336.5, 35334.5, -0.07,  0.36, -9999, -0.03,  0.03,  0.19,  0.04, -0.01, -9999, -9999
35337.3, 35341.3, 35339.3,  0.09,  0.37, -9999,  0.54,  0.00,  0.39,  0.06,  0.02, -9999, -9999
35342.1, 35346.1, 35344.1, -0.03,  0.33, -9999, -0.17,  0.01,  0.03, -0.01,  0.00, -9999, -9999
35346.8, 35350.8, 35348.8, -0.01,  0.29, -9999,  0.53, -0.03,  0.33,  0.03, -0.00, -9999, -9999
35351.6, 35355.6, 35353.6, -0.01,  0.30, -9999,  0.06, -0.02,  0.20, -0.07,  0.01, -9999, -9999
35356.3, 35360.3, 35358.3, -0.03,  0.30, -9999,  0.12,  0.04,  0.33, -0.08, -0.01, -9999, -9999
35361.1, 35365.1, 35363.1,  0.09,  0.31, -9999,  0.36, -0.02,  0.04,  0.00, -0.01, -9999, -9999
35365.9, 35369.9, 35367.9,  0.03,  0.37, -9999,  0.06, -0.04,  0.33, -0.05, -0.01, -9999, -9999
35370.7, 35374.7, 35372.7,  0.05,  0.28, -9999,  0.13,  0.01,  0.35, -0.10,  0.02, -9999, -9999
35375.5, 35379.5, 35377.5, -0.02,  0.25, -9999,  0.04, -0.03, -0.01,  0.05,  0.01, -9999, -9999
35380.3, 35384.3, 35382.3,  0.00,  0.38, -9999, -0.49,  0.03,  0.04, -0.01, -0.00, -9999, -9999
35385.1, 35389.1, 35387.1,  0.02,  0.28, -9999,  0.05,  0.05,  0.24,  0.05, -0.01, -9999, -9999
35389.9, 35393.9, 35391.9,  0.02,  0.37, -9999,  0.17,  0.01,  0.21,  0.06, -0.02, -9999, -9999
35394.7, 35398.7, 35396.7,  0.02,  0.36, -9999, -0.13, -0.04,  0.15, -0.03, -0.02, -9999, -9999
35399.5, 35403.5, 35401.5, -0.01,  0.30, -9999,  0.15,  0.09,  0.18, -0.08,  0.03, -9999, -9999
35404.3, 35408.3, 35406.3, -0.00,  0.34, -9999,  0.29, -0.04,  0.38,  0.01,  0.00, -9999, -9999
35409.1, 35413.1, 35411.1,  0.00,  0.30, -9999,  0.10, -0.07,  0.30, -0.04, -0.03, -9999, -9999
35413.9, 35417.9, 35415.9, -0.01,  0.32, -9999, -0.16,  0.00,  0.06, -0.08,  0.01, -9999, -9999
35418.7, 35422.7, 35420.7,  0.06,  0.24, -9999,  0.17,  0.03,  0.26, -0.05,  0.01, -9999, -9999
35423.5, 35427.5, 35425.5,  0.02,  0.27, -9999, -0.82,  0.02, -0.17, -0.07, -0.01, -9999, -9999
35428.3, 35432.3, 35430.3,  0.07,  0.35, -9999,  0.60,  0.03,  0.36,  0.00, -0.04, -9999, -9999
35433.1, 35437.1, 35435.1,  0.02,  0.14, -9999, -0.24, -0.05,  0.30, -0.01,  0.00, -9999, -9999
35437.8, 35441.8, 35439.8, -0.05,  0.29, -9999,  0.19, -0.01,  0.19, -0.02,  0.02, -9999, -9999
35442.6, 35446.6, 35444.6,  0.02,  0.27, -9999,  0.36, -0.01,  0.32, -0.01,  0.02, -9999, -9999
35447.3, 35451.3, 35449.3,  0.06,  0.21, -9999,  0.45,  0.00,  0.42,  0.01,  0.00, -9999, -9999
35452.2, 35456.2, 35454.2,  0.08,  0.36, -9999,  0.11, -0.02,  0.41, -0.01, -0.02, -9999, -9999
35457.0, 35461.0, 35459.0,  0.00,  0.38, -9999, -0.19,  0.01,  0.18,  0.07, -0.01, -9999, -9999
35461.7, 35465.7, 35463.7,  0.10,  0.32, -9999,  0.49, -0.03,  0.28,  0.05, -0.01, -9999, -9999
35466.5, 35470.5, 35468.5, -0.01,  0.34, -9999,  0.06, -0.02,  0.26,  0.09, -0.02, -9999, -9999
35471.3, 35475.3, 35473.3, -0.01,  0.46, -9999, -0.17, -0.02,  0.14, -0.03,  0.01, -9999, -9999
35476.1, 35480.1, 35478.1, -0.02,  0.24, -9999,  0.06, -0.04,  0.19,  0.00, -0.01, -9999, -9999
35480.9, 35484.9, 35482.9,  0.00,  0.19, -9999, -0.09,  0.01,  0.06,  0.00,  0.04, -9999, -9999
35485.7, 35489.7, 35487.7, -0.04,  0.32, -9999,  0.08, -0.01,  0.30, -0.05, -0.01, -9999, -9999
35490.4, 35494.4, 35492.4,  0.09,  0.39, -9999,  0.40, -0.01,  0.05,  0.01,  0.02, -9999, -9999
35495.2, 35499.2, 35497.2, -0.00,  0.31, -9999,  0.02,  0.01,  0.31,  0.01, -0.00, -9999, -9999
35499.9, 35503.9, 35501.9, -0.05,  0.41, -9999, -0.08, -0.03,  0.04, -0.03, -0.01, -9999, -9999
35504.7, 35508.7, 35506.7, -0.02,  0.30, -9999,  0.60,  0.04,  0.29,  0.05,  0.01, -9999, -9999
35509.5, 35513.5, 35511.5, -0.04,  0.29, -9999, -0.11,  0.04,  0.03,  0.04, -0.01, -9999, -9999
35514.3, 35518.3, 35516.3, -0.03,  0.43, -9999, -0.11, -0.04,  0.30, -0.00,  0.01, -9999, -9999
35519.1, 35523.1, 35521.1,  0.01,  0.29, -9999,  0.30, -0.02,  0.20, -0.02, -0.00, -9999, -9999
35523.9, 35527.9, 35525.9,  0.03,  0.54, -9999, -0.19, -0.01,  0.05,  0.02, -0.01, -9999, -9999
35528.6, 35532.6, 35530.6,  0.05,  0.23, -9999,  0.26,  0.00,  0.27,  0.01,  0.00, -9999, -9999
35533.4, 35537.4, 35535.4, -0.11,  0.38, -9999,  0.18,  0.01,  0.21, -0.04, -0.01, -9999, -9999
35538.2, 35542.2, 35540.2, -0.03,  0.34, -9999, -0.14, -0.05,  0.06, -0.02, -0.01, -9999, -9999
35542.9, 35546.9, 35544.9,  0.02,  0.39, -9999, -0.14,  0.03,  0.28, -0.04, -0.00, -9999, -9999
35547.7, 35551.7, 35549.7,  0.10,  0.45, -9999, -0.05, -0.02,  0.01, -0.04, -0.01, -9999, -9999
35552.4, 35556.4, 35554.4, -0.01,  0.38, -9999, -0.43, -0.03,  0.02,  0.03, -0.02, -9999, -9999
35557.2, 35561.2, 35559.2, -0.02,  0.44, -9999, -0.37, -0.00, -0.03, -0.01, -0.02, -9999, -9999
35562.0, 35566.0, 35564.0,  0.05,  0.28, -9999,  0.47,  0.04,  0.35, -0.01,  0.02, -9999, -9999
35566.8, 35570.8, 35568.8,  0.05,  0.24, -9999, -0.26,  0.05,  0.08,  0.01, -0.02, -9999, -9999
35571.5, 35575.5, 35573.5, -0.05,  0.33, -9999,  0.05, -0.01,  0.16, -0.05,  0.01, -9999, -9999
35576.3, 35580.3, 35578.3, -0.01,  0.29, -9999, -0.16, -0.02,  0.28, -0.00, -0.02, -9999, -9999
35581.1, 35585.1, 35583.1,  0.06,  0.37, -9999,  0.03, -0.04,  0.22, -0.05,  0.01, -9999, -9999
35585.9, 35589.9, 35587.9,  0.02,  0.41, -9999,  0.07, -0.04,  0.16, -0.04, -0.01, -9999, -9999
35590.6, 35594.6, 35592.6, -0.00,  0.38, -9999,  0.00, -0.03,  0.06, -0.04, -0.04, -9999, -9999
35595.4, 35599.4, 35597.4, -0.07,  0.36, -9999,  0.26, -0.00,  0.09, -0.04, -0.02, -9999, -9999
35600.2, 35604.2, 35602.2, -0.04,  0.30, -9999,  0.38, -0.01,  0.21, -0.01, -0.01, -9999, -9999
35605.0, 35609.0, 35607.0,  0.03,  0.41, -9999,  0.13,  0.01,  0.15, -0.01,  0.01, -9999, -9999
35609.7, 35613.7, 35611.7, -0.09,  0.28, -9999,  0.21, -0.00,  0.25, -0.05, -0.01, -9999, -9999
35614.5, 35618.5, 35616.5, -0.03,  0.30, -9999, -0.00, -0.02,  0.12,  0.06, -0.02, -9999, -9999
35619.3, 35623.3, 35621.3, -0.00,  0.19, -9999,  0.39,  0.03,  0.22, -0.01, -0.03, -9999, -9999
35624.1, 35628.1, 35626.1, -0.01,  0.31, -9999, -0.20,  0.04,  0.09, -0.01, -0.00, -9999, -9999
35628.9, 35632.9, 35630.9,  0.11,  0.34, -9999, -0.35,  0.01, -0.12, -0.00,  0.02, -9999, -9999
35633.6, 35637.6, 35635.6, -0.04,  0.37, -9999,  0.21, -0.01,  0.16, -0.09, -0.02, -9999, -9999
35638.4, 35642.4, 35640.4, -0.02,  0.30, -9999,  0.12,  0.02,  0.18,  0.03, -0.01, -9999, -9999
35643.2, 35647.2, 35645.2,  0.06,  0.32, -9999, -0.21, -0.01,  0.16, -0.06,  0.02, -9999, -9999
35648.0, 35652.0, 35650.0,  0.04,  0.32, -9999,  0.41, -0.00,  0.32, -0.02,  0.01, -9999, -9999
35652.8, 35656.8, 35654.8,  0.05,  0.30, -9999,  0.25,  0.02,  0.15, -0.01,  0.02, -9999, -9999
35657.5, 35661.5, 35659.5,  0.04,  0.33, -9999,  0.02,  0.00,  0.18,  0.01, -0.00, -9999, -9999
35662.3, 35666.3, 35664.3, -0.02,  0.35, -9999,  0.95,  0.03,  0.45,  0.05,  0.00, -9999, -9999
35667.1, 35671.1, 35669.1,  0.11,  0.49, -9999,  1.47, -0.00,  0.36,  0.04,  0.01, -9999, -9999
35671.9, 35675.9, 35673.9,  0.06,  0.60, -9999,  1.75, -0.01,  0.50,  0.06,  0.03, -9999, -9999
35676.7, 35680.7, 35678.7,  0.10,  0.41, -9999,  1.62,  0.03,  0.38,  0.05, -0.01, -9999, -9999
35681.5, 35685.5, 35683.5,  0.03,  0.57, -9999,  1.47,  0.03,  0.35, -0.03, -0.02, -9999, -9999
35686.3, 35690.3, 35688.3,  0.13,  0.50, -9999,  1.34, -0.00,  0.46,  0.03,  0.02, -9999, -9999
35691.1, 35695.1, 35693.1,  0.10,  0.41, -9999,  1.45,  0.02,  0.43, -0.02, -0.01, -9999, -9999
35695.9, 35699.9, 35697.9,  0.11,  0.60, -9999,  1.11,  0.05,  0.41,  0.04,  0.02, -9999, -9999
35700.6, 35704.6, 35702.6,  0.09,  0.29, -9999,  1.37,  0.01,  0.44, -0.05,  0.04, -9999, -9999
35705.4, 35709.4, 35707.4,  0.07,  0.44, -9999,  1.23,  0.02,  0.47, -0.01,  0.05, -9999, -9999
35710.2, 35714.2, 35712.2,  0.03,  0.49, -9999,  1.87,  0.03,  0.60,  0.00,  0.00, -9999, -9999
35714.9, 35718.9, 35716.9, -0.02,  0.49, -9999,  1.72,  0.04,  0.54,  0.00,  0.04, -9999, -9999
35719.7, 35723.7, 35721.7,  0.11,  0.45, -9999,  1.23,  0.02,  0.48, -0.08, -0.01, -9999, -9999
35724.5, 35728.5, 35726.5,  0.12,  0.45, -9999,  1.43,  0.00,  0.37, -0.05,  0.04, -9999, -9999
35729.3, 35733.3, 35731.3,  0.11,  0.55, -9999,  2.03,  0.02,  0.75,  0.03, -0.01, -9999, -9999
35734.1, 35738.1, 35736.1,  0.16,  0.39, -9999,  1.83,  0.00,  0.66, -0.04,  0.03, -9999, -9999
35738.9, 35742.9, 35740.9,  0.05,  0.45, -9999,  1.66, -0.00,  0.62, -0.00,  0.01, -9999, -9999
35743.6, 35747.6, 35745.6,  0.03,  0.31, -9999,  0.44,  0.04,  0.26,  0.02,  0.02, -9999, -9999
35748.4, 35752.4, 35750.4,  0.01,  0.43, -9999,  0.29, -0.04,  0.38, -0.02, -0.00, -9999, -9999
35753.2, 35757.2, 35755.2,  0.06,  0.24, -9999,  0.73,  0.03,  0.55,  0.02, -0.00, -9999, -9999
35758.0, 35762.0, 35760.0,  0.00,  0.42, -9999,  0.13, -0.00,  0.17, -0.05,  0.01, -9999, -9999
35762.7, 35766.7, 35764.7,  0.07,  0.31, -9999, -0.32,  0.05,  0.13, -0.02,  0.00, -9999, -9999
