Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
36532.6, 36536.6, 36534.6,  4.53,  2.06,  1.94, 27.48,  0.21,  7.75,  0.38,  0.20,  1.23,  0.76
36536.8, 36540.8, 36538.8,  4.82,  2.20,  2.03, 29.79,  0.23,  8.28,  0.43,  0.17,  1.22,  0.73
36541.1, 36545.1, 36543.1,  4.63,  2.18,  2.00, 29.12,  0.27,  8.02,  0.32,  0.14,  1.24,  0.71
36545.4, 36549.4, 36547.4,  4.61,  1.95,  1.92, 28.04,  0.24,  7.80,  0.28,  0.20,  1.22,  0.73
36549.7, 36553.7, 36551.7,  4.71,  1.92,  1.95, 29.24,  0.22,  8.01,  0.38,  0.19,  1.24,  0.72
36554.0, 36558.0, 36556.0,  4.35,  1.98,  1.87, 26.99,  0.21,  7.61,  0.38,  0.13,  1.22,  0.72
36558.3, 36562.3, 36560.3,  4.70,  1.98,  2.07, 29.95,  0.21,  8.29,  0.36,  0.19,  1.24,  0.71
36562.5, 36566.5, 36564.5,  4.80,  2.22,  2.01, 29.40,  0.24,  8.16,  0.41,  0.15,  1.22,  0.73
36566.8, 36570.8, 36568.8,  4.87,  2.23,  2.09, 30.92,  0.16,  8.73,  0.38,  0.19,  1.21,  0.73
36571.1, 36575.1, 36573.1,  4.81,  2.65,  2.16, 30.02,  0.30,  8.29,  0.35,  0.17,  1.25,  0.69
36575.4, 36579.4, 36577.4,  5.15,  2.60,  2.18, 31.59,  0.25,  8.60,  0.36,  0.23,  1.24,  0.69
36579.7, 36583.7, 36581.7,  5.03,  2.45,  2.15, 31.22,  0.23,  8.84,  0.30,  0.20,  1.22,  0.71
36584.0, 36588.0, 36586.0,  4.66,  2.12,  2.15, 28.50,  0.19,  7.98,  0.39,  0.17,  1.21,  0.73
36588.3, 36592.3, 36590.3,  4.99,  2.57,  2.14, 30.90,  0.31,  8.68,  0.39,  0.22,  1.22,  0.73
36592.6, 36596.6, 36594.6,  5.12,  2.51,  2.18, 31.48,  0.22,  8.89,  0.46,  0.20,  1.23,  0.73
36596.9, 36600.9, 36598.9,  5.27,  2.43,  2.35, 33.72,  0.29,  9.28,  0.44,  0.19,  1.22,  0.72
36601.1, 36605.1, 36603.1,  4.89,  2.68,  2.21, 30.07,  0.20,  8.48,  0.33,  0.18,  1.23,  0.73
36605.4, 36609.4, 36607.4,  4.81,  2.47,  2.06, 29.12,  0.27,  8.05,  0.52,  0.17,  1.23,  0.73
36609.6, 36613.6, 36611.6,  4.76,  2.06,  1.95, 28.49,  0.21,  8.20,  0.39,  0.19,  1.21,  0.73
36613.9, 36617.9, 36615.9,  4.84,  2.32,  2.12, 30.48,  0.26,  8.65,  0.39,  0.18,  1.20,  0.74
36618.2, 36622.2, 36620.2,  4.91,  2.10,  1.94, 29.93,  0.25,  8.26,  0.31,  0.18,  1.24,  0.70
36622.4, 36626.4, 36624.4,  4.84,  2.16,  2.03, 30.17,  0.18,  8.52,  0.28,  0.20,  1.21,  0.73
36626.7, 36630.7, 36628.7,  4.60,  2.14,  1.92, 28.81,  0.12,  7.92,  0.39,  0.14,  1.22,  0.73
36631.0, 36635.0, 36633.0,  4.85,  2.21,  2.04, 29.49,  0.26,  8.17,  0.26,  0.21,  1.22,  0.71
36635.3, 36639.3, 36637.3,  4.59,  2.07,  1.91, 28.37,  0.16,  8.02,  0.37,  0.16,  1.21,  0.73
36639.6, 36643.6, 36641.6,  4.68,  2.32,  1.98, 28.08,  0.23,  7.51,  0.30,  0.18,  1.23,  0.68
36643.9, 36647.9, 36645.9,  4.54,  2.11,  1.94, 28.79,  0.19,  7.97,  0.42,  0.18,  1.24,  0.73
36648.1, 36652.1, 36650.1,  4.58,  2.15,  1.98, 28.52,  0.27,  7.91,  0.30,  0.12,  1.22,  0.74
36652.4, 36656.4, 36654.4,  4.73,  2.24,  2.02, 28.89,  0.19,  8.11,  0.35,  0.15,  1.24,  0.70
36656.7, 36660.7, 36658.7,  4.94,  2.09,  2.03, 30.07,  0.16,  8.41,  0.36,  0.19,  1.20,  0.74
36661.0, 36665.0, 36663.0,  4.94,  2.37,  2.03, 29.66,  0.23,  8.11,  0.45,  0.20,  1.23,  0.71
36665.2, 36669.2, 36667.2,  5.00,  2.39,  2.14, 30.57,  0.27,  8.48,  0.48,  0.17,  1.25,  0.70
36669.5, 36673.5, 36671.5,  4.55,  2.29,  1.94, 28.15,  0.22,  7.62,  0.32,  0.16,  1.21,  0.71
36673.8, 36677.8, 36675.8,  4.66,  2.19,  2.13, 29.51,  0.21,  8.33,  0.36,  0.16,  1.22,  0.73
36678.1, 36682.1, 36680.1,  4.84,  2.31,  2.15, 30.11,  0.25,  8.28,  0.35,  0.23,  1.22,  0.72
36682.4, 36686.4, 36684.4,  4.69,  2.32,  2.15, 31.61,  0.24,  8.88,  0.41,  0.20,  1.21,  0.74
36686.6, 36690.6, 36688.6,  5.00,  2.55,  2.17, 30.71,  0.27,  8.68,  0.43,  0.17,  1.22,  0.73
36690.9, 36694.9, 36692.9,  5.11,  2.39,  2.24, 31.42,  0.21,  8.80,  0.49,  0.18,  1.24,  0.72
36695.2, 36699.2, 36697.2,  4.87,  2.39,  2.11, 28.49,  0.21,  8.17,  0.28,  0.15,  1.23,  0.72
36699.4, 36703.4, 36701.4,  4.98,  2.05,  2.13, 29.79,  0.26,  8.27,  0.43,  0.20,  1.24,  0.71
36703.7, 36707.7, 36705.7,  4.53,  2.23,  2.02, 29.16,  0.17,  8.30,  0.43,  0.14,  1.22,  0.74
36708.0, 36712.0, 36710.0,  4.49,  2.08,  2.01, 28.50,  0.29,  7.87,  0.38,  0.17,  1.22,  0.72
36712.3, 36716.3, 36714.3,  4.47,  2.01,  1.91, 28.76,  0.14,  7.87,  0.40,  0.16,  1.22,  0.71
36716.6, 36720.6, 36718.6,  4.63,  2.07,  1.84, 28.11,  0.15,  7.81,  0.35,  0.16,  1.21,  0.73
36720.9, 36724.9, 36722.9,  4.61,  1.85,  1.87, 28.40,  0.24,  8.04,  0.30,  0.16,  1.21,  0.73
36725.1, 36729.1, 36727.1,  4.66,  2.04,  1.91, 30.15,  0.14,  8.49,  0.27,  0.18,  1.23,  0.74
36729.4, 36733.4, 36731.4,  4.60,  1.98,  1.93, 30.51,  0.15,  8.32,  0.42,  0.19,  1.24,  0.70
36733.7, 36737.7, 36735.7,  4.71,  2.18,  2.00, 28.87,  0.19,  8.15,  0.31,  0.16,  1.22,  0.74
36738.0, 36742.0, 36740.0,  4.42,  2.06,  2.02, 28.78,  0.21,  7.94,  0.36,  0.15,  1.24,  0.70
36742.3, 36746.3, 36744.3,  4.50,  2.17,  1.91, 29.07,  0.27,  8.13,  0.30,  0.17,  1.21,  0.70
36746.6, 36750.6, 36748.6,  4.43,  2.09,  1.91, 28.59,  0.20,  7.93,  0.26,  0.18,  1.21,  0.74
36750.8, 36754.8, 36752.8,  5.04,  2.04,  2.00, 30.41,  0.22,  8.54,  0.37,  0.15,  1.23,  0.74
36755.1, 36759.1, 36757.1,  4.85,  2.39,  2.08, 29.14,  0.19,  8.06,  0.32,  0.18,  1.20,  0.72
36759.3, 36763.3, 36761.3,  4.15,  1.95,  1.86, 27.24,  0.18,  7.62,  0.36,  0.15,  1.21,  0.74
36763.6, 36767.6, 36765.6,  4.86,  2.05,  1.91, 30.24,  0.21,  8.35,  0.41,  0.19,  1.21,  0.74
36767.9, 36771.9, 36769.9,  4.44,  2.03,  2.01, 29.19,  0.19,  8.25,  0.33,  0.18,  1.21,  0.73
36772.2, 36776.2, 36774.2,  4.65,  2.05,  1.92, 29.11,  0.16,  8.05,  0.39,  0.17,  1.22,  0.73
36776.5, 36780.5, 36778.5,  4.52,  2.00,  1.89, 27.21,  0.21,  7.78,  0.31,  0.18,  1.21,  0.75
36780.8, 36784.8, 36782.8,  4.00,  1.66,  1.61, 24.70,  0.16,  6.87,  0.40,  0.10,  1.21,  0.73
36785.1, 36789.1, 36787.1,  4.29,  1.85,  1.79, 27.20,  0.18,  7.62,  0.38,  0.12,  1.22,  0.72
36789.3, 36793.3, 36791.3,  4.25,  1.82,  1.76, 25.62,  0.13,  7.19,  0.40,  0.14,  1.21,  0.72
36793.6, 36797.6, 36795.6,  4.13,  1.87,  1.82, 27.58,  0.21,  7.64,  0.37,  0.16,  1.24,  0.71
36798.0, 36802.0, 36800.0,  4.23,  1.71,  1.70, 25.98,  0.17,  7.20,  0.28,  0.15,  1.24,  0.73
36802.3, 36806.3, 36804.3,  4.11,  1.65,  1.68, 25.13,  0.19,  6.92,  0.39,  0.19,  1.26,  0.72
36806.5, 36810.5, 36808.5,  4.36,  1.92,  1.85, 27.74,  0.15,  7.58,  0.28,  0.17,  1.22,  0.71
36810.8, 36814.8, 36812.8,  4.35,  1.78,  1.79, 26.52,  0.19,  7.55,  0.34,  0.16,  1.21,  0.73
36815.1, 36819.1, 36817.1,  4.13,  1.92,  1.81, 27.07,  0.17,  7.54,  0.36,  0.16,  1.22,  0.71
36819.3, 36823.3, 36821.3,  4.71,  2.21,  2.06, 28.31,  0.18,  7.93,  0.39,  0.21,  1.20,  0.73
36823.6, 36827.6, 36825.6,  4.19,  1.75,  1.77, 27.34,  0.21,  7.55,  0.40,  0.14,  1.23,  0.72
36827.8, 36831.8, 36829.8,  4.11,  1.74,  1.66, 26.66,  0.17,  7.43,  0.33,  0.13,  1.22,  0.75
36832.1, 36836.1, 36834.1,  3.89,  1.58,  1.61, 24.34,  0.15,  6.76,  0.27,  0.17,  1.23,  0.74
36836.3, 36840.3, 36838.3,  4.13,  1.77,  1.64, 26.25,  0.25,  7.29,  0.27,  0.12,  1.22,  0.73
36840.6, 36844.6, 36842.6,  4.22,  1.95,  1.77, 26.81,  0.21,  7.56,  0.32,  0.14,  1.23,  0.72
36844.9, 36848.9, 36846.9,  4.26,  1.85,  1.81, 26.25,  0.18,  7.50,  0.37,  0.14,  1.18,  0.75
36849.2, 36853.2, 36851.2,  4.48,  1.84,  1.85, 27.72,  0.18,  7.71,  0.38,  0.18,  1.22,  0.73
36853.5, 36857.5, 36855.5,  4.12,  1.96,  1.80, 26.12,  0.23,  7.27,  0.29,  0.17,  1.22,  0.72
36857.8, 36861.8, 36859.8,  4.30,  1.78,  1.79, 27.48,  0.18,  7.65,  0.37,  0.19,  1.23,  0.70
36862.1, 36866.1, 36864.1,  4.15,  1.93,  1.75, 25.89,  0.16,  7.28,  0.34,  0.12,  1.23,  0.72
36866.3, 36870.3, 36868.3,  4.13,  1.65,  1.64, 24.94,  0.06,  7.20,  0.24,  0.10,  1.20,  0.74
36870.6, 36874.6, 36872.6,  4.16,  1.68,  1.60, 25.22,  0.16,  6.88,  0.34,  0.14,  1.23,  0.72
36874.9, 36878.9, 36876.9,  3.92,  1.92,  1.65, 25.31,  0.13,  7.17,  0.32,  0.16,  1.22,  0.73
36879.2, 36883.2, 36881.2,  3.84,  1.81,  1.63, 25.60,  0.12,  7.40,  0.31,  0.17,  1.19,  0.76
36883.4, 36887.4, 36885.4,  4.23,  2.01,  1.83, 26.63,  0.18,  7.50,  0.29,  0.16,  1.22,  0.74
36887.7, 36891.7, 36889.7,  4.25,  1.93,  1.73, 26.45,  0.23,  7.43,  0.34,  0.20,  1.21,  0.74
36892.0, 36896.0, 36894.0,  4.36,  1.88,  1.84, 28.29,  0.23,  7.83,  0.33,  0.15,  1.19,  0.73
36896.3, 36900.3, 36898.3,  4.04,  1.76,  1.64, 24.39,  0.15,  6.85,  0.27,  0.13,  1.21,  0.74
36900.6, 36904.6, 36902.6,  4.07,  1.69,  1.70, 25.92,  0.16,  7.24,  0.26,  0.13,  1.22,  0.72
36904.8, 36908.8, 36906.8,  4.17,  1.82,  1.74, 26.48,  0.14,  7.36,  0.30,  0.18,  1.20,  0.75
36909.1, 36913.1, 36911.1,  4.43,  2.00,  1.87, 27.53,  0.21,  7.77,  0.32,  0.13,  1.23,  0.70
36913.4, 36917.4, 36915.4,  3.74,  1.70,  1.65, 24.85,  0.14,  6.91,  0.34,  0.12,  1.22,  0.72
36917.7, 36921.7, 36919.7,  4.16,  1.67,  1.69, 24.40,  0.16,  6.96,  0.27,  0.15,  1.21,  0.76
36921.9, 36925.9, 36923.9,  3.72,  1.62,  1.51, 24.00,  0.16,  6.78,  0.25,  0.18,  1.23,  0.71
36926.2, 36930.2, 36928.2,  3.68,  1.77,  1.59, 24.43,  0.21,  7.01,  0.28,  0.13,  1.23,  0.73
36930.4, 36934.4, 36932.4,  4.02,  1.67,  1.66, 25.03,  0.15,  7.04,  0.29,  0.14,  1.22,  0.72
36934.7, 36938.7, 36936.7,  3.63,  1.42,  1.52, 22.15,  0.14,  6.35,  0.28,  0.12,  1.18,  0.76
36939.0, 36943.0, 36941.0,  3.63,  1.66,  1.57, 23.67,  0.19,  6.52,  0.25,  0.13,  1.21,  0.72
36943.2, 36947.2, 36945.2,  3.41,  1.53,  1.42, 22.04,  0.11,  6.32,  0.30,  0.18,  1.25,  0.71
36947.5, 36951.5, 36949.5,  4.43,  1.87,  1.74, 26.84,  0.17,  7.78,  0.36,  0.16,  1.19,  0.75
36951.7, 36955.7, 36953.7,  4.71,  2.07,  1.90, 27.27,  0.18,  7.57,  0.34,  0.11,  1.23,  0.72
36956.0, 36960.0, 36958.0,  4.34,  1.78,  1.82, 26.00,  0.22,  7.33,  0.29,  0.18,  1.20,  0.73
36960.3, 36964.3, 36962.3,  4.10,  1.73,  1.73, 26.00,  0.13,  7.06,  0.34,  0.17,  1.24,  0.70
36964.6, 36968.6, 36966.6,  4.22,  1.82,  1.73, 25.08,  0.14,  6.97,  0.34,  0.13,  1.22,  0.73
36968.8, 36972.8, 36970.8,  4.20,  1.86,  1.72, 25.18,  0.16,  7.12,  0.31,  0.17,  1.19,  0.75
36973.1, 36977.1, 36975.1,  4.27,  1.88,  1.75, 28.08,  0.23,  7.72,  0.32,  0.18,  1.22,  0.70
36977.4, 36981.4, 36979.4,  4.47,  1.83,  1.76, 26.82,  0.18,  7.41,  0.45,  0.15,  1.23,  0.72
36981.6, 36985.6, 36983.6,  4.34,  1.71,  1.78, 26.49,  0.20,  7.34,  0.33,  0.16,  1.20,  0.74
36985.9, 36989.9, 36987.9,  4.58,  2.06,  1.83, 28.30,  0.23,  8.00,  0.36,  0.24,  1.21,  0.74
36990.2, 36994.2, 36992.2,  4.41,  2.12,  1.86, 26.31,  0.17,  7.52,  0.35,  0.14,  1.20,  0.76
36994.5, 36998.5, 36996.5,  4.04,  1.77,  1.78, 24.36,  0.14,  6.64,  0.28,  0.12,  1.20,  0.71
36998.8, 37002.8, 37000.8,  4.09,  1.63,  1.60, 24.00,  0.16,  6.92,  0.29,  0.14,  1.19,  0.75
37003.0, 37007.0, 37005.0,  4.42,  1.96,  1.87, 26.72,  0.11,  7.46,  0.39,  0.14,  1.24,  0.73
37007.3, 37011.3, 37009.3,  4.12,  1.99,  1.78, 25.69,  0.24,  7.16,  0.29,  0.09,  1.21,  0.72
37011.5, 37015.5, 37013.5,  4.25,  1.90,  1.87, 27.80,  0.16,  7.82,  0.28,  0.15,  1.25,  0.70
37016.7, 37020.7, 37018.7,  4.18,  1.89,  1.76, 25.51,  0.16,  7.29,  0.33,  0.14,  1.21,  0.76
37021.1, 37025.1, 37023.1,  4.52,  1.84,  1.78, 26.38,  0.23,  7.36,  0.37,  0.17,  1.21,  0.73
37025.3, 37029.3, 37027.3,  4.03,  1.94,  1.72, 25.73,  0.19,  7.19,  0.29,  0.09,  1.20,  0.75
37029.6, 37033.6, 37031.6,  4.52,  2.00,  1.89, 29.02,  0.25,  8.13,  0.43,  0.19,  1.22,  0.73
37033.9, 37037.9, 37035.9,  4.20,  1.70,  1.77, 25.58,  0.12,  7.43,  0.32,  0.10,  1.24,  0.75
37038.1, 37042.1, 37040.1,  3.96,  1.78,  1.67, 24.77,  0.23,  6.92,  0.24,  0.19,  1.21,  0.75
37042.4, 37046.4, 37044.4,  4.52,  1.90,  1.90, 27.37,  0.24,  7.83,  0.31,  0.17,  1.20,  0.72
37046.6, 37050.6, 37048.6,  4.13,  1.74,  1.73, 26.25,  0.17,  6.98,  0.30,  0.17,  1.25,  0.68
37050.9, 37054.9, 37052.9,  4.36,  2.09,  1.95, 26.98,  0.17,  7.85,  0.29,  0.19,  1.20,  0.75
37055.1, 37059.1, 37057.1,  4.45,  2.01,  1.85, 27.49,  0.21,  7.57,  0.35,  0.16,  1.24,  0.70
37059.5, 37063.5, 37061.5,  4.48,  1.93,  1.87, 27.81,  0.26,  7.83,  0.29,  0.21,  1.20,  0.75
37064.8, 37068.8, 37066.8,  4.71,  1.84,  1.93, 27.91,  0.20,  8.04,  0.37,  0.16,  1.19,  0.76
37069.0, 37073.0, 37071.0,  4.59,  2.07,  1.89, 28.31,  0.22,  8.10,  0.38,  0.18,  1.18,  0.75
37073.3, 37077.3, 37075.3,  4.17,  1.85,  1.84, 25.83,  0.19,  7.26,  0.30,  0.13,  1.19,  0.73
37077.6, 37081.6, 37079.6,  4.60,  1.93,  1.91, 27.40,  0.20,  7.58,  0.39,  0.18,  1.19,  0.74
37081.9, 37085.9, 37083.9,  4.50,  2.06,  1.93, 29.39,  0.14,  8.19,  0.45,  0.14,  1.22,  0.72
37086.2, 37090.2, 37088.2,  4.42,  1.79,  1.83, 25.89,  0.18,  7.22,  0.34,  0.16,  1.21,  0.73
37090.4, 37094.4, 37092.4,  4.58,  1.75,  1.82, 27.83,  0.14,  7.64,  0.36,  0.14,  1.21,  0.71
37094.8, 37098.8, 37096.8,  4.71,  2.02,  1.99, 29.29,  0.24,  8.19,  0.29,  0.20,  1.22,  0.74
37099.0, 37103.0, 37101.0,  4.58,  2.09,  1.90, 28.33,  0.26,  7.94,  0.27,  0.18,  1.22,  0.74
37103.3, 37107.3, 37105.3,  4.28,  1.91,  1.79, 27.02,  0.16,  7.73,  0.33,  0.16,  1.21,  0.74
37107.6, 37111.6, 37109.6,  4.51,  2.18,  1.85, 27.54,  0.22,  7.71,  0.33,  0.13,  1.24,  0.71
37112.6, 37116.6, 37114.6,  5.03,  2.10,  1.99, 30.59,  0.18,  8.41,  0.43,  0.19,  1.22,  0.72
37117.4, 37121.4, 37119.4,  4.49,  2.10,  1.94, 26.58,  0.14,  7.59,  0.33,  0.19,  1.22,  0.74
37122.2, 37126.2, 37124.2,  4.76,  2.15,  1.95, 29.44,  0.20,  8.26,  0.42,  0.16,  1.23,  0.72
37127.0, 37131.0, 37129.0,  4.29,  2.00,  1.82, 26.69,  0.17,  7.56,  0.33,  0.15,  1.20,  0.74
37131.8, 37135.8, 37133.8,  4.55,  1.89,  1.80, 26.37,  0.14,  7.29,  0.33,  0.16,  1.24,  0.70
37136.6, 37140.6, 37138.6,  4.51,  1.94,  1.92, 28.29,  0.17,  7.80,  0.25,  0.19,  1.21,  0.70
37141.4, 37145.4, 37143.4,  4.54,  1.95,  1.87, 28.26,  0.24,  7.91,  0.30,  0.14,  1.24,  0.71
37146.2, 37150.2, 37148.2,  4.34,  1.94,  1.87, 27.15,  0.20,  7.57,  0.32,  0.16,  1.21,  0.73
37151.1, 37155.1, 37153.1,  4.12,  1.91,  1.79, 26.15,  0.16,  7.23,  0.30,  0.15,  1.24,  0.70
37155.9, 37159.9, 37157.9,  4.11,  2.10,  1.81, 26.05,  0.19,  7.27,  0.32,  0.16,  1.21,  0.72
37160.7, 37164.7, 37162.7,  4.09,  1.94,  1.79, 26.44,  0.17,  7.41,  0.32,  0.16,  1.22,  0.71
37165.5, 37169.5, 37167.5,  4.57,  2.02,  1.86, 27.97,  0.15,  7.72,  0.31,  0.16,  1.23,  0.72
37170.3, 37174.3, 37172.3,  3.89,  1.77,  1.72, 25.39,  0.26,  7.06,  0.34,  0.11,  1.20,  0.72
37175.1, 37179.1, 37177.1,  4.44,  1.79,  1.74, 26.90,  0.25,  7.49,  0.31,  0.11,  1.20,  0.71
37179.9, 37183.9, 37181.9,  4.42,  1.81,  1.77, 27.19,  0.21,  7.60,  0.33,  0.12,  1.21,  0.73
37184.7, 37188.7, 37186.7,  4.61,  1.86,  1.97, 28.23,  0.21,  7.71,  0.37,  0.14,  1.24,  0.69
37189.5, 37193.5, 37191.5,  4.36,  1.90,  1.82, 28.64,  0.17,  7.90,  0.44,  0.16,  1.21,  0.73
37194.3, 37198.3, 37196.3,  4.66,  2.13,  1.93, 26.82,  0.22,  7.47,  0.27,  0.19,  1.19,  0.74
37199.1, 37203.1, 37201.1,  4.38,  2.12,  1.92, 27.42,  0.20,  7.73,  0.36,  0.14,  1.20,  0.73
37203.9, 37207.9, 37205.9,  4.49,  2.19,  1.90, 27.98,  0.16,  7.50,  0.36,  0.16,  1.22,  0.71
37208.7, 37212.7, 37210.7,  4.51,  2.18,  1.84, 26.55,  0.20,  7.46,  0.28,  0.14,  1.21,  0.73
37213.5, 37217.5, 37215.5,  4.34,  2.12,  1.89, 27.53,  0.21,  7.75,  0.34,  0.13,  1.22,  0.73
37218.3, 37222.3, 37220.3,  4.34,  1.90,  1.80, 26.49,  0.22,  7.61,  0.27,  0.15,  1.22,  0.73
37223.1, 37227.1, 37225.1,  4.39,  2.09,  1.89, 27.76,  0.15,  7.85,  0.32,  0.17,  1.23,  0.71
37227.9, 37231.9, 37229.9,  4.66,  2.15,  1.91, 28.21,  0.20,  7.83,  0.30,  0.16,  1.25,  0.69
37232.7, 37236.7, 37234.7,  4.36,  2.09,  1.84, 27.71,  0.18,  7.69,  0.36,  0.14,  1.20,  0.72
37237.5, 37241.5, 37239.5,  4.32,  1.93,  1.78, 27.05,  0.24,  7.40,  0.36,  0.15,  1.19,  0.72
37242.3, 37246.3, 37244.3,  4.43,  2.04,  1.85, 27.67,  0.17,  7.88,  0.35,  0.16,  1.21,  0.73
37247.2, 37251.2, 37249.2,  4.38,  2.18,  1.87, 27.63,  0.14,  7.75,  0.33,  0.21,  1.21,  0.73
37252.0, 37256.0, 37254.0,  4.02,  1.64,  1.68, 25.48,  0.16,  7.16,  0.32,  0.14,  1.22,  0.73
37256.8, 37260.8, 37258.8,  3.73,  1.93,  1.66, 24.81,  0.23,  7.03,  0.29,  0.18,  1.20,  0.74
37261.6, 37265.6, 37263.6,  4.12,  1.72,  1.66, 26.07,  0.21,  7.23,  0.34,  0.17,  1.21,  0.72
37266.4, 37270.4, 37268.4,  4.33,  1.88,  1.82, 27.50,  0.18,  7.69,  0.36,  0.14,  1.20,  0.73
37271.2, 37275.2, 37273.2,  4.13,  1.91,  1.75, 26.88,  0.14,  7.51,  0.34,  0.19,  1.20,  0.74
37276.0, 37280.0, 37278.0,  4.12,  1.94,  1.74, 27.18,  0.20,  7.60,  0.35,  0.15,  1.19,  0.74
37280.7, 37284.7, 37282.7,  3.63,  1.75,  1.54, 23.88,  0.14,  6.91,  0.28,  0.12,  1.20,  0.75
37285.6, 37289.6, 37287.6,  4.01,  1.79,  1.70, 24.82,  0.14,  6.94,  0.34,  0.13,  1.22,  0.70
37290.3, 37294.3, 37292.3,  4.06,  1.84,  1.71, 26.34,  0.20,  7.48,  0.31,  0.17,  1.19,  0.75
37295.1, 37299.1, 37297.1,  3.59,  1.52,  1.50, 23.12,  0.14,  6.53,  0.22,  0.14,  1.24,  0.72
37299.9, 37303.9, 37301.9,  3.49,  1.64,  1.47, 22.99,  0.15,  6.68,  0.30,  0.11,  1.21,  0.72
37304.7, 37308.7, 37306.7,  3.84,  1.83,  1.55, 25.16,  0.16,  7.16,  0.29,  0.17,  1.20,  0.73
37309.5, 37313.5, 37311.5,  3.40,  1.70,  1.48, 23.31,  0.16,  6.55,  0.35,  0.14,  1.24,  0.73
37314.3, 37318.3, 37316.3,  2.98,  1.49,  1.22, 20.73,  0.19,  5.78,  0.26,  0.13,  1.21,  0.72
37319.2, 37323.2, 37321.2,  3.19,  1.62,  1.35, 21.18,  0.11,  6.14,  0.26,  0.11,  1.16,  0.76
37323.9, 37327.9, 37325.9,  3.36,  1.62,  1.36, 21.38,  0.08,  6.23,  0.25,  0.15,  1.20,  0.77
37328.8, 37332.8, 37330.8,  2.93,  1.49,  1.28, 20.94,  0.11,  6.13,  0.25,  0.09,  1.19,  0.76
37333.6, 37337.6, 37335.6,  3.17,  1.32,  1.31, 20.81,  0.12,  5.85,  0.22,  0.19,  1.19,  0.74
37338.4, 37342.4, 37340.4,  3.35,  1.56,  1.43, 22.57,  0.22,  6.36,  0.27,  0.14,  1.21,  0.72
37343.2, 37347.2, 37345.2,  3.24,  1.52,  1.37, 21.36,  0.18,  5.91,  0.30,  0.11,  1.21,  0.73
37348.0, 37352.0, 37350.0,  3.37,  1.66,  1.44, 22.21,  0.10,  6.37,  0.27,  0.09,  1.20,  0.73
37352.8, 37356.8, 37354.8,  3.34,  1.54,  1.43, 22.13,  0.03,  6.33,  0.30,  0.11,  1.23,  0.73
37357.6, 37361.6, 37359.6,  3.52,  1.58,  1.50, 23.26,  0.15,  6.58,  0.33,  0.14,  1.23,  0.73
37362.3, 37366.3, 37364.3,  3.49,  1.59,  1.43, 23.08,  0.07,  6.53,  0.23,  0.13,  1.22,  0.71
37367.1, 37371.1, 37369.1,  3.36,  1.73,  1.39, 22.67,  0.14,  6.51,  0.28,  0.17,  1.20,  0.74
37371.9, 37375.9, 37373.9,  3.39,  1.86,  1.48, 22.76,  0.11,  6.48,  0.34,  0.08,  1.17,  0.73
37376.7, 37380.7, 37378.7,  3.16,  1.55,  1.32, 21.06,  0.14,  6.07,  0.18,  0.12,  1.20,  0.75
37381.6, 37385.6, 37383.6,  3.31,  1.58,  1.39, 21.75,  0.14,  6.39,  0.36,  0.17,  1.18,  0.79
37386.4, 37390.4, 37388.4,  3.56,  1.55,  1.47, 22.84,  0.19,  6.67,  0.27,  0.13,  1.18,  0.74
37391.2, 37395.2, 37393.2,  3.25,  1.68,  1.45, 21.74,  0.12,  6.20,  0.21,  0.07,  1.20,  0.74
37396.0, 37400.0, 37398.0,  3.38,  1.63,  1.43, 21.83,  0.18,  6.47,  0.22,  0.15,  1.21,  0.74
37400.8, 37404.8, 37402.8,  3.58,  1.58,  1.47, 23.48,  0.23,  6.72,  0.26,  0.14,  1.19,  0.75
37405.6, 37409.6, 37407.6,  3.45,  1.68,  1.48, 22.94,  0.18,  6.41,  0.31,  0.11,  1.19,  0.73
37410.4, 37414.4, 37412.4,  3.30,  1.82,  1.46, 22.21,  0.16,  6.22,  0.25,  0.18,  1.21,  0.73
37415.2, 37419.2, 37417.2,  3.33,  1.56,  1.39, 21.74,  0.10,  6.40,  0.29,  0.12,  1.22,  0.76
37420.1, 37424.1, 37422.1,  3.33,  1.66,  1.45, 22.15,  0.13,  6.20,  0.25,  0.12,  1.23,  0.70
37424.9, 37428.9, 37426.9,  3.88,  1.88,  1.62, 24.54,  0.19,  6.99,  0.27,  0.17,  1.21,  0.73
37429.7, 37433.7, 37431.7,  3.46,  1.81,  1.46, 22.86,  0.16,  6.47,  0.33,  0.14,  1.20,  0.74
37434.5, 37438.5, 37436.5,  3.31,  1.68,  1.42, 21.41,  0.25,  6.16,  0.28,  0.14,  1.20,  0.75
37439.3, 37443.3, 37441.3,  3.38,  1.54,  1.46, 22.13,  0.05,  6.29,  0.22,  0.15,  1.17,  0.75
37444.1, 37448.1, 37446.1,  3.74,  1.69,  1.56, 23.56,  0.14,  6.72,  0.24,  0.15,  1.19,  0.76
37448.9, 37452.9, 37450.9,  4.08,  1.61,  1.59, 23.42,  0.12,  6.65,  0.26,  0.15,  1.17,  0.75
37453.8, 37457.8, 37455.8,  3.65,  1.53,  1.54, 23.19,  0.18,  6.52,  0.27,  0.15,  1.22,  0.73
37458.6, 37462.6, 37460.6,  3.43,  1.45,  1.42, 22.26,  0.11,  6.21,  0.23,  0.08,  1.20,  0.72
