Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
53583.159, 53584.104, 53583.632, 327.59,430.43,9263.38
53584.104, 53585.052, 53584.578, 324.62,427.92,9258.46
53585.052, 53586.005, 53585.528, 326.29,430.88,9276.46
53586.005, 53586.958, 53586.481, 324.58,428.99,9190.42
53586.956, 53587.907, 53587.431, 324.58,427.89,9145.41
53587.904, 53588.856, 53588.380, 324.14,428.80,9093.61
53588.856, 53589.802, 53589.329, 324.72,430.49,9132.16
53589.802, 53590.750, 53590.276, 321.83,428.42,9008.47
53590.750, 53591.702, 53591.226, 327.71,433.74,9162.10
53591.701, 53592.652, 53592.176, 325.32,433.94,9169.82
53592.648, 53593.593, 53593.121, 325.54,432.63,9115.06
53593.593, 53594.541, 53594.067, 323.51,430.52,9036.44
53594.541, 53595.495, 53595.018, 321.62,429.62,8901.75
53595.495, 53596.446, 53595.970, 322.25,431.00,8906.54
53596.446, 53597.398, 53596.922, 325.19,433.04,8880.78
53597.398, 53598.350, 53597.874, 326.59,435.89,8890.63
53598.337, 53599.284, 53598.810, 328.20,433.71,8944.88
53599.282, 53600.235, 53599.758, 331.62,435.31,9196.18
53600.235, 53601.187, 53600.711, 337.30,436.09,9474.42
53601.187, 53602.138, 53601.662, 338.35,435.48,9652.29
53602.138, 53603.090, 53602.614, 342.77,437.64,9961.09
53603.084, 53604.031, 53603.558, 341.77,432.05,10061.92
53604.027, 53604.974, 53604.501, 340.17,429.63,10150.03
53604.974, 53605.926, 53605.450, 342.94,430.66,10229.54
53605.926, 53606.878, 53606.402, 344.96,431.67,10345.13
53606.878, 53607.829, 53607.354, 346.38,432.04,10472.88
53607.829, 53608.776, 53608.303, 347.19,432.77,10599.57
53608.773, 53609.726, 53609.250, 351.09,431.86,10797.42
53609.720, 53610.672, 53610.196, 350.44,433.75,11138.25
53610.672, 53611.624, 53611.148, 352.37,432.68,11319.99
53611.624, 53612.575, 53612.099, 353.64,432.85,11535.38
53612.575, 53613.522, 53613.049, 353.53,432.30,11758.92
53613.522, 53614.469, 53613.995, 356.59,434.75,11996.56
53614.468, 53615.420, 53614.944, 353.92,431.20,12098.31
53615.406, 53616.358, 53615.882, 355.14,432.74,12308.70
53616.358, 53617.309, 53616.833, 356.39,433.85,12422.19
53617.309, 53618.256, 53617.783, 355.90,431.04,12432.75
53618.256, 53619.203, 53618.729, 358.23,432.21,12518.00
53619.203, 53620.155, 53619.679, 355.94,430.58,12523.24
53620.148, 53621.100, 53620.624, 356.47,431.65,12490.20
53621.097, 53622.055, 53621.576, 357.10,432.29,12478.07
53622.055, 53623.001, 53622.528, 356.58,431.73,12410.54
53623.001, 53623.949, 53623.475, 356.07,433.29,12410.54
53623.949, 53624.901, 53624.425, 355.22,434.55,12464.16
53624.901, 53625.853, 53625.377, 355.34,434.43,12315.79
53625.848, 53626.800, 53626.324, 351.71,430.51,12122.72
53626.794, 53627.741, 53627.268, 354.80,432.76,12048.89
53627.741, 53628.688, 53628.215, 353.58,433.79,12139.29
53628.688, 53629.640, 53629.164, 351.48,433.10,12209.60
53629.640, 53630.592, 53630.116, 352.54,433.90,12411.77
53630.592, 53631.544, 53631.068, 351.88,432.80,12574.06
53631.543, 53632.490, 53632.016, 348.87,434.87,12776.28
53632.481, 53633.434, 53632.958, 350.61,439.10,13144.51
53633.434, 53634.386, 53633.910, 346.67,437.15,13291.46
53634.386, 53635.338, 53634.862, 346.92,434.92,13286.75
53635.338, 53636.289, 53635.813, 348.19,438.29,13521.13
53636.289, 53637.236, 53636.762, 345.24,434.04,13500.21
53637.224, 53638.171, 53637.697, 345.39,437.64,13661.86
53638.168, 53639.121, 53638.645, 342.92,433.93,13711.73
53639.121, 53640.072, 53639.597, 343.29,436.23,13874.46
53640.072, 53641.024, 53640.548, 342.75,435.32,13951.24
53641.024, 53641.970, 53641.497, 340.78,436.34,14012.73
53641.970, 53642.924, 53642.447, 337.50,435.15,14117.26
53642.916, 53643.868, 53643.392, 337.95,435.37,14222.56
53643.861, 53644.812, 53644.336, 332.42,431.86,14251.89
53644.812, 53645.757, 53645.284, 332.15,429.29,14265.32
53645.757, 53646.704, 53646.230, 331.33,431.79,14347.15
53646.704, 53647.651, 53647.178, 332.71,431.17,14407.00
53647.651, 53648.603, 53648.127, 327.49,433.06,14529.23
53648.601, 53649.548, 53649.075, 329.86,432.11,14583.50
53649.544, 53650.491, 53650.017, 326.41,430.16,14531.32
53650.491, 53651.444, 53650.968, 324.49,430.88,14496.23
53651.444, 53652.397, 53651.921, 323.89,431.50,14588.98
53652.397, 53653.348, 53652.872, 319.68,428.62,14473.13
53653.348, 53654.300, 53653.824, 325.86,429.73,14521.46
53654.290, 53655.237, 53654.764, 330.23,432.10,14603.38
53655.236, 53656.189, 53655.713, 332.10,434.52,14685.75
53656.189, 53657.141, 53656.665, 332.47,432.64,14716.53
53657.141, 53658.093, 53657.617, 328.24,431.96,14706.24
53658.093, 53659.045, 53658.569, 324.81,432.47,14913.64
53659.045, 53659.992, 53659.518, 325.01,434.39,15083.74
53659.989, 53660.936, 53660.462, 320.25,431.34,15049.34
53660.934, 53661.886, 53661.410, 314.31,427.35,14873.23
53661.886, 53662.837, 53662.362, 308.48,429.06,14985.75
53662.837, 53663.783, 53663.310, 307.36,431.19,15101.37
53663.783, 53664.730, 53664.256, 308.00,431.20,15087.68
53664.730, 53665.683, 53665.207, 308.61,433.99,15234.94
53665.680, 53666.632, 53666.156, 307.66,433.48,15130.31
53666.625, 53667.577, 53667.101, 308.92,433.52,15136.48
53667.577, 53668.523, 53668.050, 310.60,434.08,15303.05
53668.523, 53669.470, 53668.996, 310.64,435.50,15376.11
53669.470, 53670.422, 53669.946, 309.50,431.58,15297.80
53670.422, 53671.374, 53670.898, 310.06,433.62,15225.00
53671.369, 53672.314, 53671.841, 309.60,437.05,15322.07
53672.314, 53673.262, 53672.788, 308.84,436.09,15274.28
53673.262, 53674.215, 53673.738, 310.76,439.01,15367.21
53674.215, 53675.167, 53674.691, 311.07,439.63,15429.74
53675.167, 53676.119, 53675.643, 310.14,437.08,15360.97
53676.119, 53677.070, 53676.595, 303.39,430.35,15206.41
53677.063, 53678.009, 53677.536, 306.03,429.28,15188.73
53678.007, 53678.954, 53678.480, 306.14,427.15,15260.53
53678.954, 53679.905, 53679.430, 313.60,434.19,15529.58
53679.905, 53680.851, 53680.378, 313.47,432.14,15484.96
53680.851, 53681.798, 53681.325, 313.50,431.92,15519.10
53681.793, 53682.741, 53682.267, 313.32,432.83,15498.92
53682.736, 53683.687, 53683.212, 310.18,430.82,15421.53
53683.687, 53684.639, 53684.163, 311.35,431.39,15435.21
53684.639, 53685.591, 53685.115, 311.71,433.02,15489.24
53685.591, 53686.538, 53686.065, 313.68,434.21,15563.61
53686.538, 53687.490, 53687.014, 318.82,436.33,15615.96
53687.488, 53688.440, 53687.964, 326.22,433.34,15592.93
53688.432, 53689.384, 53688.908, 321.49,426.37,15347.63
53689.384, 53690.330, 53689.857, 324.53,430.04,15429.66
53690.330, 53691.277, 53690.803, 328.89,429.51,15437.40
53691.277, 53692.229, 53691.753, 331.02,427.90,15234.75
53692.229, 53693.181, 53692.705, 328.94,426.90,15191.10
53693.181, 53694.133, 53693.657, 329.47,426.74,15155.17
53694.125, 53695.070, 53694.598, 328.21,426.38,15104.60
53695.069, 53696.016, 53695.542, 331.49,430.76,15254.13
53696.016, 53696.969, 53696.492, 328.11,427.10,15098.19
53696.969, 53697.921, 53697.445, 328.40,426.22,15103.06
53697.921, 53698.872, 53698.397, 333.44,432.79,15336.22
53698.867, 53699.813, 53699.340, 329.96,429.15,15133.60
53699.809, 53700.756, 53700.282, 327.78,428.32,15071.78
53700.756, 53701.708, 53701.232, 333.19,430.90,15179.00
53701.708, 53702.660, 53702.184, 330.03,432.00,15182.72
53702.660, 53703.605, 53703.133, 328.43,434.26,15370.96
53703.605, 53704.551, 53704.078, 326.34,433.99,15495.58
53704.548, 53705.495, 53705.022, 320.96,434.40,15557.74
53705.488, 53706.434, 53705.961, 315.11,432.98,15472.30
53706.434, 53707.380, 53706.907, 314.54,437.16,15652.93
53707.380, 53708.327, 53707.853, 309.24,433.83,15566.58
53708.327, 53709.279, 53708.803, 305.88,432.68,15550.38
53709.279, 53710.224, 53709.752, 304.61,435.13,15517.51
53710.224, 53711.171, 53710.697, 298.20,436.68,15458.43
53711.162, 53712.109, 53711.635, 294.28,436.67,15513.15
53712.108, 53713.060, 53712.584, 289.03,437.24,15558.50
53713.060, 53714.006, 53713.533, 286.02,437.50,15610.93
53714.006, 53714.952, 53714.479, 284.34,436.71,15610.05
53714.952, 53715.900, 53715.426, 284.86,433.80,15562.23
53715.890, 53716.836, 53716.363, 281.23,433.79,15651.01
53716.830, 53717.776, 53717.303, 280.89,431.00,15588.76
53717.776, 53718.723, 53718.250, 275.29,429.03,15579.66
53718.723, 53719.675, 53719.199, 273.19,429.33,15653.69
53719.675, 53720.627, 53720.151, 267.35,427.00,15604.61
53720.627, 53721.572, 53721.100, 268.47,429.31,15688.85
53721.568, 53722.513, 53722.040, 270.90,428.06,15635.60
53722.503, 53723.451, 53722.977, 266.86,428.59,15714.58
53723.451, 53724.403, 53723.927, 272.50,430.90,15741.65
53724.403, 53725.349, 53724.876, 274.18,430.94,15829.91
53725.349, 53726.295, 53725.822, 272.75,429.92,15792.89
53726.295, 53727.243, 53726.769, 273.39,429.94,15821.28
53727.243, 53728.194, 53727.718, 275.51,429.85,15780.63
53728.185, 53729.130, 53728.657, 271.83,432.24,15857.02
53729.129, 53730.076, 53729.603, 269.07,430.79,15860.10
53730.076, 53731.023, 53730.549, 272.04,433.72,16012.42
53731.023, 53731.975, 53731.499, 268.45,431.60,15916.54
53731.975, 53732.920, 53732.448, 267.71,431.50,15888.36
53732.914, 53733.861, 53733.387, 266.41,431.67,15901.24
53733.858, 53734.804, 53734.331, 265.48,429.88,15689.39
53734.804, 53735.755, 53735.280, 261.48,429.79,15667.95
53735.755, 53736.701, 53736.228, 259.46,428.36,15517.95
53736.701, 53737.648, 53737.175, 259.09,429.53,15528.60
53737.648, 53738.601, 53738.124, 256.71,428.53,15437.77
53738.595, 53739.547, 53739.071, 254.83,428.93,15427.64
53739.538, 53740.483, 53740.011, 259.92,428.23,15420.06
53740.483, 53741.430, 53740.956, 257.49,430.80,15553.27
53741.430, 53742.377, 53741.903, 255.89,430.88,15494.92
53742.377, 53743.329, 53742.853, 257.49,431.84,15619.68
53743.329, 53744.274, 53743.802, 256.64,433.06,15590.21
53744.273, 53745.220, 53744.746, 249.13,430.00,15560.07
53745.206, 53746.153, 53745.679, 251.18,432.10,15621.55
53746.153, 53747.105, 53746.629, 248.19,432.91,15712.22
53747.105, 53748.050, 53747.578, 244.58,430.69,15680.27
53748.050, 53748.997, 53748.523, 246.60,433.51,15715.28
53748.997, 53749.944, 53749.470, 244.22,426.87,15686.13
53749.936, 53750.888, 53750.412, 247.65,427.35,15723.95
53750.885, 53751.831, 53751.358, 246.67,429.01,15796.08
53751.831, 53752.778, 53752.305, 249.45,429.53,15785.79
53752.778, 53753.725, 53753.251, 256.54,429.40,15891.93
53753.725, 53754.676, 53754.201, 263.63,429.64,15995.66
53754.676, 53755.622, 53755.149, 260.00,427.66,16058.89
53755.618, 53756.564, 53756.091, 254.35,427.06,15882.46
53756.559, 53757.506, 53757.032, 249.16,429.79,15872.97
53757.506, 53758.457, 53757.982, 254.03,431.39,15990.51
53758.457, 53759.403, 53758.930, 246.60,428.30,15993.16
53759.403, 53760.350, 53759.877, 245.61,427.54,15836.48
53760.350, 53761.296, 53760.823, 255.33,429.18,15982.13
53761.294, 53762.246, 53761.770, 252.95,424.46,15966.04
53762.233, 53763.179, 53762.706, 243.55,421.24,15756.24
53763.179, 53764.126, 53763.653, 247.63,422.27,15908.23
53764.126, 53765.079, 53764.602, 259.97,429.64,16028.35
53765.079, 53766.029, 53765.554, 254.73,428.13,15967.85
53766.029, 53766.975, 53766.502, 257.59,431.39,16142.56
53766.963, 53767.910, 53767.437, 261.78,430.78,16101.19
53767.908, 53768.855, 53768.381, 269.12,431.29,16363.86
53768.855, 53769.806, 53769.330, 268.90,434.10,16321.15
53769.806, 53770.752, 53770.279, 266.52,431.95,16332.16
53770.752, 53771.699, 53771.225, 273.04,430.27,16443.99
53771.699, 53772.645, 53772.172, 282.78,431.26,16638.35
53772.637, 53773.589, 53773.113, 284.23,434.29,16671.81
53773.582, 53774.528, 53774.055, 279.04,429.90,16515.72
53774.528, 53775.475, 53775.001, 290.12,432.92,16712.97
53775.475, 53776.421, 53775.948, 287.96,431.07,16747.57
53776.421, 53777.373, 53776.897, 294.41,431.09,16746.01
53777.371, 53778.317, 53777.844, 295.35,432.23,16825.01
53778.309, 53779.255, 53778.782, 295.04,431.43,16813.20
53779.255, 53780.202, 53779.728, 293.27,430.89,16756.82
53780.202, 53781.154, 53780.678, 293.58,426.89,16744.80
53781.154, 53782.100, 53781.627, 299.96,432.20,16937.79
53782.100, 53783.047, 53782.573, 296.96,429.23,16867.55
53783.047, 53783.993, 53783.520, 295.52,426.91,16770.94
53783.984, 53784.936, 53784.460, 294.88,426.43,16777.17
53784.935, 53785.880, 53785.408, 297.51,426.99,16843.37
53785.880, 53786.828, 53786.354, 302.68,431.32,16930.01
53786.828, 53787.780, 53787.304, 304.15,432.83,17035.77
53787.780, 53788.732, 53788.256, 305.84,432.59,17065.45
53788.732, 53789.677, 53789.205, 310.03,433.91,17124.60
53789.672, 53790.618, 53790.145, 306.86,431.55,17033.63
53790.614, 53791.561, 53791.087, 307.26,430.62,17040.97
53791.561, 53792.513, 53792.037, 308.66,430.52,17021.36
53792.513, 53793.458, 53792.986, 308.95,429.45,16947.59
53793.458, 53794.405, 53793.931, 306.10,427.19,16835.20
53794.403, 53795.350, 53794.877, 307.15,426.82,16822.13
53795.347, 53796.299, 53795.823, 304.34,427.15,16844.17
53796.299, 53797.244, 53796.772, 307.86,430.82,17022.98
53797.244, 53798.191, 53797.717, 311.33,433.21,17108.24
53798.191, 53799.138, 53798.664, 313.02,431.98,17014.88
53799.138, 53800.090, 53799.614, 313.34,432.57,17047.22
53800.090, 53801.035, 53800.563, 315.64,431.49,17042.47
53801.021, 53801.967, 53801.494, 318.11,432.72,17110.83
53801.967, 53802.914, 53802.440, 315.42,432.04,17093.85
53802.914, 53803.865, 53803.389, 315.67,430.18,16984.52
53803.865, 53804.811, 53804.338, 314.95,432.31,17096.86
53804.811, 53805.758, 53805.284, 317.98,431.85,17019.61
53805.758, 53806.705, 53806.231, 319.89,432.79,17120.20
53806.692, 53807.643, 53807.168, 320.50,433.97,17194.79
53807.636, 53808.582, 53808.109, 324.15,436.35,17279.87
53808.582, 53809.529, 53809.055, 323.83,433.29,17157.70
53809.529, 53810.482, 53810.005, 319.73,431.16,17125.41
53810.482, 53811.427, 53810.954, 323.68,433.71,17187.70
53811.423, 53812.370, 53811.896, 322.33,433.14,17244.73
53812.363, 53813.310, 53812.837, 320.83,433.22,17250.58
53813.310, 53814.263, 53813.786, 322.97,432.76,17254.46
53814.263, 53815.215, 53814.739, 322.84,430.88,17145.51
53815.215, 53816.160, 53815.688, 322.89,429.35,17095.22
53816.160, 53817.107, 53816.633, 322.19,429.98,17123.24
53817.106, 53818.059, 53817.582, 320.64,427.89,17132.91
53818.045, 53818.997, 53818.521, 323.98,431.34,17240.75
53818.997, 53819.949, 53819.473, 322.36,430.87,17249.07
53819.949, 53820.894, 53820.422, 320.56,431.48,17304.59
53820.894, 53821.841, 53821.367, 317.38,430.49,17298.69
53821.841, 53822.788, 53822.314, 317.11,430.82,17264.16
53822.788, 53823.740, 53823.264, 319.42,429.56,17228.87
53823.733, 53824.678, 53824.206, 318.59,429.43,17193.42
53824.675, 53825.623, 53825.149, 313.24,427.55,17117.60
53825.623, 53826.569, 53826.096, 314.55,427.67,17149.40
53826.569, 53827.520, 53827.044, 312.13,429.48,17187.75
53827.520, 53828.466, 53827.993, 313.61,433.73,17355.72
53828.462, 53829.408, 53828.935, 312.17,435.08,17319.52
53829.403, 53830.356, 53829.879, 310.06,434.34,17324.71
53830.356, 53831.308, 53830.832, 307.40,431.41,17188.51
53831.308, 53832.253, 53831.781, 304.76,431.90,17298.03
53832.253, 53833.200, 53832.727, 302.77,428.44,17127.38
53833.200, 53834.146, 53833.673, 300.54,429.49,17068.30
53834.145, 53835.091, 53834.618, 301.70,428.87,17093.86
53835.087, 53836.032, 53835.560, 300.41,429.18,17068.36
53836.032, 53836.979, 53836.505, 298.26,428.37,17046.47
53836.979, 53837.925, 53837.452, 299.89,431.41,17289.54
53837.925, 53838.872, 53838.399, 295.42,429.72,17343.55
53838.872, 53839.819, 53839.346, 292.96,428.61,17326.03
53839.819, 53840.765, 53840.292, 287.75,427.53,17276.75
53840.753, 53841.706, 53841.229, 295.19,431.35,17444.16
53841.702, 53842.648, 53842.175, 297.75,430.81,17371.00
53842.648, 53843.595, 53843.122, 297.17,428.94,17338.64
53843.595, 53844.541, 53844.068, 300.85,431.73,17441.91
53844.541, 53845.493, 53845.017, 297.29,429.96,17336.31
53845.490, 53846.436, 53845.963, 278.07,430.96,17510.99
53846.433, 53847.381, 53846.907, 249.01,426.23,17504.70
53847.381, 53848.327, 53847.854, 231.34,424.76,17663.95
53848.327, 53849.279, 53848.803, 220.14,424.30,17683.36
53849.279, 53850.224, 53849.752, 226.05,424.65,17780.33
53850.224, 53851.172, 53850.698, 233.31,424.35,17712.64
53851.170, 53852.116, 53851.643, 234.29,426.69,17880.48
53852.108, 53853.059, 53852.583, 236.32,426.72,17854.90
53853.059, 53854.005, 53853.532, 228.83,427.31,17833.72
53854.005, 53854.952, 53854.478, 218.68,428.13,17961.25
53854.952, 53855.905, 53855.428, 211.18,426.78,17897.16
53855.905, 53856.850, 53856.377, 206.16,428.79,18017.58
53856.841, 53857.788, 53857.314, 198.31,427.53,17998.69
53857.786, 53858.733, 53858.259, 197.47,427.33,18018.68
53858.733, 53859.692, 53859.212, 193.64,427.25,17983.96
53859.692, 53860.645, 53860.168, 190.59,426.97,18021.94
53860.645, 53861.596, 53861.120, 190.66,426.26,17965.21
53861.596, 53862.542, 53862.069, 188.74,423.16,17916.02
53862.536, 53863.484, 53863.010, 188.59,424.24,18086.37
53863.479, 53864.425, 53863.952, 191.67,425.93,18343.09
53864.425, 53865.377, 53864.901, 190.69,426.64,18602.46
53865.377, 53866.323, 53865.850, 194.11,425.72,18689.04
53866.323, 53867.270, 53866.797, 193.12,427.66,18948.42
53867.270, 53868.216, 53867.743, 193.34,426.12,19036.51
53868.212, 53869.164, 53868.688, 193.83,428.28,19249.00
53869.153, 53870.099, 53869.626, 194.16,428.94,19296.91
53870.099, 53871.046, 53870.573, 195.06,427.28,19331.67
53871.046, 53871.999, 53871.523, 193.20,428.53,19456.66
53871.999, 53872.950, 53872.474, 194.07,425.07,19352.59
53872.950, 53873.902, 53873.426, 195.53,429.00,19641.73
53873.892, 53874.840, 53874.366, 196.50,428.42,19665.83
53874.839, 53875.785, 53875.312, 195.80,427.60,19761.25
53875.785, 53876.737, 53876.261, 193.11,426.70,19763.15
53876.737, 53877.682, 53877.209, 191.44,426.33,19797.16
53877.682, 53878.629, 53878.156, 191.24,423.49,19750.97
53878.629, 53879.576, 53879.103, 192.50,428.23,19922.14
53879.567, 53880.519, 53880.043, 191.74,427.33,19930.73
53880.514, 53881.465, 53880.989, 191.92,427.03,19936.24
53881.465, 53882.411, 53881.938, 192.12,427.34,20009.65
53882.411, 53883.358, 53882.885, 195.01,428.80,20122.08
53883.358, 53884.305, 53883.832, 194.69,426.63,20078.87
53884.305, 53885.256, 53884.780, 195.44,427.97,20214.44
53885.251, 53886.197, 53885.724, 196.36,426.61,20186.74
53886.187, 53887.134, 53886.661, 196.27,426.51,20236.11
53887.134, 53888.081, 53887.608, 195.56,426.41,20235.73
53888.081, 53889.032, 53888.556, 191.50,425.10,20220.13
53889.032, 53889.978, 53889.505, 191.55,426.07,20376.82
53889.977, 53890.925, 53890.451, 187.70,419.32,20075.50
53890.915, 53891.861, 53891.388, 188.61,425.11,20351.76
53891.861, 53892.812, 53892.336, 188.65,425.87,20514.66
53892.812, 53893.759, 53893.286, 185.90,422.64,20394.45
53893.759, 53894.706, 53894.233, 188.77,424.46,20654.45
53894.706, 53895.659, 53895.182, 188.74,424.46,20674.72
53895.659, 53896.610, 53896.134, 189.14,425.42,20738.17
53896.599, 53897.545, 53897.072, 185.56,424.88,20748.94
53897.541, 53898.488, 53898.015, 190.30,430.25,21051.43
53898.488, 53899.434, 53898.961, 188.81,423.28,20761.66
53899.434, 53900.386, 53899.910, 188.64,425.50,20957.99
53900.386, 53901.332, 53900.859, 190.76,427.27,20947.86
53901.332, 53902.279, 53901.806, 191.93,429.37,21145.99
53902.273, 53903.219, 53902.746, 190.71,428.91,21189.43
53903.210, 53904.162, 53903.686, 189.20,426.35,21108.97
53904.162, 53905.108, 53904.635, 190.87,430.05,21312.77
53905.108, 53906.055, 53905.582, 188.25,426.00,21179.61
53906.055, 53907.001, 53906.528, 184.35,423.18,21000.13
53906.999, 53907.951, 53907.475, 185.33,425.31,21217.27
53907.943, 53908.889, 53908.416, 182.24,421.22,21023.10
53908.889, 53909.836, 53909.363, 186.04,424.87,21193.84
53909.836, 53910.788, 53910.312, 186.58,425.65,21269.11
53910.788, 53911.740, 53911.264, 185.71,426.84,21347.73
53911.740, 53912.692, 53912.216, 185.90,425.46,21297.42
53912.692, 53913.638, 53913.165, 184.33,424.88,21310.65
53913.630, 53914.577, 53914.104, 185.62,424.86,21384.42
53914.575, 53915.528, 53915.052, 188.85,424.56,21351.68
53915.528, 53916.480, 53916.004, 188.49,426.41,21371.26
53916.480, 53917.425, 53916.952, 191.62,424.98,21313.19
53917.425, 53918.372, 53917.899, 190.54,425.63,21403.61
53918.372, 53919.319, 53918.845, 187.10,424.02,21343.24
53919.314, 53920.265, 53919.789, 185.23,423.78,21300.41
53920.260, 53921.205, 53920.732, 185.98,423.03,21314.06
53921.205, 53922.152, 53921.679, 185.43,425.86,21378.60
53922.152, 53923.098, 53922.625, 185.16,421.70,21223.54
53923.098, 53924.044, 53923.571, 186.76,427.24,21490.40
