Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
32482.769, 32483.716, 32483.242, -9999.00,-9999.00,-9999.00
32483.716, 32484.662, 32484.189, -9999.00,-9999.00,-9999.00
32484.662, 32485.609, 32485.135, -9999.00,-9999.00,-9999.00
32485.609, 32486.556, 32486.082, -9999.00,-9999.00,-9999.00
32486.556, 32487.503, 32487.029, -9999.00,-9999.00,-9999.00
32487.503, 32488.450, 32487.977, -9999.00,-9999.00,-9999.00
32488.450, 32489.397, 32488.923, -9999.00,-9999.00,-9999.00
32489.397, 32490.343, 32489.870, -9999.00,-9999.00,-9999.00
32490.343, 32491.290, 32490.817, -9999.00,-9999.00,-9999.00
32491.290, 32492.237, 32491.764, -9999.00,-9999.00,-9999.00
32492.237, 32493.184, 32492.711, -9999.00,-9999.00,-9999.00
32493.184, 32494.131, 32493.657, -9999.00,-9999.00,-9999.00
32494.131, 32495.077, 32494.604, -9999.00,-9999.00,-9999.00
32495.077, 32496.024, 32495.550, -9999.00,-9999.00,-9999.00
32496.024, 32496.971, 32496.497, -9999.00,-9999.00,-9999.00
32496.971, 32497.918, 32497.444, -9999.00,-9999.00,-9999.00
32497.918, 32498.865, 32498.392, -9999.00,-9999.00,-9999.00
32498.865, 32499.811, 32499.338, -9999.00,-9999.00,-9999.00
32499.811, 32500.758, 32500.284, -9999.00,-9999.00,-9999.00
32500.758, 32501.705, 32501.232, -9999.00,-9999.00,-9999.00
32501.705, 32502.652, 32502.179, -9999.00,-9999.00,-9999.00
32502.652, 32503.599, 32503.126, -9999.00,-9999.00,-9999.00
32503.599, 32504.546, 32504.072, -9999.00,-9999.00,-9999.00
32504.546, 32505.492, 32505.019, -9999.00,-9999.00,-9999.00
32505.492, 32506.439, 32505.965, -9999.00,-9999.00,-9999.00
32506.439, 32507.386, 32506.912, -9999.00,-9999.00,-9999.00
32507.386, 32508.333, 32507.859, -9999.00,-9999.00,-9999.00
32508.333, 32509.280, 32508.807, -9999.00,-9999.00,-9999.00
32509.280, 32510.226, 32509.753, -9999.00,-9999.00,-9999.00
32510.226, 32511.173, 32510.699, -9999.00,-9999.00,-9999.00
32511.173, 32512.120, 32511.647, -9999.00,-9999.00,-9999.00
32512.120, 32513.067, 32512.593, -9999.00,-9999.00,-9999.00
32513.067, 32514.014, 32513.540, -9999.00,-9999.00,-9999.00
32514.014, 32514.960, 32514.487, -9999.00,-9999.00,-9999.00
32514.960, 32515.907, 32515.434, -9999.00,-9999.00,-9999.00
32515.907, 32516.854, 32516.380, -9999.00,-9999.00,-9999.00
32516.854, 32517.801, 32517.327, -9999.00,-9999.00,-9999.00
32517.801, 32518.748, 32518.275, -9999.00,-9999.00,-9999.00
32518.748, 32519.695, 32519.222, -9999.00,-9999.00,-9999.00
32519.695, 32520.641, 32520.168, -9999.00,-9999.00,-9999.00
32520.641, 32521.588, 32521.114, -9999.00,-9999.00,-9999.00
32521.588, 32522.535, 32522.062, -9999.00,-9999.00,-9999.00
32522.535, 32523.482, 32523.008, -9999.00,-9999.00,-9999.00
32523.482, 32524.429, 32523.955, -9999.00,-9999.00,-9999.00
32524.429, 32525.375, 32524.902, -9999.00,-9999.00,-9999.00
32525.375, 32526.322, 32525.849, -9999.00,-9999.00,-9999.00
32526.322, 32527.269, 32526.796, -9999.00,-9999.00,-9999.00
32527.269, 32528.216, 32527.742, -9999.00,-9999.00,-9999.00
32528.216, 32529.163, 32528.690, -9999.00,-9999.00,-9999.00
32529.163, 32530.110, 32529.637, -9999.00,-9999.00,-9999.00
32530.110, 32531.056, 32530.583, -9999.00,-9999.00,-9999.00
32531.056, 32532.003, 32531.529, -9999.00,-9999.00,-9999.00
32532.003, 32532.950, 32532.477, -9999.00,-9999.00,-9999.00
32532.950, 32533.897, 32533.423, -9999.00,-9999.00,-9999.00
32533.897, 32534.844, 32534.370, -9999.00,-9999.00,-9999.00
32534.844, 32535.790, 32535.317, -9999.00,-9999.00,-9999.00
32535.790, 32536.737, 32536.264, -9999.00,-9999.00,-9999.00
32536.737, 32537.684, 32537.211, -9999.00,-9999.00,-9999.00
32537.684, 32538.631, 32538.157, -9999.00,-9999.00,-9999.00
32538.631, 32539.578, 32539.105, -9999.00,-9999.00,-9999.00
32539.578, 32540.524, 32540.051, -9999.00,-9999.00,-9999.00
32540.524, 32541.471, 32540.997, -9999.00,-9999.00,-9999.00
32541.471, 32542.418, 32541.944, -9999.00,-9999.00,-9999.00
32542.418, 32543.365, 32542.892, -9999.00,-9999.00,-9999.00
32543.365, 32544.312, 32543.838, -9999.00,-9999.00,-9999.00
32544.312, 32545.259, 32544.785, -9999.00,-9999.00,-9999.00
32545.259, 32546.205, 32545.732, -9999.00,-9999.00,-9999.00
32546.205, 32547.152, 32546.679, -9999.00,-9999.00,-9999.00
32547.152, 32548.099, 32547.626, -9999.00,-9999.00,-9999.00
32548.099, 32549.046, 32548.572, -9999.00,-9999.00,-9999.00
32549.046, 32549.993, 32549.520, -9999.00,-9999.00,-9999.00
32549.993, 32550.939, 32550.466, -9999.00,-9999.00,-9999.00
32550.939, 32551.886, 32551.412, -9999.00,-9999.00,-9999.00
32551.886, 32552.833, 32552.359, -9999.00,-9999.00,-9999.00
32552.833, 32553.780, 32553.307, -9999.00,-9999.00,-9999.00
32553.780, 32554.727, 32554.254, -9999.00,-9999.00,-9999.00
32554.727, 32555.674, 32555.200, -9999.00,-9999.00,-9999.00
32555.674, 32556.620, 32556.147, -9999.00,-9999.00,-9999.00
32556.620, 32557.567, 32557.093, -9999.00,-9999.00,-9999.00
32557.567, 32558.514, 32558.040, -9999.00,-9999.00,-9999.00
32558.514, 32559.461, 32558.987, -9999.00,-9999.00,-9999.00
32559.461, 32560.408, 32559.935, -9999.00,-9999.00,-9999.00
32560.408, 32561.354, 32560.881, -9999.00,-9999.00,-9999.00
32561.354, 32562.301, 32561.827, -9999.00,-9999.00,-9999.00
32562.301, 32563.248, 32562.775, -9999.00,-9999.00,-9999.00
32563.248, 32564.195, 32563.722, -9999.00,-9999.00,-9999.00
32564.195, 32565.142, 32564.669, -9999.00,-9999.00,-9999.00
32565.142, 32566.088, 32565.615, -9999.00,-9999.00,-9999.00
32566.088, 32567.035, 32566.562, -9999.00,-9999.00,-9999.00
32567.035, 32567.982, 32567.508, -9999.00,-9999.00,-9999.00
32567.982, 32568.929, 32568.455, -9999.00,-9999.00,-9999.00
32568.929, 32569.876, 32569.402, -9999.00,-9999.00,-9999.00
32569.876, 32570.823, 32570.350, -9999.00,-9999.00,-9999.00
32570.823, 32571.769, 32571.296, -9999.00,-9999.00,-9999.00
32571.769, 32572.716, 32572.242, -9999.00,-9999.00,-9999.00
32572.716, 32573.663, 32573.190, -9999.00,-9999.00,-9999.00
32573.663, 32574.610, 32574.137, -9999.00,-9999.00,-9999.00
32574.610, 32575.557, 32575.084, -9999.00,-9999.00,-9999.00
32575.557, 32576.503, 32576.030, -9999.00,-9999.00,-9999.00
32576.503, 32577.450, 32576.977, -9999.00,-9999.00,-9999.00
32577.450, 32578.397, 32577.923, -9999.00,-9999.00,-9999.00
32578.397, 32579.344, 32578.870, -9999.00,-9999.00,-9999.00
32579.344, 32580.291, 32579.818, -9999.00,-9999.00,-9999.00
32580.291, 32581.238, 32580.765, -9999.00,-9999.00,-9999.00
32581.238, 32582.184, 32581.711, -9999.00,-9999.00,-9999.00
32582.184, 32583.131, 32582.657, -9999.00,-9999.00,-9999.00
32583.131, 32584.078, 32583.605, -9999.00,-9999.00,-9999.00
32584.078, 32585.025, 32584.551, -9999.00,-9999.00,-9999.00
32585.025, 32585.972, 32585.498, -9999.00,-9999.00,-9999.00
32585.972, 32586.918, 32586.445, -9999.00,-9999.00,-9999.00
32586.918, 32587.865, 32587.392, -9999.00,-9999.00,-9999.00
32587.865, 32588.812, 32588.338, -9999.00,-9999.00,-9999.00
32588.812, 32589.759, 32589.285, -9999.00,-9999.00,-9999.00
32589.759, 32590.706, 32590.233, -9999.00,-9999.00,-9999.00
32590.706, 32591.652, 32591.179, -9999.00,-9999.00,-9999.00
32591.652, 32592.599, 32592.126, -9999.00,-9999.00,-9999.00
32592.599, 32593.546, 32593.072, -9999.00,-9999.00,-9999.00
32593.546, 32594.493, 32594.020, -9999.00,-9999.00,-9999.00
32594.493, 32595.440, 32594.966, -9999.00,-9999.00,-9999.00
32595.440, 32596.387, 32595.913, -9999.00,-9999.00,-9999.00
32596.387, 32597.333, 32596.860, -9999.00,-9999.00,-9999.00
32597.333, 32598.280, 32597.807, -9999.00,-9999.00,-9999.00
32598.280, 32599.227, 32598.754, -9999.00,-9999.00,-9999.00
32599.227, 32600.174, 32599.700, -9999.00,-9999.00,-9999.00
32600.174, 32601.121, 32600.648, -9999.00,-9999.00,-9999.00
32601.121, 32602.067, 32601.594, -9999.00,-9999.00,-9999.00
32602.067, 32603.014, 32602.540, -9999.00,-9999.00,-9999.00
32603.014, 32603.961, 32603.487, -9999.00,-9999.00,-9999.00
32603.961, 32604.908, 32604.435, -9999.00,-9999.00,-9999.00
32604.908, 32605.855, 32605.381, -9999.00,-9999.00,-9999.00
32605.855, 32606.801, 32606.328, -9999.00,-9999.00,-9999.00
32606.801, 32607.748, 32607.275, -9999.00,-9999.00,-9999.00
32607.748, 32608.695, 32608.222, -9999.00,-9999.00,-9999.00
32608.695, 32609.642, 32609.169, -9999.00,-9999.00,-9999.00
32609.642, 32610.589, 32610.115, -9999.00,-9999.00,-9999.00
32610.589, 32611.536, 32611.063, -9999.00,-9999.00,-9999.00
32611.536, 32612.482, 32612.009, -9999.00,-9999.00,-9999.00
32612.482, 32613.429, 32612.955, -9999.00,-9999.00,-9999.00
32613.429, 32614.376, 32613.902, -9999.00,-9999.00,-9999.00
32614.376, 32615.323, 32614.850, -9999.00,-9999.00,-9999.00
32615.323, 32616.270, 32615.797, -9999.00,-9999.00,-9999.00
32616.270, 32617.216, 32616.743, -9999.00,-9999.00,-9999.00
32617.216, 32618.163, 32617.690, -9999.00,-9999.00,-9999.00
32618.163, 32619.110, 32618.637, -9999.00,-9999.00,-9999.00
32619.110, 32620.057, 32619.584, -9999.00,-9999.00,-9999.00
32620.057, 32621.004, 32620.530, -9999.00,-9999.00,-9999.00
32621.004, 32621.951, 32621.478, -9999.00,-9999.00,-9999.00
32621.951, 32622.897, 32622.424, -9999.00,-9999.00,-9999.00
32622.897, 32623.844, 32623.370, -9999.00,-9999.00,-9999.00
32623.844, 32624.791, 32624.318, -9999.00,-9999.00,-9999.00
32624.791, 32625.738, 32625.265, -9999.00,-9999.00,-9999.00
32625.738, 32626.685, 32626.212, -9999.00,-9999.00,-9999.00
32626.687, 32627.633, 32627.160, -9999.00,-9999.00,-9999.00
32627.636, 32628.583, 32628.110, -9999.00,-9999.00,-9999.00
32628.583, 32629.530, 32629.056, -9999.00,-9999.00,-9999.00
32629.530, 32630.477, 32630.003, -9999.00,-9999.00,-9999.00
32630.477, 32631.424, 32630.950, -9999.00,-9999.00,-9999.00
32631.424, 32632.370, 32631.897, -9999.00,-9999.00,-9999.00
32632.371, 32633.317, 32632.844, -9999.00,-9999.00,-9999.00
32633.322, 32634.269, 32633.795, -9999.00,-9999.00,-9999.00
32634.269, 32635.216, 32634.743, -9999.00,-9999.00,-9999.00
32635.216, 32636.163, 32635.690, -9999.00,-9999.00,-9999.00
32636.163, 32637.110, 32636.637, -9999.00,-9999.00,-9999.00
32637.110, 32638.056, 32637.583, -9999.00,-9999.00,-9999.00
32638.060, 32639.007, 32638.534, -9999.00,-9999.00,-9999.00
32639.008, 32639.955, 32639.481, -9999.00,-9999.00,-9999.00
32639.955, 32640.902, 32640.428, -9999.00,-9999.00,-9999.00
32640.902, 32641.849, 32641.375, -9999.00,-9999.00,-9999.00
32641.849, 32642.795, 32642.322, -9999.00,-9999.00,-9999.00
32642.795, 32643.742, 32643.269, -9999.00,-9999.00,-9999.00
32643.744, 32644.691, 32644.218, -9999.00,-9999.00,-9999.00
32644.694, 32645.641, 32645.168, -9999.00,-9999.00,-9999.00
32645.641, 32646.588, 32646.115, -9999.00,-9999.00,-9999.00
32646.588, 32647.534, 32647.061, -9999.00,-9999.00,-9999.00
32647.534, 32648.481, 32648.007, -9999.00,-9999.00,-9999.00
32648.481, 32649.428, 32648.955, -9999.00,-9999.00,-9999.00
32649.428, 32650.375, 32649.901, -9999.00,-9999.00,-9999.00
32650.375, 32651.322, 32650.848, -9999.00,-9999.00,-9999.00
32651.322, 32652.269, 32651.796, -9999.00,-9999.00,-9999.00
32652.269, 32653.215, 32652.742, -9999.00,-9999.00,-9999.00
32653.215, 32654.162, 32653.689, -9999.00,-9999.00,-9999.00
32654.162, 32655.109, 32654.635, -9999.00,-9999.00,-9999.00
32655.113, 32656.060, 32655.587, -9999.00,-9999.00,-9999.00
32656.061, 32657.008, 32656.534, -9999.00,-9999.00,-9999.00
32657.008, 32657.954, 32657.481, -9999.00,-9999.00,-9999.00
32657.954, 32658.901, 32658.427, -9999.00,-9999.00,-9999.00
32658.901, 32659.848, 32659.375, -9999.00,-9999.00,-9999.00
32659.848, 32660.795, 32660.322, -9999.00,-9999.00,-9999.00
32660.797, 32661.744, 32661.271, -9999.00,-9999.00,-9999.00
32661.747, 32662.694, 32662.221, -9999.00,-9999.00,-9999.00
32662.694, 32663.640, 32663.167, -9999.00,-9999.00,-9999.00
32663.640, 32664.587, 32664.114, -9999.00,-9999.00,-9999.00
32664.587, 32665.534, 32665.060, -9999.00,-9999.00,-9999.00
32665.534, 32666.481, 32666.008, -9999.00,-9999.00,-9999.00
32666.481, 32667.428, 32666.954, -9999.00,-9999.00,-9999.00
32667.428, 32668.374, 32667.901, -9999.00,-9999.00,-9999.00
32668.374, 32669.321, 32668.847, -9999.00,-9999.00,-9999.00
32669.321, 32670.268, 32669.795, -9999.00,-9999.00,-9999.00
32670.268, 32671.215, 32670.742, -9999.00,-9999.00,-9999.00
32671.215, 32672.162, 32671.688, -9999.00,-9999.00,-9999.00
32672.166, 32673.113, 32672.639, -9999.00,-9999.00,-9999.00
32673.113, 32674.060, 32673.586, -9999.00,-9999.00,-9999.00
32674.060, 32675.007, 32674.533, -9999.00,-9999.00,-9999.00
32675.007, 32675.954, 32675.480, -9999.00,-9999.00,-9999.00
32675.954, 32676.901, 32676.428, -9999.00,-9999.00,-9999.00
32676.901, 32677.848, 32677.374, -9999.00,-9999.00,-9999.00
32677.850, 32678.797, 32678.324, -9999.00,-9999.00,-9999.00
32678.799, 32679.746, 32679.273, -9999.00,-9999.00,-9999.00
32679.746, 32680.693, 32680.220, -9999.00,-9999.00,-9999.00
32680.693, 32681.639, 32681.166, -9999.00,-9999.00,-9999.00
32681.639, 32682.585, 32682.112, -9999.00,-9999.00,-9999.00
32682.585, 32683.532, 32683.059, -9999.00,-9999.00,-9999.00
32683.532, 32684.478, 32684.005, -9999.00,-9999.00,-9999.00
32684.478, 32685.424, 32684.951, -9999.00,-9999.00,-9999.00
32685.424, 32686.370, 32685.897, -9999.00,-9999.00,-9999.00
32686.370, 32687.316, 32686.843, -9999.00,-9999.00,-9999.00
32687.316, 32688.263, 32687.790, -9999.00,-9999.00,-9999.00
32688.263, 32689.209, 32688.736, -9999.00,-9999.00,-9999.00
32689.209, 32690.155, 32689.682, -9999.00,-9999.00,-9999.00
32690.155, 32691.101, 32690.628, -9999.00,-9999.00,-9999.00
32691.101, 32692.047, 32691.574, -9999.00,-9999.00,-9999.00
32692.047, 32692.994, 32692.521, -9999.00,-9999.00,-9999.00
32692.994, 32693.940, 32693.467, -9999.00,-9999.00,-9999.00
32693.940, 32694.886, 32694.413, -9999.00,-9999.00,-9999.00
32694.889, 32695.835, 32695.362, -9999.00,-9999.00,-9999.00
32695.837, 32696.783, 32696.310, 131.30,439.52,6836.28
32696.783, 32697.730, 32697.257, 132.13,438.82,6798.45
32697.730, 32698.676, 32698.203, 133.56,438.36,6749.70
32698.676, 32699.622, 32699.149, 131.78,438.09,6748.06
32699.622, 32700.568, 32700.095, 132.23,437.47,6670.68
32700.568, 32701.514, 32701.041, 132.06,438.48,6657.50
32701.514, 32702.460, 32701.987, 132.27,439.77,6610.31
32702.460, 32703.407, 32702.934, 131.53,437.63,6647.28
32703.407, 32704.353, 32703.880, 130.26,440.49,6689.42
32704.353, 32705.299, 32704.826, 131.79,441.25,6761.90
32705.299, 32706.246, 32705.773, 131.58,440.61,6738.39
32706.251, 32707.195, 32706.723, 132.78,439.44,6730.26
32707.196, 32708.143, 32707.669, 131.71,438.70,6661.08
32708.143, 32709.089, 32708.616, 130.75,438.28,6729.58
32709.089, 32710.035, 32709.562, 129.93,438.13,6830.73
32710.035, 32710.981, 32710.508, 132.12,439.86,6902.69
32710.981, 32711.928, 32711.454, 129.85,436.63,6960.29
32711.928, 32712.874, 32712.401, 128.48,435.00,6968.20
32712.874, 32713.820, 32713.347, 129.27,436.33,6967.61
32713.820, 32714.766, 32714.293, 130.20,436.80,6970.26
32714.766, 32715.712, 32715.239, 130.48,437.53,7008.66
32715.712, 32716.658, 32716.185, 128.97,437.30,6992.86
32716.658, 32717.605, 32717.131, 128.86,436.80,6959.69
32717.606, 32718.553, 32718.079, 128.35,437.64,7018.81
32718.556, 32719.502, 32719.029, 128.58,437.43,7014.63
32719.502, 32720.450, 32719.976, 129.46,438.83,6993.65
32720.450, 32721.394, 32720.922, 127.10,437.05,7000.34
32721.394, 32722.341, 32721.868, 128.47,440.63,7060.21
32722.341, 32723.287, 32722.814, 127.39,439.79,7032.52
32723.287, 32724.233, 32723.760, 130.10,442.15,7043.81
32724.233, 32725.179, 32724.706, 127.99,440.58,6975.33
32725.179, 32726.126, 32725.653, 128.56,439.30,6926.05
32726.126, 32727.072, 32726.599, 128.54,438.20,6897.12
32727.072, 32728.019, 32727.545, 129.46,441.18,6935.57
32728.019, 32728.965, 32728.492, 130.12,442.19,6950.29
32728.969, 32729.914, 32729.441, 130.45,439.75,6890.49
32729.916, 32730.862, 32730.389, 128.96,441.53,6905.97
32730.862, 32731.809, 32731.336, 129.42,440.27,6904.89
32731.809, 32732.754, 32732.282, 129.73,439.75,6829.92
32732.754, 32733.700, 32733.227, 129.26,439.19,6856.02
32733.700, 32734.646, 32734.173, 128.48,437.24,6816.49
32734.646, 32735.592, 32735.119, 129.39,438.66,6885.92
32735.592, 32736.538, 32736.065, 130.90,438.35,6881.91
32736.538, 32737.485, 32737.011, 128.47,436.80,6860.27
32737.485, 32738.431, 32737.958, 130.00,436.83,6890.60
32738.431, 32739.377, 32738.904, 130.11,438.16,6890.50
32739.377, 32740.323, 32739.850, 129.50,439.02,6865.55
32740.328, 32741.274, 32740.801, 127.48,437.48,6833.40
32741.274, 32742.220, 32741.747, 126.73,437.13,6796.30
32742.220, 32743.167, 32742.694, 128.44,437.62,6809.81
32743.167, 32744.113, 32743.640, 129.46,438.97,6826.66
32744.113, 32745.059, 32744.586, 128.79,438.74,6819.10
32745.059, 32746.005, 32745.532, 128.30,438.96,6814.90
32746.005, 32746.952, 32746.478, 127.68,436.31,6819.07
32746.952, 32747.898, 32747.425, 127.77,438.28,6808.84
32747.898, 32748.844, 32748.371, 128.90,439.31,6790.34
32748.844, 32749.790, 32749.317, 127.51,437.37,6779.00
32749.790, 32750.736, 32750.263, 125.71,438.26,6782.62
32750.738, 32751.685, 32751.212, 129.51,441.20,6844.50
32751.688, 32752.634, 32752.161, 126.16,442.28,6823.55
32752.634, 32753.580, 32753.107, 126.04,439.54,6800.82
32753.580, 32754.526, 32754.053, 127.74,441.40,6884.91
32754.526, 32755.472, 32754.999, 127.84,438.83,6820.50
32755.472, 32756.418, 32755.945, 128.35,438.29,6774.02
32756.418, 32757.365, 32756.891, 126.95,439.27,6813.39
32757.365, 32758.311, 32757.838, 128.98,438.54,6808.72
32758.311, 32759.257, 32758.784, 128.26,439.85,6800.64
32759.257, 32760.203, 32759.730, 127.09,435.77,6740.88
32760.203, 32761.149, 32760.676, 127.65,439.08,6828.39
32761.149, 32762.096, 32761.623, 126.97,437.20,6845.04
32762.096, 32763.042, 32762.569, 128.15,438.43,6826.78
32763.045, 32763.992, 32763.519, 126.26,437.92,6804.42
32763.993, 32764.939, 32764.466, 126.64,438.74,6802.68
32764.939, 32765.885, 32765.412, 126.79,436.75,6824.76
32765.885, 32766.832, 32766.358, 127.23,439.08,6889.84
32766.832, 32767.778, 32767.305, 126.48,438.73,6892.64
32767.778, 32768.724, 32768.251, 126.93,436.77,6823.76
32768.726, 32769.672, 32769.199, 126.98,437.52,6788.06
32769.675, 32770.621, 32770.148, 126.19,438.13,6780.70
32770.621, 32771.568, 32771.095, 127.49,439.03,6743.16
32771.568, 32772.514, 32772.041, 127.39,441.88,6798.70
32772.514, 32773.460, 32772.987, 127.02,442.16,6796.90
32773.460, 32774.406, 32773.933, 127.39,441.62,6794.31
32774.406, 32775.352, 32774.879, 127.46,440.56,6743.68
32775.352, 32776.299, 32775.825, 128.61,442.97,6783.18
32776.299, 32777.245, 32776.772, 126.42,440.68,6802.40
32777.245, 32778.191, 32777.718, 126.02,441.37,6829.68
32778.196, 32779.141, 32778.668, 126.52,442.96,6833.54
32779.142, 32780.088, 32779.615, 127.27,439.63,6724.07
32780.088, 32781.035, 32780.562, 128.51,437.96,6704.54
32781.035, 32781.981, 32781.508, 128.86,437.29,6684.90
32781.981, 32782.927, 32782.454, 126.81,436.91,6710.87
32782.927, 32783.873, 32783.400, 127.85,439.20,6755.67
32783.873, 32784.819, 32784.346, 128.57,440.27,6738.83
32784.819, 32785.765, 32785.292, 129.85,439.88,6660.28
32785.765, 32786.712, 32786.238, 130.06,445.16,6701.99
32786.714, 32787.660, 32787.187, 128.74,444.03,6658.20
32787.663, 32788.609, 32788.136, 130.52,446.16,6659.37
32788.609, 32789.555, 32789.082, 131.28,447.83,6633.95
32789.555, 32790.501, 32790.028, 129.43,443.69,6545.28
32790.501, 32791.448, 32790.974, 130.18,445.31,6528.46
32791.448, 32792.394, 32791.921, 131.16,445.18,6531.90
32792.394, 32793.340, 32792.867, 130.93,444.60,6476.57
32793.340, 32794.286, 32793.813, 130.29,447.05,6476.01
32794.286, 32795.232, 32794.759, 131.32,447.68,6496.79
32795.232, 32796.179, 32795.705, 130.12,450.17,6486.63
32796.179, 32797.125, 32796.652, 131.66,450.58,6500.22
32797.125, 32798.071, 32797.598, 130.75,450.90,6563.86
32798.071, 32799.017, 32798.544, 132.15,448.03,6652.86
32799.017, 32799.963, 32799.490, 132.16,447.51,6621.79
32799.963, 32800.911, 32800.437, 130.63,446.67,6597.00
32800.911, 32801.857, 32801.384, 131.16,446.25,6612.92
32801.857, 32802.803, 32802.330, 132.13,446.08,6610.89
32802.803, 32803.749, 32803.276, 132.70,446.02,6605.27
32803.751, 32804.698, 32804.224, 135.24,445.04,6498.26
32804.701, 32805.646, 32805.173, 134.67,445.19,6454.77
32805.646, 32806.593, 32806.120, 134.58,446.72,6489.23
32806.593, 32807.539, 32807.066, 133.65,443.31,6436.69
32807.539, 32808.485, 32808.012, 133.60,443.55,6408.84
32808.485, 32809.431, 32808.958, 134.71,445.64,6399.27
32809.431, 32810.378, 32809.905, 137.05,446.77,6398.19
32810.378, 32811.324, 32810.851, 133.84,448.27,6406.23
32811.324, 32812.270, 32811.797, 135.52,450.75,6382.08
32812.270, 32813.216, 32812.743, 133.05,449.77,6371.96
32813.216, 32814.163, 32813.690, 136.00,450.60,6334.18
32814.163, 32815.108, 32814.636, 133.35,450.44,6307.24
32815.108, 32816.055, 32815.581, 135.91,451.74,6305.86
32816.059, 32817.005, 32816.532, 132.29,445.28,6221.53
32817.006, 32817.953, 32817.480, 134.69,447.12,6264.93
