Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
56489.642, 56490.589, 56490.115, 405.48,436.62,9488.72
56490.589, 56491.535, 56491.062, 405.78,434.73,9252.05
56491.537, 56492.483, 56492.010, 405.33,434.00,9056.87
56492.491, 56493.437, 56492.964, 401.94,435.29,8834.57
56493.437, 56494.383, 56493.910, 391.80,431.50,8484.72
56494.383, 56495.330, 56494.857, 384.17,430.31,8210.47
56495.330, 56496.276, 56495.803, 381.04,430.95,8027.86
56496.276, 56497.223, 56496.749, 377.01,428.76,7910.40
56497.223, 56498.170, 56497.697, 379.19,431.74,7897.69
56498.183, 56499.129, 56498.656, 372.81,431.11,7802.52
56499.131, 56500.076, 56499.604, 365.52,429.88,7687.28
56500.076, 56501.023, 56500.549, 360.79,429.15,7538.41
56501.023, 56501.969, 56501.496, 358.01,433.49,7463.77
56501.969, 56502.915, 56502.442, 351.73,434.28,7382.68
56502.920, 56503.866, 56503.393, 347.18,434.82,7270.45
56503.870, 56504.816, 56504.343, 341.44,434.95,7167.22
56504.816, 56505.763, 56505.289, 335.96,434.67,7094.51
56505.763, 56506.709, 56506.236, 329.60,433.29,6993.13
56506.709, 56507.655, 56507.182, 330.36,434.05,6985.93
56507.655, 56508.601, 56508.128, 325.91,432.67,6930.21
56508.605, 56509.550, 56509.078, 321.79,432.88,6811.64
56509.562, 56510.509, 56510.035, 315.63,430.57,6770.70
56510.509, 56511.455, 56510.982, 314.04,433.31,6774.12
56511.455, 56512.401, 56511.928, 310.52,432.89,6759.85
56512.401, 56513.347, 56512.874, 308.17,433.06,6710.41
56513.347, 56514.293, 56513.820, 302.99,431.76,6701.20
56514.293, 56515.240, 56514.767, 301.84,431.42,6643.60
56515.249, 56516.194, 56515.722, 300.92,432.55,6632.91
56516.196, 56517.142, 56516.669, 301.51,431.41,6609.23
56517.142, 56518.088, 56517.615, 299.43,433.65,6656.10
56518.088, 56519.034, 56518.561, 297.87,431.86,6642.64
56519.034, 56519.980, 56519.507, 296.23,432.29,6604.26
56519.989, 56520.936, 56520.462, 292.60,429.00,6555.12
56520.942, 56521.888, 56521.415, 293.96,430.65,6523.51
56521.888, 56522.836, 56522.362, 292.86,432.18,6531.22
56522.836, 56523.782, 56523.309, 290.59,430.69,6484.43
56523.782, 56524.731, 56524.257, 287.61,430.47,6450.48
56524.731, 56525.682, 56525.207, 287.23,431.84,6431.64
56525.685, 56526.635, 56526.160, 285.61,432.14,6444.64
56526.643, 56527.592, 56527.117, 289.01,432.24,6439.05
56527.592, 56528.541, 56528.066, 288.33,433.11,6430.43
56528.541, 56529.489, 56529.015, 284.27,428.68,6345.78
56529.489, 56530.442, 56529.966, 283.76,430.19,6380.30
56530.443, 56531.392, 56530.917, 281.63,431.09,6345.02
56531.406, 56532.354, 56531.880, 279.72,431.66,6414.73
56532.354, 56533.302, 56532.828, 277.08,434.28,6384.02
56533.302, 56534.253, 56533.778, 275.55,434.00,6369.82
56534.253, 56535.206, 56534.730, 272.26,434.15,6371.59
56535.206, 56536.157, 56535.682, 269.45,433.16,6343.27
56536.157, 56537.103, 56536.630, 268.38,433.45,6385.77
56537.110, 56538.056, 56537.583, 267.06,432.05,6371.81
56538.059, 56539.006, 56538.532, 263.89,431.56,6414.90
56539.006, 56539.957, 56539.481, 261.92,430.64,6392.74
56539.957, 56540.905, 56540.431, 260.98,432.82,6488.32
56540.905, 56541.857, 56541.381, 260.58,435.24,6462.33
56541.857, 56542.809, 56542.333, 259.50,436.04,6509.54
56542.813, 56543.757, 56543.285, 255.94,434.53,6508.45
56543.764, 56544.710, 56544.237, 258.36,434.69,6528.29
56544.710, 56545.656, 56545.183, 254.08,432.05,6480.90
56545.656, 56546.602, 56546.129, 255.43,434.20,6575.78
56546.602, 56547.549, 56547.076, 249.94,431.20,6532.91
56547.550, 56548.496, 56548.023, 248.44,429.39,6504.78
56548.505, 56549.454, 56548.980, 247.69,430.60,6515.49
56549.454, 56550.405, 56549.930, 246.98,429.55,6540.98
56550.405, 56551.356, 56550.881, 245.51,431.68,6583.35
56551.356, 56552.302, 56551.829, 243.10,432.44,6628.23
56552.302, 56553.249, 56552.776, 244.31,434.58,6634.37
56553.249, 56554.196, 56553.723, 244.52,436.98,6681.27
56554.207, 56555.158, 56554.683, 242.10,436.44,6698.43
56555.162, 56556.108, 56555.635, 240.27,435.62,6714.31
56556.108, 56557.056, 56556.582, 236.53,431.38,6718.34
56557.056, 56558.008, 56557.532, 236.23,432.02,6722.40
56558.008, 56558.981, 56558.495, 237.02,431.99,6752.57
56558.981, 56559.912, 56559.446, 235.46,432.28,6828.45
56559.916, 56560.862, 56560.389, 233.35,428.68,6817.47
56560.868, 56561.815, 56561.342, 233.01,429.78,6888.43
56561.815, 56562.768, 56562.292, 233.24,430.65,6944.73
56562.768, 56563.719, 56563.243, 231.64,430.61,6973.86
56563.719, 56564.664, 56564.191, 230.22,428.72,6967.18
56564.666, 56565.614, 56565.140, 229.76,429.37,6968.00
56565.622, 56566.568, 56566.095, 225.91,428.18,7009.36
56566.568, 56567.520, 56567.044, 229.30,431.94,7043.28
56567.520, 56568.466, 56567.993, 222.21,431.11,7075.68
56568.466, 56569.413, 56568.939, 219.36,428.35,7075.45
56569.413, 56570.359, 56569.886, 218.24,428.32,7101.46
56570.359, 56571.310, 56570.834, 218.39,430.68,7144.15
56571.322, 56572.269, 56571.795, 214.53,429.10,7124.78
56572.272, 56573.219, 56572.745, 214.74,432.21,7127.49
56573.219, 56574.165, 56573.692, 212.85,433.76,7216.55
56574.165, 56575.110, 56574.638, 210.04,430.60,7167.68
56575.110, 56576.056, 56575.583, 206.93,428.61,7137.19
56576.056, 56577.004, 56576.530, 202.11,429.70,7169.44
56577.009, 56577.961, 56577.485, 195.51,428.61,7093.83
56577.966, 56578.911, 56578.439, 194.12,429.61,7092.68
56578.911, 56579.858, 56579.384, 192.82,429.95,7141.10
56579.858, 56580.805, 56580.332, 191.43,428.84,7080.88
56580.805, 56581.757, 56581.281, 191.09,428.78,7064.20
56581.761, 56582.711, 56582.236, 194.00,429.47,7114.98
56582.723, 56583.669, 56583.196, 194.70,429.72,7184.37
56583.669, 56584.617, 56584.143, 198.62,429.48,7281.41
56584.617, 56585.569, 56585.093, 209.17,427.95,7327.92
56585.569, 56586.521, 56586.045, 219.27,430.11,7437.83
56586.521, 56587.466, 56586.994, 232.03,433.78,7514.28
56587.466, 56588.413, 56587.939, 243.10,433.30,7571.00
56588.422, 56589.369, 56588.895, 254.70,433.74,7503.32
56589.370, 56590.321, 56589.846, 265.17,435.03,7571.20
56590.321, 56591.267, 56590.794, 272.82,432.91,7514.59
56591.267, 56592.214, 56591.740, 279.12,434.81,7460.18
56592.214, 56593.161, 56592.688, 283.33,433.97,7467.62
56593.161, 56594.112, 56593.636, 286.19,432.01,7403.95
56594.117, 56595.063, 56594.590, 290.20,433.37,7484.36
56595.068, 56596.015, 56595.541, 291.64,433.80,7464.83
56596.015, 56596.962, 56596.489, 293.13,432.53,7421.89
56596.962, 56597.913, 56597.437, 292.61,432.03,7391.15
56597.913, 56598.859, 56598.386, 295.23,432.54,7363.18
56598.862, 56599.810, 56599.336, 294.31,432.73,7375.64
56599.817, 56600.769, 56600.293, 293.08,431.96,7324.44
56600.769, 56601.721, 56601.245, 295.97,432.78,7261.66
56601.721, 56602.672, 56602.196, 294.62,433.40,7288.98
56602.672, 56603.619, 56603.145, 291.84,429.45,7242.16
56603.619, 56604.566, 56604.092, 295.50,431.99,7290.56
56604.566, 56605.518, 56605.042, 297.91,433.58,7291.96
56605.532, 56606.485, 56606.009, 300.69,432.48,7285.68
56606.485, 56607.431, 56606.958, 298.65,432.28,7354.32
56607.431, 56608.377, 56607.904, 299.13,434.26,7364.80
56608.377, 56609.324, 56608.851, 302.15,434.28,7397.25
56609.324, 56610.276, 56609.800, 300.98,433.26,7363.15
56610.283, 56611.228, 56610.755, 302.87,433.81,7468.56
56611.231, 56612.178, 56611.704, 303.71,433.72,7550.89
56612.178, 56613.123, 56612.651, 307.58,432.41,7575.75
56613.123, 56614.069, 56613.596, 308.92,432.71,7611.82
56614.069, 56615.015, 56614.542, 310.73,433.56,7691.08
56615.015, 56615.961, 56615.488, 310.05,432.22,7718.85
56615.965, 56616.910, 56616.438, 310.98,431.57,7715.07
56616.917, 56617.864, 56617.390, 310.69,432.39,7849.84
56617.864, 56618.810, 56618.337, 312.35,433.36,7902.99
56618.810, 56619.756, 56619.283, 310.58,430.80,7874.34
56619.756, 56620.702, 56620.229, 313.79,433.83,7961.85
56620.702, 56621.648, 56621.175, 311.33,433.27,7992.75
56621.649, 56622.595, 56622.122, 310.84,437.24,8131.63
56622.609, 56623.555, 56623.082, 310.90,437.79,8206.79
56623.556, 56624.502, 56624.029, 310.37,434.82,8221.46
56624.502, 56625.448, 56624.975, 308.96,432.88,8208.30
56625.448, 56626.394, 56625.921, 309.75,433.35,8284.77
56626.394, 56627.341, 56626.868, 308.59,433.54,8328.52
56627.348, 56628.295, 56627.822, 306.92,434.19,8346.43
56628.298, 56629.244, 56628.771, 304.34,435.65,8410.76
56629.244, 56630.190, 56629.717, 303.21,436.20,8465.55
56630.190, 56631.136, 56630.663, 302.83,435.46,8424.02
56631.136, 56632.081, 56631.609, 299.11,437.54,8530.03
56632.081, 56633.027, 56632.554, 294.34,436.26,8520.41
56633.033, 56633.980, 56633.507, 291.76,437.09,8578.06
56633.989, 56634.935, 56634.462, 286.14,435.25,8614.82
56634.935, 56635.881, 56635.408, 283.90,433.15,8614.02
56635.881, 56636.828, 56636.354, 280.58,432.37,8668.05
56636.828, 56637.774, 56637.301, 277.81,432.78,8704.23
56637.774, 56638.720, 56638.247, 277.85,433.27,8763.87
56638.721, 56639.667, 56639.194, 275.60,432.21,8786.46
56639.676, 56640.622, 56640.149, 270.10,431.56,8763.62
56640.622, 56641.568, 56641.095, 268.32,432.64,8908.86
56641.568, 56642.515, 56642.042, 264.45,431.69,8886.09
56642.515, 56643.461, 56642.988, 262.59,431.57,8944.95
56643.461, 56644.407, 56643.934, 262.31,430.46,8891.43
56644.414, 56645.361, 56644.888, 262.55,432.61,8979.40
56645.363, 56646.309, 56645.836, 260.97,431.71,8983.07
56646.309, 56647.255, 56646.782, 259.10,430.61,8994.87
56647.255, 56648.202, 56647.728, 255.41,430.40,9019.99
56648.202, 56649.148, 56648.675, 255.80,431.41,9049.85
56649.148, 56650.094, 56649.621, 255.00,432.26,9060.50
56650.100, 56651.046, 56650.573, 251.41,430.94,9088.84
56651.055, 56652.001, 56651.528, 249.55,430.97,9092.24
56652.001, 56652.948, 56652.474, 246.63,431.15,9013.64
56652.948, 56653.894, 56653.421, 246.50,432.77,9064.42
56653.894, 56654.841, 56654.368, 244.23,433.13,9012.28
56654.841, 56655.787, 56655.314, 244.05,434.36,9094.59
56655.788, 56656.733, 56656.261, 244.42,436.64,9074.53
56656.742, 56657.689, 56657.215, 242.95,435.01,9059.36
56657.689, 56658.635, 56658.162, 242.01,435.19,9073.58
56658.635, 56659.581, 56659.108, 242.10,434.45,9070.85
56659.581, 56660.528, 56660.054, 241.06,434.91,9107.10
56660.528, 56661.474, 56661.001, 240.46,436.56,9122.71
56661.482, 56662.429, 56661.956, 240.93,432.45,8997.36
56662.431, 56663.376, 56662.904, 240.11,433.31,9029.06
56663.376, 56664.323, 56663.849, 240.39,433.04,9020.90
56664.323, 56665.270, 56664.797, 243.15,432.17,8963.31
56665.270, 56666.216, 56665.743, 244.98,431.16,8933.01
56666.216, 56667.161, 56666.688, 248.57,431.89,8887.70
56667.168, 56668.115, 56667.641, 248.27,430.97,8863.67
56668.123, 56669.068, 56668.595, 249.71,431.77,8821.35
56669.068, 56670.014, 56669.541, 248.60,432.01,8792.07
56670.014, 56670.960, 56670.487, 250.05,432.36,8721.71
56670.960, 56671.907, 56671.434, 249.57,430.89,8672.96
56671.909, 56672.855, 56672.382, 248.64,431.28,8649.35
56672.863, 56673.810, 56673.336, 249.14,433.65,8671.31
56673.810, 56674.755, 56674.283, 248.03,434.38,8561.55
56674.755, 56675.701, 56675.228, 249.30,433.96,8541.50
56675.701, 56676.647, 56676.174, 248.91,434.72,8501.53
56676.647, 56677.594, 56677.121, 249.64,435.18,8456.41
56677.594, 56678.540, 56678.067, 249.11,436.77,8493.66
56678.549, 56679.495, 56679.022, 250.49,437.20,8489.38
56679.497, 56680.443, 56679.970, 249.35,436.53,8521.14
56680.443, 56681.388, 56680.916, 250.90,436.98,8567.06
56681.388, 56682.335, 56681.861, 250.72,432.73,8412.01
56682.335, 56683.281, 56682.808, 250.14,434.61,8469.23
56683.281, 56684.227, 56683.754, 247.96,432.63,8440.15
56684.232, 56685.178, 56684.705, 249.50,433.38,8448.69
56685.183, 56686.129, 56685.656, 248.36,433.11,8428.28
56686.129, 56687.076, 56686.602, 247.87,432.15,8432.35
56687.076, 56688.022, 56687.549, 247.62,433.74,8437.29
56688.022, 56688.968, 56688.495, 253.41,436.23,8488.93
56688.971, 56689.917, 56689.444, 249.46,433.81,8362.27
56689.929, 56690.875, 56690.402, 249.61,434.72,8393.59
56690.875, 56691.821, 56691.348, 248.27,432.07,8390.82
56691.821, 56692.768, 56692.294, 250.10,434.19,8370.45
56692.768, 56693.714, 56693.241, 246.43,431.56,8347.48
56693.714, 56694.660, 56694.187, 250.95,434.69,8369.02
56694.660, 56695.606, 56695.133, 251.94,435.75,8419.26
56695.610, 56696.557, 56696.084, 248.03,433.71,8366.54
56696.558, 56697.504, 56697.031, 248.77,434.03,8340.21
56697.504, 56698.453, 56697.979, 248.42,433.01,8381.32
56698.453, 56699.405, 56698.929, 247.92,434.03,8321.81
56699.405, 56700.356, 56699.880, 248.26,435.75,8329.66
56700.356, 56701.303, 56700.829, 249.72,434.13,8265.60
56701.308, 56702.262, 56701.785, 248.77,432.99,8215.40
56702.266, 56703.220, 56702.743, 249.41,432.79,8199.17
56703.220, 56704.171, 56703.696, 249.03,434.22,8179.26
56704.171, 56705.124, 56704.648, 250.39,434.62,8209.10
56705.124, 56706.075, 56705.599, 249.63,434.66,8228.75
56706.076, 56707.028, 56706.552, 248.45,433.87,8162.71
56707.032, 56707.984, 56707.508, 249.71,435.41,8167.04
56707.984, 56708.931, 56708.458, 248.98,433.78,8117.93
56708.931, 56709.883, 56709.407, 248.75,433.98,8169.79
56709.883, 56710.834, 56710.358, 248.03,433.07,8106.66
56710.834, 56711.780, 56711.307, 248.23,430.74,8117.76
56711.780, 56712.728, 56712.254, 247.98,432.45,8107.52
56712.733, 56713.685, 56713.209, 246.00,431.39,8041.34
56713.685, 56714.637, 56714.161, 245.14,433.08,7970.93
56714.637, 56715.583, 56715.110, 246.91,432.77,7982.19
56715.583, 56716.529, 56716.056, 244.80,432.80,7963.28
56716.529, 56717.475, 56717.002, 243.20,432.64,7934.75
56717.475, 56718.421, 56717.948, 244.55,431.12,7909.68
56718.421, 56719.367, 56718.894, 244.74,432.23,7938.18
56719.367, 56720.315, 56719.841, 246.13,433.35,7996.63
56720.315, 56721.267, 56720.791, 246.31,434.66,8054.60
56721.267, 56722.211, 56721.739, 248.17,431.65,8037.27
56722.211, 56723.158, 56722.684, 247.02,429.57,8002.44
56723.158, 56724.105, 56723.632, 249.31,434.29,8094.27
56724.105, 56725.051, 56724.578, 246.92,430.17,8020.02
56725.051, 56725.997, 56725.524, 247.83,432.73,8087.82
56725.997, 56726.943, 56726.470, 249.12,430.93,8083.48
56726.943, 56727.890, 56727.417, 249.67,434.25,8183.32
56727.890, 56728.835, 56728.363, 249.89,432.47,8129.81
56728.835, 56729.782, 56729.308, 251.54,432.84,8123.93
56729.782, 56730.728, 56730.255, 249.08,432.73,8107.97
56730.728, 56731.674, 56731.201, 249.21,432.87,8102.20
56731.674, 56732.620, 56732.147, 248.04,433.16,8111.77
56732.620, 56733.567, 56733.094, 248.49,433.77,8077.71
56733.567, 56734.514, 56734.040, 247.30,432.01,7992.48
56734.514, 56735.465, 56734.989, 245.94,433.57,7987.03
56735.465, 56736.411, 56735.938, 245.99,432.67,7957.13
56736.411, 56737.358, 56736.885, 244.49,432.11,8014.84
56737.358, 56738.304, 56737.831, 246.85,435.57,8034.61
56738.304, 56739.249, 56738.776, 248.47,436.84,8013.46
56739.249, 56740.196, 56739.723, 246.44,435.13,7978.60
56740.194, 56741.142, 56740.668, 245.36,434.51,7935.40
56741.139, 56742.091, 56741.615, 244.35,436.49,7937.45
56742.091, 56743.042, 56742.566, 244.77,434.23,7971.82
56743.042, 56743.988, 56743.515, 245.80,434.30,7947.97
56743.988, 56744.936, 56744.462, 243.79,434.82,8007.31
56744.936, 56745.888, 56745.412, 242.42,434.21,7941.33
56745.888, 56746.840, 56746.364, 242.49,434.43,7924.11
56746.840, 56747.791, 56747.315, 241.66,433.50,7880.90
56747.791, 56748.738, 56748.264, 241.73,431.06,7810.01
56748.738, 56749.684, 56749.211, 240.81,430.81,7797.06
56749.684, 56750.630, 56750.157, 241.68,432.80,7857.95
56750.630, 56751.576, 56751.103, 244.44,433.27,7863.76
56751.576, 56752.523, 56752.050, 248.10,435.44,7925.94
56752.523, 56753.470, 56752.997, 244.92,431.32,7980.44
56753.470, 56754.421, 56753.946, 246.39,430.93,8027.50
56754.421, 56755.367, 56754.894, 245.97,430.64,8036.44
56755.367, 56756.314, 56755.841, 248.52,432.78,8007.03
56756.314, 56757.258, 56756.786, 249.30,432.44,8050.75
56757.258, 56758.204, 56757.731, 245.81,431.46,7992.58
56758.204, 56759.150, 56758.677, 243.49,431.08,7996.17
56759.150, 56760.097, 56759.624, 246.89,433.06,8040.68
56760.097, 56761.043, 56760.570, 244.85,433.35,7978.72
56761.043, 56761.989, 56761.516, 243.91,433.50,7939.11
56761.989, 56762.935, 56762.462, 242.70,433.65,7931.68
56762.935, 56763.881, 56763.408, 243.48,433.06,7915.97
56763.881, 56764.827, 56764.354, 243.92,434.55,7948.00
56764.827, 56765.774, 56765.301, 242.37,435.93,7960.35
56765.774, 56766.720, 56766.247, 244.34,435.10,7898.30
56766.720, 56767.666, 56767.193, 242.72,435.03,7936.66
56767.666, 56768.612, 56768.139, 242.53,434.64,7921.59
56768.612, 56769.558, 56769.085, 243.59,434.37,7968.11
56769.558, 56770.505, 56770.031, 245.72,434.51,8028.91
56770.505, 56771.451, 56770.978, 245.21,432.76,8032.75
56771.451, 56772.397, 56771.924, 246.14,433.28,8072.08
56772.397, 56773.346, 56772.872, 246.30,433.50,8099.76
56773.346, 56774.298, 56773.822, 246.70,431.40,8093.77
56774.295, 56775.246, 56774.771, 246.29,430.45,8074.78
56775.244, 56776.190, 56775.717, 246.20,431.62,8101.15
56776.190, 56777.137, 56776.664, 246.73,431.00,8131.66
56777.137, 56778.084, 56777.610, 245.40,429.83,8109.47
56778.084, 56779.029, 56778.556, 246.25,431.60,8121.28
56779.030, 56779.976, 56779.503, 247.40,432.77,8097.17
56779.980, 56780.927, 56780.454, 244.07,432.69,8150.19
56780.927, 56781.872, 56781.400, 246.75,431.46,8099.65
56781.872, 56782.818, 56782.345, 246.28,431.30,8122.53
56782.818, 56783.764, 56783.291, 242.86,429.07,8087.93
56783.764, 56784.710, 56784.237, 243.76,432.82,8113.85
56784.710, 56785.657, 56785.183, 246.47,434.50,8205.70
56785.653, 56786.599, 56786.126, 247.60,433.44,8138.93
56786.598, 56787.546, 56787.072, 243.67,433.87,8115.15
56787.546, 56788.491, 56788.019, 242.92,433.30,8058.40
56788.491, 56789.437, 56788.964, 245.45,436.59,8114.06
56789.437, 56790.384, 56789.911, 244.04,435.58,8110.25
56790.384, 56791.330, 56790.857, 243.64,435.60,8143.25
56791.330, 56792.275, 56791.802, 243.79,435.80,8127.40
56792.275, 56793.221, 56792.748, 244.18,435.30,8109.34
56793.221, 56794.168, 56793.694, 246.98,436.34,8134.59
56794.168, 56795.114, 56794.641, 247.92,436.38,8214.52
56795.114, 56796.060, 56795.587, 246.12,435.93,8197.62
56796.062, 56797.010, 56796.536, 245.52,433.94,8202.47
56797.013, 56797.959, 56797.486, 245.88,433.57,8117.08
56797.959, 56798.904, 56798.431, 248.34,438.47,8199.39
56798.904, 56799.850, 56799.377, 245.06,434.75,8120.38
56799.850, 56800.797, 56800.323, 246.39,435.30,8151.52
56800.797, 56801.742, 56801.269, 248.05,436.43,8254.17
56801.742, 56802.689, 56802.216, 247.95,433.62,8195.96
56802.689, 56803.636, 56803.163, 246.10,434.39,8239.42
56803.636, 56804.588, 56804.112, 247.82,432.46,8190.74
56804.588, 56805.540, 56805.064, 250.01,434.31,8277.26
56805.540, 56806.486, 56806.013, 246.97,434.87,8306.17
56806.486, 56807.432, 56806.959, 248.53,434.85,8280.61
56807.432, 56808.380, 56807.906, 245.73,434.19,8262.36
56808.377, 56809.328, 56808.852, 246.92,440.39,8407.84
56809.326, 56810.272, 56809.799, 249.38,438.30,8322.50
56810.272, 56811.220, 56810.746, 249.69,439.23,8347.54
56811.220, 56812.171, 56811.696, 250.65,439.10,8374.12
56812.171, 56813.123, 56812.647, 248.38,436.25,8368.16
56813.124, 56814.071, 56813.598, 250.33,438.10,8376.20
56814.074, 56815.020, 56814.547, 248.24,436.65,8254.83
56815.020, 56815.967, 56815.493, 248.90,435.32,8305.28
56815.967, 56816.914, 56816.440, 248.39,434.73,8282.43
56816.914, 56817.866, 56817.390, 249.82,435.28,8356.05
56817.866, 56818.818, 56818.342, 248.32,433.83,8308.79
56818.818, 56819.765, 56819.292, 248.13,431.67,8250.47
56819.760, 56820.716, 56820.238, 249.48,435.40,8330.87
56820.716, 56821.664, 56821.190, 248.48,434.07,8300.45
56821.664, 56822.615, 56822.139, 248.09,432.87,8270.95
56822.615, 56823.562, 56823.088, 247.63,431.82,8270.43
56823.562, 56824.511, 56824.037, 247.56,434.93,8359.01
56824.511, 56825.462, 56824.986, 245.28,434.29,8304.98
56825.462, 56826.414, 56825.938, 247.91,435.54,8383.41
56826.414, 56827.365, 56826.889, 246.57,434.17,8341.01
56827.365, 56828.311, 56827.838, 249.68,439.13,8433.28
56828.311, 56829.259, 56828.785, 247.81,436.45,8431.78
56829.259, 56830.211, 56829.735, 249.83,435.44,8418.86
56830.211, 56831.169, 56830.690, 250.14,437.21,8490.01
56831.169, 56832.114, 56831.641, 246.88,436.05,8482.85
