Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
53694.385, 53695.332, 53694.858, 324.89,443.67,12877.17
53695.332, 53696.283, 53695.807, 322.91,437.20,12862.91
53696.283, 53697.229, 53696.756, 324.48,440.66,13022.08
53697.229, 53698.176, 53697.703, 321.06,434.19,12881.32
53698.176, 53699.122, 53698.649, 321.95,436.67,13039.40
53699.122, 53700.067, 53699.594, 322.55,437.35,13011.33
53700.067, 53701.013, 53700.540, 321.43,437.25,13026.51
53701.013, 53701.962, 53701.488, 321.68,439.81,13031.78
53701.962, 53702.914, 53702.438, 319.74,438.46,12909.01
53702.914, 53703.865, 53703.389, 319.92,436.27,12915.32
53703.865, 53704.811, 53704.338, 317.61,435.08,12888.81
53704.811, 53705.758, 53705.285, 321.01,436.80,12997.56
53705.758, 53706.711, 53706.235, 317.78,434.53,13003.79
53706.711, 53707.663, 53707.187, 320.21,435.92,13157.42
53707.663, 53708.615, 53708.139, 319.50,432.51,13126.08
53708.615, 53709.560, 53709.087, 320.14,434.75,13316.81
53709.560, 53710.508, 53710.034, 320.16,434.56,13394.50
53710.508, 53711.460, 53710.984, 318.44,432.03,13417.30
53711.460, 53712.412, 53711.936, 320.38,433.61,13415.56
53712.412, 53713.364, 53712.888, 320.85,434.08,13481.15
53713.364, 53714.309, 53713.836, 321.30,433.03,13464.51
53714.309, 53715.255, 53714.782, 319.71,431.73,13437.16
53715.255, 53716.201, 53715.728, 321.90,433.14,13471.48
53716.201, 53717.148, 53716.674, 321.29,432.90,13560.77
53717.148, 53718.095, 53717.622, 321.07,430.63,13452.56
53718.095, 53719.041, 53718.568, 321.18,429.96,13336.21
53719.041, 53719.993, 53719.517, 320.07,431.66,13312.39
53719.993, 53720.939, 53720.466, 318.49,430.62,13188.38
53720.939, 53721.887, 53721.413, 319.22,431.69,13127.17
53721.887, 53722.840, 53722.364, 316.88,433.70,13149.46
53722.840, 53723.792, 53723.316, 316.93,433.75,13157.96
53723.792, 53724.743, 53724.267, 316.74,432.25,13205.59
53724.743, 53725.695, 53725.219, 318.14,432.72,13196.80
53725.695, 53726.642, 53726.169, 316.14,432.66,13140.85
53726.642, 53727.600, 53727.121, 312.82,432.58,13154.31
53727.600, 53728.553, 53728.077, 309.54,429.43,13164.37
53728.553, 53729.506, 53729.030, 308.87,431.54,13279.15
53729.506, 53730.457, 53729.982, 306.78,434.47,13271.07
53730.457, 53731.409, 53730.933, 308.47,437.79,13234.41
53731.409, 53732.355, 53731.882, 309.48,438.72,13262.95
53732.355, 53733.303, 53732.829, 308.69,436.83,13220.02
53733.303, 53734.255, 53733.779, 306.51,431.56,13086.22
53734.255, 53735.206, 53734.731, 309.16,431.25,13197.33
53735.206, 53736.158, 53735.682, 306.81,431.48,13203.66
53736.158, 53737.105, 53736.631, 305.47,430.48,13116.52
53737.105, 53738.058, 53737.582, 302.58,425.95,13005.29
53738.058, 53739.011, 53738.535, 305.73,429.76,13031.75
53739.011, 53739.962, 53739.487, 305.91,429.90,13089.31
53739.962, 53740.914, 53740.438, 304.69,430.85,13011.20
53740.914, 53741.859, 53741.386, 305.30,429.53,13007.94
53741.859, 53742.805, 53742.332, 303.73,431.10,12995.24
53742.805, 53743.751, 53743.278, 307.77,433.38,13155.73
53743.751, 53744.699, 53744.225, 311.84,439.66,13423.25
53744.699, 53745.646, 53745.172, 306.94,432.15,13356.69
53745.646, 53746.599, 53746.123, 302.39,426.39,13257.07
53746.599, 53747.551, 53747.075, 301.15,427.19,13181.90
53747.551, 53748.502, 53748.026, 301.24,428.14,13140.17
53748.502, 53749.454, 53748.978, 301.27,428.24,13064.81
53749.454, 53750.401, 53749.927, 302.25,429.98,13139.21
53750.401, 53751.354, 53750.878, 302.31,426.25,13071.18
53751.354, 53752.304, 53751.829, 302.77,428.69,13142.21
53752.304, 53753.250, 53752.777, 302.71,427.34,13107.12
53753.250, 53754.198, 53753.724, 303.17,430.15,13224.72
53754.198, 53755.145, 53754.671, 301.58,429.22,13286.97
53755.145, 53756.097, 53755.621, 304.16,432.67,13419.20
53756.097, 53757.049, 53756.573, 305.35,431.65,13415.49
53757.049, 53758.001, 53757.525, 301.99,429.46,13285.23
53758.001, 53758.947, 53758.474, 303.53,430.73,13298.69
53758.947, 53759.895, 53759.421, 302.96,428.99,13159.45
53759.895, 53760.847, 53760.371, 302.68,429.38,13253.84
53760.847, 53761.796, 53761.322, 303.68,430.17,13291.69
53761.796, 53762.743, 53762.270, 306.37,433.64,13409.95
53762.743, 53763.689, 53763.216, 303.00,430.65,13322.26
53763.689, 53764.635, 53764.162, 302.70,429.71,13249.69
53764.635, 53765.582, 53765.108, 302.64,432.26,13271.32
53765.582, 53766.529, 53766.055, 302.68,434.48,13341.95
53766.529, 53767.477, 53767.003, 302.67,436.01,13288.95
53767.477, 53768.428, 53767.953, 303.35,438.64,13232.50
53768.428, 53769.380, 53768.904, 303.73,438.22,13173.47
53769.380, 53770.332, 53769.856, 300.86,436.62,13191.80
53770.332, 53771.278, 53770.805, 301.43,434.54,13209.41
53771.278, 53772.225, 53771.752, 304.28,435.24,13344.88
53772.225, 53773.170, 53772.698, 303.49,434.21,13377.82
53773.170, 53774.117, 53773.644, 303.07,434.25,13369.61
53774.117, 53775.064, 53774.590, 300.06,431.37,13301.28
53775.064, 53776.017, 53775.541, 300.95,432.75,13343.95
53776.017, 53776.968, 53776.493, 298.68,433.39,13434.95
53776.968, 53777.920, 53777.444, 300.14,431.44,13367.87
53777.920, 53778.866, 53778.393, 298.86,429.57,13233.09
53778.866, 53779.814, 53779.340, 298.25,430.43,13075.48
53779.814, 53780.766, 53780.290, 300.33,430.80,12898.40
53780.766, 53781.717, 53781.242, 298.89,431.19,12789.47
53781.717, 53782.663, 53782.190, 297.96,431.31,12723.88
53782.663, 53783.611, 53783.137, 298.79,433.03,12715.98
53783.611, 53784.563, 53784.087, 298.29,431.71,12709.85
53784.563, 53785.515, 53785.039, 295.30,432.96,12769.42
53785.515, 53786.467, 53785.991, 297.73,433.40,12780.19
53786.467, 53787.418, 53786.942, 293.42,431.79,12759.66
53787.418, 53788.365, 53787.891, 293.94,432.47,12711.07
53788.365, 53789.318, 53788.841, 294.08,432.95,12660.58
53789.318, 53790.271, 53789.794, 293.52,436.55,12625.98
53790.271, 53791.222, 53790.747, 290.52,434.61,12421.52
53791.222, 53792.167, 53791.694, 293.64,436.14,12410.78
53792.167, 53793.115, 53792.641, 291.78,436.08,12320.44
53793.115, 53794.068, 53793.591, 286.39,433.66,12351.89
53794.068, 53795.020, 53794.544, 288.76,436.08,12590.18
53795.020, 53795.971, 53795.496, 287.52,437.09,12860.54
53795.971, 53796.917, 53796.444, 283.16,435.15,12949.76
53796.917, 53797.865, 53797.391, 284.61,435.16,13115.53
53797.865, 53798.816, 53798.340, 285.20,433.54,13044.99
53798.816, 53799.768, 53799.292, 284.74,433.69,13130.07
53799.768, 53800.714, 53800.241, 286.11,433.82,13128.64
53800.714, 53801.661, 53801.188, 287.11,433.28,13148.24
53801.661, 53802.614, 53802.137, 285.61,432.25,13155.38
53802.614, 53803.567, 53803.090, 283.59,431.69,13168.46
53803.567, 53804.518, 53804.043, 284.74,431.86,13148.42
53804.518, 53805.470, 53804.994, 283.60,431.59,13169.81
53805.470, 53806.417, 53805.943, 288.01,430.87,13205.66
53806.417, 53807.364, 53806.890, 287.32,429.19,13259.50
53807.364, 53808.316, 53807.840, 287.27,429.23,13257.29
53808.316, 53809.268, 53808.792, 287.94,430.26,13159.00
53809.268, 53810.219, 53809.744, 289.65,430.74,13110.67
53810.219, 53811.166, 53810.692, 290.19,432.12,13136.17
53811.166, 53812.119, 53811.642, 289.30,431.08,13128.87
53812.119, 53813.072, 53812.595, 288.89,432.01,13052.18
53813.072, 53814.023, 53813.547, 290.91,433.80,12924.39
53814.023, 53814.975, 53814.499, 286.94,430.71,12644.88
53814.975, 53815.921, 53815.448, 288.40,431.02,12494.52
53815.921, 53816.869, 53816.395, 290.35,433.58,12615.70
53816.869, 53817.821, 53817.345, 291.53,433.09,12743.14
53817.821, 53818.772, 53818.296, 291.27,430.52,12911.74
53818.772, 53819.718, 53819.245, 291.94,432.76,13005.95
53819.718, 53820.666, 53820.192, 288.97,432.88,12937.06
53820.666, 53821.619, 53821.142, 290.24,433.22,12792.11
53821.619, 53822.570, 53822.094, 290.04,433.77,12851.61
53822.570, 53823.522, 53823.046, 295.00,434.52,13115.51
53823.522, 53824.474, 53823.998, 292.57,433.00,13197.64
53824.474, 53825.420, 53824.947, 291.88,431.89,13102.25
53825.420, 53826.365, 53825.893, 289.52,429.63,12987.64
53826.365, 53827.312, 53826.838, 293.80,431.72,13017.07
53827.312, 53828.259, 53827.786, 292.66,434.43,12909.89
53828.259, 53829.206, 53828.732, 297.39,429.75,12884.36
53829.206, 53830.158, 53829.682, 305.30,431.05,13165.83
53830.158, 53831.111, 53830.634, 304.76,431.70,13371.70
53831.111, 53832.062, 53831.586, 305.21,430.96,13422.42
53832.062, 53833.008, 53832.535, 309.24,433.34,13540.59
53833.008, 53833.956, 53833.482, 311.44,431.50,13549.39
53833.956, 53834.908, 53834.432, 314.81,430.73,13592.55
53834.908, 53835.859, 53835.383, 314.43,432.46,13675.92
53835.859, 53836.806, 53836.333, 316.67,430.81,13693.71
53836.806, 53837.758, 53837.282, 325.80,433.26,13927.60
53837.758, 53838.711, 53838.235, 325.24,433.49,14055.28
53838.711, 53839.664, 53839.188, 324.01,433.43,14125.22
53839.664, 53840.614, 53840.139, 312.44,430.61,13820.71
53840.614, 53841.560, 53841.087, 303.27,429.16,13431.55
53841.560, 53842.507, 53842.034, 298.84,429.03,13151.76
53842.507, 53843.454, 53842.981, 295.70,428.26,13040.52
53843.454, 53844.405, 53843.929, 293.76,429.84,12976.76
53844.405, 53845.351, 53844.878, 293.20,429.30,12960.75
53845.351, 53846.299, 53845.825, 295.27,432.00,13216.09
53846.299, 53847.252, 53846.775, 291.92,429.13,13240.91
53847.252, 53848.204, 53847.728, 296.20,428.54,13297.75
53848.203, 53849.154, 53848.679, 302.09,430.91,13611.16
53849.150, 53850.096, 53849.623, 305.55,428.99,13689.84
53850.096, 53851.049, 53850.573, 308.45,429.61,13878.82
53851.049, 53852.002, 53851.526, 315.28,431.63,14079.93
53852.002, 53852.955, 53852.478, 322.54,430.21,14196.90
53852.955, 53853.906, 53853.430, 328.01,432.16,14482.56
53853.906, 53854.858, 53854.382, 335.51,432.14,14658.57
53854.862, 53855.808, 53855.335, 338.83,431.26,14827.46
53855.809, 53856.756, 53856.283, 336.30,429.58,14786.63
53856.756, 53857.706, 53857.231, 339.14,433.68,14971.61
53857.706, 53858.652, 53858.179, 341.19,437.13,15048.91
53858.652, 53859.599, 53859.126, 338.50,435.09,15017.92
53859.599, 53860.544, 53860.071, 337.57,436.47,15010.83
53860.544, 53861.490, 53861.017, 338.86,438.13,15086.55
53861.490, 53862.436, 53861.963, 336.11,435.03,15037.43
53862.436, 53863.382, 53862.909, 328.95,435.17,14899.51
53863.382, 53864.329, 53863.856, 320.91,434.08,14691.84
53864.329, 53865.275, 53864.802, 314.28,433.20,14558.66
53865.275, 53866.221, 53865.748, 313.70,434.39,14476.72
53866.221, 53867.167, 53866.694, 310.65,433.94,14326.05
53867.167, 53868.113, 53867.640, 307.62,432.56,14030.34
53868.113, 53869.061, 53868.587, 302.52,432.37,13593.63
53869.061, 53870.008, 53869.535, 297.22,432.65,13190.71
53870.008, 53870.953, 53870.481, 295.08,432.36,12837.80
53870.953, 53871.899, 53871.426, 292.43,431.73,12606.03
53871.899, 53872.846, 53872.373, 290.08,431.76,12377.91
53872.846, 53873.794, 53873.320, 286.49,430.88,12263.86
53873.794, 53874.745, 53874.269, 287.74,433.27,12463.88
53874.745, 53875.690, 53875.217, 287.81,433.39,12606.86
53875.690, 53876.638, 53876.164, 286.98,433.69,12772.46
53876.638, 53877.591, 53877.115, 284.74,433.25,12886.88
53877.591, 53878.543, 53878.067, 285.95,435.52,13112.06
53878.543, 53879.495, 53879.019, 286.99,437.76,13305.28
53879.495, 53880.440, 53879.967, 293.96,439.82,13544.63
53880.440, 53881.387, 53880.914, 302.91,441.68,13914.72
53881.387, 53882.334, 53881.860, 313.44,442.05,14203.12
53882.334, 53883.285, 53882.809, 326.08,442.73,14546.38
53883.285, 53884.230, 53883.757, 333.94,441.25,14759.63
53884.230, 53885.177, 53884.704, 340.45,438.69,14949.59
53885.177, 53886.123, 53885.650, 345.43,440.18,15132.54
53886.123, 53887.070, 53886.596, 347.38,437.82,15179.02
53887.070, 53888.016, 53887.543, 351.56,438.82,15327.91
53888.016, 53888.964, 53888.490, 353.32,438.13,15369.54
53888.964, 53889.916, 53889.440, 353.93,433.88,15271.34
53889.916, 53890.868, 53890.392, 355.71,436.74,15385.50
53890.868, 53891.818, 53891.343, 356.24,434.18,15311.22
53891.818, 53892.764, 53892.291, 356.83,435.47,15394.68
53892.764, 53893.711, 53893.238, 358.09,435.57,15403.83
53893.711, 53894.658, 53894.185, 354.19,433.00,15198.27
53894.658, 53895.604, 53895.131, 348.29,432.86,15015.58
53895.604, 53896.552, 53896.078, 342.80,435.37,14886.08
53896.552, 53897.504, 53897.028, 338.12,432.46,14531.91
53897.504, 53898.456, 53897.980, 340.82,432.28,14513.59
53898.456, 53899.408, 53898.932, 338.12,431.51,14402.47
53899.408, 53900.354, 53899.881, 335.64,431.27,14253.20
53900.354, 53901.301, 53900.828, 330.18,433.07,14107.26
53901.301, 53902.254, 53901.778, 326.75,435.45,13878.87
53902.254, 53903.205, 53902.730, 323.41,433.70,13643.91
53903.205, 53904.157, 53903.681, 325.21,434.48,13617.46
53904.157, 53905.103, 53904.630, 327.51,435.08,13631.96
53905.103, 53906.051, 53905.577, 328.31,434.90,13650.49
53906.051, 53907.003, 53906.527, 326.54,432.68,13650.78
53907.003, 53907.954, 53907.479, 329.01,432.28,13673.35
53907.954, 53908.906, 53908.430, 327.23,429.66,13675.59
53908.906, 53909.853, 53909.379, 332.02,430.89,13854.19
53909.853, 53910.806, 53910.330, 335.46,431.89,14084.29
53910.806, 53911.757, 53911.282, 333.79,430.88,14057.65
53911.757, 53912.702, 53912.230, 335.23,434.32,14117.23
53912.702, 53913.650, 53913.176, 328.82,432.80,13893.81
53913.650, 53914.596, 53914.123, 322.07,430.90,13521.45
53914.596, 53915.548, 53915.072, 317.62,433.06,13317.30
53915.548, 53916.493, 53916.021, 311.47,431.10,12992.13
53916.493, 53917.440, 53916.966, 307.09,430.96,12688.44
53917.440, 53918.387, 53917.914, 302.85,430.82,12320.55
53918.387, 53919.346, 53918.867, 299.10,428.84,11896.70
53919.346, 53920.298, 53919.822, 301.92,430.41,12033.59
53920.298, 53921.245, 53920.772, 309.06,430.66,12670.72
53921.245, 53922.195, 53921.720, 316.90,433.32,13379.79
53922.195, 53923.143, 53922.669, 316.81,432.62,13718.29
53923.143, 53924.095, 53923.619, 311.86,432.44,13757.53
53924.095, 53925.047, 53924.571, 309.88,434.73,13751.17
53925.047, 53925.992, 53925.520, 308.22,434.86,13575.98
53925.992, 53926.939, 53926.465, 307.67,433.06,13501.86
53926.939, 53927.886, 53927.413, 317.25,433.19,13672.22
53927.886, 53928.838, 53928.362, 324.74,435.25,13984.85
53928.838, 53929.783, 53929.311, 326.42,433.12,14101.66
53929.783, 53930.730, 53930.256, 330.58,434.17,14224.87
53930.730, 53931.677, 53931.204, 340.80,435.20,14422.39
53931.677, 53932.629, 53932.153, 347.92,435.23,14634.40
53932.629, 53933.574, 53933.102, 349.33,433.84,14749.05
53933.574, 53934.521, 53934.047, 349.54,433.45,14772.94
53934.521, 53935.468, 53934.995, 348.68,433.50,14793.44
53935.468, 53936.419, 53935.943, 351.04,434.09,14815.83
53936.419, 53937.365, 53936.892, 355.47,433.10,14880.29
53937.365, 53938.312, 53937.838, 361.20,436.70,15060.78
53938.312, 53939.258, 53938.785, 363.27,435.81,15117.83
53939.258, 53940.210, 53939.734, 366.10,439.81,15331.61
53940.210, 53941.156, 53940.683, 362.19,440.20,15253.58
53941.156, 53942.103, 53941.629, 357.15,439.69,15091.53
53942.103, 53943.056, 53942.580, 355.79,439.62,15043.95
53943.056, 53944.014, 53943.535, 355.59,438.65,15039.24
53944.014, 53944.966, 53944.490, 354.35,437.92,15006.32
53944.966, 53945.912, 53945.439, 351.40,437.04,14912.59
53945.912, 53946.859, 53946.385, 350.04,438.30,14967.89
53946.859, 53947.805, 53947.332, 353.52,436.19,14870.24
53947.805, 53948.757, 53948.281, 354.66,435.01,14958.78
53948.757, 53949.702, 53949.230, 350.82,434.44,14951.74
53949.702, 53950.649, 53950.175, 355.29,435.94,15054.82
53950.649, 53951.596, 53951.123, 357.44,434.37,15126.14
53951.596, 53952.548, 53952.072, 353.36,435.73,15204.91
53952.548, 53953.493, 53953.021, 345.32,433.04,14911.83
53953.493, 53954.441, 53953.967, 343.50,435.66,14918.04
53954.441, 53955.386, 53954.914, 344.84,431.34,14812.12
53955.386, 53956.331, 53955.858, 351.46,433.78,15023.68
53956.331, 53957.278, 53956.804, 352.51,432.93,15057.49
53957.278, 53958.226, 53957.752, 350.39,433.49,15002.29
53958.226, 53959.178, 53958.702, 351.47,436.29,15022.50
53959.178, 53960.129, 53959.654, 346.27,433.06,14924.65
53960.129, 53961.076, 53960.603, 343.25,433.51,14884.99
53961.076, 53962.028, 53961.552, 340.66,433.24,14690.70
53962.028, 53962.975, 53962.502, 348.59,448.16,15125.81
53962.975, 53963.920, 53963.448, 337.99,437.39,14688.00
53963.920, 53964.866, 53964.393, 335.78,437.71,14519.66
53964.866, 53965.813, 53965.339, 334.41,438.40,14387.77
53965.813, 53966.766, 53966.290, 335.88,435.44,14273.03
53966.766, 53967.718, 53967.242, 337.30,434.47,14374.64
53967.718, 53968.663, 53968.190, 335.32,432.11,14424.08
53968.663, 53969.610, 53969.136, 344.75,441.21,14822.34
53969.610, 53970.557, 53970.084, 334.83,432.57,14504.83
53970.557, 53971.508, 53971.033, 335.14,433.53,14616.01
53971.508, 53972.454, 53971.981, 332.96,433.29,14544.23
53972.454, 53973.401, 53972.927, 336.51,438.51,14724.88
53973.401, 53974.348, 53973.875, 334.96,430.92,14594.62
53974.348, 53975.299, 53974.824, 337.25,433.90,14722.58
53975.299, 53976.245, 53975.772, 337.91,432.24,14705.66
53976.245, 53977.192, 53976.718, 336.96,433.05,14787.15
53977.192, 53978.139, 53977.666, 342.56,434.08,14921.12
53978.139, 53979.090, 53978.615, 340.73,433.45,14870.76
53979.090, 53980.036, 53979.563, 345.41,434.82,14977.08
53980.036, 53980.983, 53980.509, 340.26,430.54,14835.66
53980.983, 53981.928, 53981.456, 340.60,433.50,14878.23
53981.928, 53982.875, 53982.401, 338.01,431.95,14682.99
53982.875, 53983.821, 53983.348, 336.93,431.35,14618.00
53983.821, 53984.768, 53984.294, 336.57,430.80,14610.29
53984.768, 53985.720, 53985.244, 336.55,431.64,14589.18
53985.720, 53986.672, 53986.196, 335.62,434.45,14587.09
53986.672, 53987.618, 53987.145, 333.81,433.03,14548.21
53987.618, 53988.565, 53988.091, 333.25,434.07,14555.78
53988.565, 53989.518, 53989.042, 333.69,434.51,14525.31
53989.518, 53990.469, 53989.994, 335.19,432.42,14505.27
53990.469, 53991.415, 53990.942, 336.36,435.56,14652.79
53991.415, 53992.362, 53991.888, 333.13,432.79,14538.22
53992.362, 53993.309, 53992.836, 330.98,433.53,14476.44
53993.309, 53994.260, 53993.785, 329.68,433.06,14359.23
53994.260, 53995.206, 53994.733, 329.69,435.17,14368.57
53995.206, 53996.153, 53995.679, 328.10,431.53,14246.82
53996.153, 53997.100, 53996.627, 324.46,431.05,14132.62
53997.100, 53998.051, 53997.576, 327.98,433.82,14133.54
53998.051, 53998.997, 53998.524, 323.67,433.70,14047.27
53998.997, 53999.944, 53999.470, 325.15,436.52,14111.13
53999.944, 54000.890, 54000.417, 324.15,435.36,14079.53
54000.890, 54001.842, 54001.366, 324.96,435.43,14169.39
54001.842, 54002.788, 54002.315, 332.79,436.15,14344.65
54002.788, 54003.735, 54003.261, 335.06,436.14,14502.00
54003.735, 54004.681, 54004.208, 332.26,435.95,14496.38
54004.681, 54005.633, 54005.157, 327.95,434.58,14330.28
54005.633, 54006.578, 54006.106, 325.12,437.76,14191.83
54006.578, 54007.525, 54007.051, 322.83,435.51,13950.79
54007.525, 54008.472, 54007.999, 324.80,435.25,13945.46
54008.472, 54009.417, 54008.944, 328.27,436.11,14070.88
54009.417, 54010.363, 54009.890, 331.03,434.60,14201.08
54010.363, 54011.309, 54010.836, 332.35,434.96,14308.37
54011.309, 54012.254, 54011.782, 331.88,435.13,14354.95
54012.254, 54013.200, 54012.727, 332.60,434.02,14273.69
54013.200, 54014.147, 54013.673, 333.66,435.00,14350.43
54014.147, 54015.093, 54014.620, 331.87,432.52,14339.68
54015.093, 54016.039, 54015.566, 330.10,432.32,14369.37
54016.039, 54016.985, 54016.512, 329.61,431.64,14369.54
54016.985, 54017.931, 54017.458, 327.42,434.35,14276.04
54017.931, 54018.877, 54018.404, 324.37,433.17,14239.35
54018.877, 54019.824, 54019.350, 320.03,433.22,14040.04
54019.824, 54020.770, 54020.297, 323.05,436.86,14112.90
54020.770, 54021.716, 54021.243, 320.30,435.14,14066.32
54021.716, 54022.662, 54022.189, 320.59,434.23,13994.63
54022.662, 54023.608, 54023.135, 323.09,436.21,14076.25
54023.608, 54024.555, 54024.082, 320.71,433.18,13981.41
54024.555, 54025.501, 54025.028, 323.88,434.18,14066.07
54025.501, 54026.447, 54025.974, 328.82,434.16,14155.20
54026.447, 54027.393, 54026.920, 331.88,433.29,14324.64
54027.393, 54028.339, 54027.866, 332.87,433.11,14473.18
54028.339, 54029.287, 54028.813, 335.43,432.02,14515.73
54029.287, 54030.233, 54029.760, 339.14,434.68,14688.76
54030.233, 54031.180, 54030.707, 341.00,436.75,14770.73
54031.180, 54032.125, 54031.652, 339.24,437.37,14720.67
54032.125, 54033.072, 54032.598, 337.79,438.61,14588.91
54033.072, 54034.018, 54033.545, 338.17,439.77,14541.30
54034.018, 54034.964, 54034.491, 335.57,438.73,14396.33
54034.964, 54035.910, 54035.437, 336.26,436.70,14333.40
54035.910, 54036.855, 54036.382, 342.50,435.69,14480.06
54036.855, 54037.801, 54037.328, 344.40,435.25,14639.58
54037.801, 54038.748, 54038.274, 348.30,436.62,14808.19
