Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
41809.147, 41810.094, 41809.620, 227.97,423.43,4782.71
41810.094, 41811.045, 41810.569, 227.54,425.37,4786.81
41811.045, 41811.991, 41811.518, 229.13,423.57,4752.81
41811.991, 41812.938, 41812.465, 228.14,424.16,4753.88
41812.939, 41813.886, 41813.412, 229.16,425.38,4817.15
41813.890, 41814.841, 41814.365, 229.25,425.13,4776.06
41814.841, 41815.787, 41815.314, 227.26,423.26,4757.21
41815.787, 41816.734, 41816.261, 229.40,424.95,4776.91
41816.734, 41817.680, 41817.207, 228.02,424.06,4757.19
41817.680, 41818.632, 41818.156, 229.87,424.05,4747.33
41818.632, 41819.578, 41819.105, 230.05,426.21,4764.82
41819.578, 41820.525, 41820.052, 228.64,426.21,4773.50
41820.525, 41821.471, 41820.998, 226.20,425.41,4790.57
41821.471, 41822.423, 41821.947, 227.57,426.72,4866.39
41822.423, 41823.369, 41822.896, 227.13,425.98,4878.42
41823.369, 41824.316, 41823.843, 226.16,426.84,4880.59
41824.314, 41825.266, 41824.790, 225.89,426.04,4851.51
41825.264, 41826.209, 41825.736, 226.68,426.94,4894.05
41826.209, 41827.155, 41826.682, 227.33,429.04,4901.46
41827.155, 41828.102, 41827.629, 226.85,427.09,4897.79
41828.102, 41829.054, 41828.578, 226.77,428.78,4897.54
41829.054, 41830.006, 41829.530, 226.25,429.13,4887.38
41830.006, 41830.952, 41830.479, 228.17,431.54,4897.58
41830.952, 41831.897, 41831.425, 228.96,432.17,4944.48
41831.897, 41832.845, 41832.371, 226.82,431.29,4957.75
41832.845, 41833.797, 41833.321, 228.77,431.53,4964.71
41833.797, 41834.743, 41834.270, 224.05,430.77,4949.87
41834.743, 41835.689, 41835.216, 228.06,432.06,4916.72
41835.689, 41836.635, 41836.162, 223.91,431.04,4914.54
41836.635, 41837.581, 41837.108, 225.18,432.72,4877.18
41837.581, 41838.528, 41838.055, 222.91,430.30,4885.20
41838.528, 41839.475, 41839.002, 224.90,430.98,4895.47
41839.475, 41840.427, 41839.951, 226.58,429.81,4873.76
41840.427, 41841.379, 41840.903, 227.32,428.21,4915.66
41841.382, 41842.327, 41841.855, 226.07,426.88,4861.36
41842.329, 41843.277, 41842.803, 225.63,424.96,4867.21
41843.277, 41844.223, 41843.750, 225.62,427.33,4864.15
41844.223, 41845.174, 41844.698, 226.64,426.62,4849.87
41845.174, 41846.120, 41845.647, 226.25,427.33,4851.32
41846.120, 41847.067, 41846.594, 225.30,426.15,4844.83
41847.067, 41848.026, 41847.547, 225.07,423.94,4843.73
41848.026, 41848.979, 41848.502, 225.34,426.56,4873.88
41848.979, 41849.930, 41849.454, 224.33,427.56,4859.56
41849.930, 41850.876, 41850.403, 226.67,428.50,4848.00
41850.876, 41851.823, 41851.350, 227.59,429.71,4869.21
41851.823, 41852.769, 41852.296, 226.27,429.69,4874.09
41852.769, 41853.721, 41853.245, 225.96,428.92,4871.13
41853.721, 41854.667, 41854.194, 227.48,431.21,4914.60
41854.667, 41855.614, 41855.141, 226.62,427.39,4862.56
41855.614, 41856.560, 41856.087, 227.43,431.52,4856.60
41856.560, 41857.512, 41857.036, 227.62,429.78,4912.48
41857.512, 41858.458, 41857.985, 225.66,430.13,4922.55
41858.458, 41859.405, 41858.932, 226.02,428.37,4912.12
41859.405, 41860.351, 41859.878, 227.48,429.14,4876.15
41860.351, 41861.303, 41860.827, 225.25,428.52,4903.09
41861.303, 41862.249, 41861.776, 226.41,429.38,4912.39
41862.249, 41863.195, 41862.722, 228.52,428.11,4896.70
41863.195, 41864.142, 41863.668, 224.27,423.63,4884.27
41864.142, 41865.094, 41864.618, 226.35,424.32,4866.35
41865.094, 41866.039, 41865.566, 226.75,423.89,4863.42
41866.039, 41866.987, 41866.513, 226.87,422.98,4859.34
41866.987, 41867.939, 41867.463, 227.27,426.25,4890.76
41867.939, 41868.891, 41868.415, 225.14,426.13,4900.90
41868.891, 41869.837, 41869.364, 226.41,427.78,4885.48
41869.837, 41870.784, 41870.311, 225.02,430.87,4930.69
41870.784, 41871.736, 41871.260, 223.53,428.56,4907.35
41871.736, 41872.682, 41872.209, 225.39,431.00,4911.96
41872.682, 41873.627, 41873.154, 221.43,427.70,4916.18
41873.627, 41874.573, 41874.100, 224.45,429.36,4957.85
41874.573, 41875.520, 41875.046, 226.16,427.31,4883.46
41875.520, 41876.466, 41875.993, 224.98,426.81,4943.10
41876.466, 41877.413, 41876.939, 223.98,423.45,4859.48
41877.413, 41878.360, 41877.887, 222.41,428.09,4980.69
41878.360, 41879.312, 41878.836, 225.40,428.78,4944.54
41879.312, 41880.264, 41879.788, 225.33,429.91,4988.12
41880.264, 41881.209, 41880.736, 224.63,427.26,4920.22
41881.209, 41882.156, 41881.683, 223.95,427.57,4877.73
41882.156, 41883.103, 41882.629, 224.51,428.80,4896.86
41883.103, 41884.054, 41883.578, 223.03,430.34,4903.31
41884.054, 41885.000, 41884.527, 221.45,427.68,4865.51
41885.000, 41885.947, 41885.474, 224.21,430.44,4914.30
41885.947, 41886.894, 41886.420, 222.03,426.83,4871.22
41886.894, 41887.845, 41887.369, 224.11,429.21,4919.95
41887.845, 41888.791, 41888.318, 223.00,426.61,4914.31
41888.791, 41889.738, 41889.265, 223.55,427.66,4912.47
41889.738, 41890.684, 41890.211, 222.67,428.52,4946.69
41890.684, 41891.635, 41891.159, 224.72,429.30,4956.57
41891.635, 41892.581, 41892.108, 221.36,424.63,4844.92
41892.581, 41893.528, 41893.055, 223.14,425.82,4848.17
41893.528, 41894.475, 41894.001, 223.55,427.18,4857.02
41894.475, 41895.420, 41894.947, 221.91,425.35,4899.30
41895.420, 41896.366, 41895.893, 219.53,425.05,4894.21
41896.366, 41897.314, 41896.840, 223.33,425.75,4916.12
41897.314, 41898.259, 41897.787, 223.24,427.06,4905.69
41898.259, 41899.206, 41898.732, 225.76,427.19,4932.06
41899.206, 41900.153, 41899.680, 224.13,428.08,4917.55
41900.153, 41901.105, 41900.629, 226.31,426.25,4916.84
41901.105, 41902.057, 41901.581, 225.96,427.42,4937.52
41902.057, 41903.002, 41902.529, 226.14,427.74,4940.89
41903.001, 41903.948, 41903.474, 225.76,428.63,4916.73
41903.944, 41904.891, 41904.418, 225.31,429.08,4928.77
41904.891, 41905.843, 41905.367, 223.62,428.71,4925.93
41905.843, 41906.788, 41906.315, 222.53,430.33,4950.23
41906.788, 41907.735, 41907.262, 223.01,429.77,4950.65
41907.735, 41908.682, 41908.208, 223.13,434.64,5005.16
41908.682, 41909.633, 41909.157, 220.08,429.61,4975.55
41909.637, 41910.583, 41910.110, 218.55,427.70,4934.93
41910.584, 41911.531, 41911.058, 220.67,430.77,4941.01
41911.531, 41912.478, 41912.004, 221.16,430.73,4929.22
41912.478, 41913.429, 41912.953, 220.65,430.27,4955.06
41913.429, 41914.375, 41913.902, 222.19,432.42,4939.29
41914.375, 41915.322, 41914.849, 223.14,432.77,4955.18
41915.322, 41916.269, 41915.795, 223.30,432.31,4954.90
41916.269, 41917.221, 41916.745, 221.94,430.84,4921.51
41917.221, 41918.166, 41917.693, 219.38,431.25,4956.48
41918.166, 41919.113, 41918.640, 221.16,432.30,4992.57
41919.113, 41920.058, 41919.585, 221.61,428.68,4955.67
41920.058, 41921.005, 41920.531, 222.36,429.74,4948.34
41921.005, 41921.951, 41921.478, 218.95,428.27,4957.44
41921.951, 41922.898, 41922.425, 223.35,428.69,4959.93
41922.898, 41923.844, 41923.371, 222.71,428.38,4947.31
41923.844, 41924.789, 41924.316, 221.76,427.42,4942.38
41924.789, 41925.737, 41925.263, 224.47,428.22,4932.60
41925.737, 41926.689, 41926.213, 225.93,430.13,4929.81
41926.689, 41927.641, 41927.165, 223.84,429.00,4963.18
41927.641, 41928.586, 41928.113, 225.18,429.18,4988.08
41928.586, 41929.533, 41929.060, 222.75,429.43,4986.04
41929.533, 41930.480, 41930.007, 220.76,428.99,4946.27
41930.480, 41931.432, 41930.956, 221.23,431.81,4945.98
41931.432, 41932.377, 41931.904, 221.04,431.27,4936.33
41932.377, 41933.324, 41932.851, 221.13,432.42,4948.75
41933.324, 41934.270, 41933.797, 222.99,430.57,4976.51
41934.270, 41935.215, 41934.742, 223.00,428.78,4963.88
41935.215, 41936.162, 41935.688, 222.50,427.06,5007.65
41936.162, 41937.109, 41936.636, 221.74,424.59,4960.21
41937.109, 41938.055, 41937.582, 223.15,424.58,4965.80
41938.055, 41939.001, 41938.528, 222.23,423.94,4939.91
41939.001, 41939.948, 41939.475, 225.30,425.45,4951.20
41939.948, 41940.894, 41940.421, 223.61,425.05,4919.68
41940.894, 41941.846, 41941.370, 226.59,424.99,4909.39
41941.846, 41942.792, 41942.319, 225.97,423.99,4918.14
41942.792, 41943.739, 41943.266, 224.92,425.41,4942.99
41943.739, 41944.685, 41944.212, 227.25,430.02,4970.29
41944.685, 41945.637, 41945.161, 226.26,424.49,4918.98
41945.637, 41946.583, 41946.110, 225.65,425.08,4928.42
41946.583, 41947.530, 41947.057, 225.05,423.76,4909.49
41947.530, 41948.476, 41948.003, 225.80,423.75,4936.04
41948.476, 41949.428, 41948.952, 225.06,424.00,4925.21
41949.428, 41950.374, 41949.901, 226.14,426.45,4951.14
41950.374, 41951.321, 41950.848, 225.61,424.48,4944.13
41951.321, 41952.273, 41951.797, 223.39,423.21,4914.66
41952.273, 41953.225, 41952.749, 227.21,424.68,4961.51
41953.225, 41954.171, 41953.698, 225.72,424.77,4948.84
41954.171, 41955.117, 41954.644, 225.44,426.83,4967.01
41955.117, 41956.064, 41955.591, 223.55,424.54,4952.85
41956.064, 41957.016, 41956.540, 226.95,427.83,4975.74
41957.016, 41957.961, 41957.488, 225.97,425.44,4945.87
41957.961, 41958.908, 41958.435, 227.78,425.23,4917.61
41958.908, 41959.854, 41959.381, 226.36,424.15,4897.67
41959.854, 41960.800, 41960.327, 229.44,425.39,4914.60
41960.800, 41961.747, 41961.273, 227.27,426.08,4913.92
41961.747, 41962.694, 41962.221, 228.42,425.51,4921.22
41962.694, 41963.646, 41963.170, 225.76,423.27,4904.73
41963.646, 41964.598, 41964.122, 227.74,426.99,4927.96
41964.598, 41965.543, 41965.070, 228.10,425.31,4861.78
41965.543, 41966.490, 41966.017, 227.97,425.48,4871.78
41966.490, 41967.437, 41966.963, 227.47,425.41,4869.44
41967.437, 41968.389, 41967.913, 228.52,423.39,4850.94
41968.389, 41969.334, 41968.861, 228.02,424.03,4859.40
41969.334, 41970.281, 41969.808, 228.03,424.94,4870.03
41970.281, 41971.228, 41970.754, 228.73,425.11,4883.82
41971.228, 41972.179, 41971.703, 227.44,424.18,4881.70
41972.179, 41973.125, 41972.652, 225.71,425.25,4870.95
41973.125, 41974.072, 41973.599, 227.67,425.47,4891.72
41974.072, 41975.025, 41974.549, 226.96,422.25,4823.91
41975.025, 41975.970, 41975.498, 226.08,425.38,4868.66
41975.970, 41976.916, 41976.443, 224.73,426.02,4939.60
41976.916, 41977.863, 41977.390, 225.91,425.62,4877.06
41977.863, 41978.816, 41978.340, 227.13,424.68,4898.88
41978.816, 41979.768, 41979.292, 226.29,423.50,4883.60
41979.768, 41980.713, 41980.240, 225.96,424.26,4900.37
41980.713, 41981.659, 41981.186, 226.90,423.44,4904.31
41981.659, 41982.606, 41982.133, 222.58,424.40,4920.59
41982.606, 41983.552, 41983.079, 227.24,426.16,4987.39
41983.552, 41984.498, 41984.025, 225.33,424.38,4909.52
41984.498, 41985.445, 41984.972, 223.86,426.06,4952.47
41985.445, 41986.398, 41985.922, 224.75,424.54,4915.08
41986.398, 41987.349, 41986.874, 224.48,426.62,4929.04
41987.349, 41988.295, 41987.822, 225.07,428.27,4920.98
41988.295, 41989.242, 41988.769, 227.07,426.53,4880.32
41989.242, 41990.189, 41989.716, 227.20,426.75,4878.65
41990.189, 41991.140, 41990.665, 229.09,431.32,4967.46
41991.140, 41992.086, 41991.613, 226.85,427.60,4892.81
41992.086, 41993.033, 41992.560, 227.98,429.15,4910.55
41993.033, 41993.979, 41993.506, 228.04,427.25,4886.67
41993.979, 41994.931, 41994.455, 227.66,427.13,4889.12
41994.931, 41995.877, 41995.404, 226.49,426.62,4868.54
41995.877, 41996.824, 41996.351, 225.74,428.21,4886.73
41996.824, 41997.777, 41997.301, 226.17,427.95,4898.11
41997.777, 41998.722, 41998.250, 225.71,427.38,4879.31
41998.722, 41999.668, 41999.195, 227.90,427.25,4883.68
41999.668, 42000.615, 42000.142, 227.77,426.03,4838.39
42000.615, 42001.568, 42001.092, 229.97,425.38,4843.10
42001.568, 42002.519, 42002.043, 228.37,425.66,4809.06
42002.519, 42003.465, 42002.992, 230.76,425.44,4802.97
42003.465, 42004.411, 42003.938, 230.58,426.45,4816.91
42004.411, 42005.357, 42004.884, 230.10,426.38,4780.62
42005.354, 42006.300, 42005.827, 229.19,424.98,4753.47
42006.298, 42007.245, 42006.771, 230.25,425.90,4816.84
42007.245, 42008.192, 42007.719, 229.35,425.91,4793.83
42008.192, 42009.144, 42008.668, 231.92,424.83,4813.69
42009.144, 42010.096, 42009.620, 230.43,424.57,4794.15
42010.096, 42011.042, 42010.569, 228.56,424.74,4788.34
42011.042, 42011.989, 42011.516, 228.58,424.39,4835.82
42011.989, 42012.935, 42012.462, 229.01,425.94,4823.72
42012.935, 42013.887, 42013.411, 230.05,425.90,4868.96
42013.887, 42014.833, 42014.360, 227.65,424.39,4839.90
42014.833, 42015.780, 42015.307, 226.21,424.58,4846.02
42015.780, 42016.727, 42016.253, 225.31,425.66,4830.08
42016.731, 42017.683, 42017.207, 228.02,427.60,4859.49
42017.683, 42018.629, 42018.156, 226.65,424.88,4821.86
42018.629, 42019.576, 42019.103, 228.54,427.00,4835.28
42019.576, 42020.528, 42020.052, 225.90,425.39,4836.36
42020.528, 42021.474, 42021.001, 226.14,425.78,4859.93
42021.474, 42022.419, 42021.946, 227.05,427.78,4905.16
42022.416, 42023.364, 42022.890, 226.48,427.01,4860.46
42023.362, 42024.314, 42023.838, 224.84,425.01,4844.45
42024.314, 42025.266, 42024.790, 226.42,425.62,4900.19
42025.266, 42026.211, 42025.739, 225.88,425.67,4871.11
42026.211, 42027.158, 42026.684, 224.92,422.20,4826.27
42027.158, 42028.105, 42027.632, 226.32,425.11,4839.91
42028.105, 42029.057, 42028.581, 227.59,426.76,4864.54
42029.057, 42030.002, 42029.529, 224.86,424.06,4863.66
42030.002, 42030.949, 42030.475, 225.36,421.53,4806.87
42030.949, 42031.896, 42031.423, 227.41,424.91,4829.14
42031.896, 42032.848, 42032.372, 226.74,425.56,4814.67
42032.848, 42033.793, 42033.320, 225.67,422.69,4792.07
42033.793, 42034.740, 42034.266, 227.69,423.36,4812.19
42034.740, 42035.687, 42035.214, 226.09,425.44,4835.80
42035.687, 42036.638, 42036.162, 227.78,425.00,4815.37
42036.638, 42037.584, 42037.111, 227.24,425.25,4817.02
42037.584, 42038.531, 42038.058, 224.89,425.01,4812.73
42038.531, 42039.478, 42039.005, 225.92,425.05,4824.52
42039.478, 42040.429, 42039.953, 226.68,424.54,4794.76
42040.429, 42041.377, 42040.903, 225.32,426.60,4836.05
42041.377, 42042.327, 42041.852, 226.55,425.50,4858.61
42042.327, 42043.274, 42042.801, 227.02,426.14,4774.90
42043.274, 42044.220, 42043.747, 226.46,426.01,4803.76
42044.220, 42045.166, 42044.693, 227.69,426.70,4776.05
42045.166, 42046.113, 42045.640, 226.59,425.88,4811.12
42046.113, 42047.066, 42046.590, 227.99,426.08,4770.40
42047.066, 42048.018, 42047.542, 229.25,423.46,4776.73
42048.018, 42048.963, 42048.491, 227.52,424.40,4783.55
42048.963, 42049.910, 42049.436, 227.80,423.36,4741.82
42049.911, 42050.858, 42050.384, 229.80,426.11,4818.79
42050.862, 42051.813, 42051.338, 228.61,424.01,4756.88
42051.813, 42052.759, 42052.286, 230.36,424.32,4732.98
42052.759, 42053.706, 42053.232, 228.25,423.88,4733.43
42053.706, 42054.653, 42054.180, 230.64,423.15,4707.45
42054.653, 42055.604, 42055.128, 227.98,425.45,4736.02
42055.599, 42056.546, 42056.072, 229.03,425.99,4785.00
42056.545, 42057.492, 42057.018, 228.63,423.09,4707.55
42057.492, 42058.439, 42057.966, 227.46,424.12,4744.51
42058.439, 42059.390, 42058.914, 226.33,424.81,4718.48
42059.390, 42060.336, 42059.863, 229.63,423.91,4732.85
42060.336, 42061.283, 42060.809, 227.69,422.99,4742.94
42061.286, 42062.232, 42061.759, 227.92,424.21,4733.32
42062.234, 42063.186, 42062.710, 227.73,425.61,4767.20
42063.186, 42064.132, 42063.659, 227.16,425.09,4750.87
42064.132, 42065.079, 42064.605, 227.08,424.87,4750.85
42065.079, 42066.025, 42065.552, 227.02,425.58,4772.54
42066.025, 42066.977, 42066.501, 226.82,425.64,4766.54
42066.975, 42067.922, 42067.449, 228.10,424.62,4776.39
42067.918, 42068.865, 42068.391, 227.10,426.91,4815.86
42068.865, 42069.817, 42069.341, 226.88,425.79,4792.05
42069.817, 42070.770, 42070.294, 228.30,427.65,4830.07
42070.770, 42071.721, 42071.245, 225.73,423.41,4725.13
42071.721, 42072.667, 42072.194, 226.48,427.68,4805.64
42072.671, 42073.619, 42073.145, 227.28,427.38,4810.95
42073.619, 42074.572, 42074.096, 224.49,424.90,4805.19
42074.572, 42075.523, 42075.048, 227.00,428.44,4833.57
42075.523, 42076.469, 42075.996, 226.77,426.97,4816.72
42076.469, 42077.416, 42076.942, 225.62,425.72,4804.37
42077.416, 42078.363, 42077.890, 225.06,426.00,4824.05
42078.360, 42079.311, 42078.836, 225.04,424.66,4831.13
42079.309, 42080.255, 42079.782, 226.28,424.37,4749.71
42080.255, 42081.202, 42080.728, 226.95,427.70,4808.72
42081.202, 42082.148, 42081.675, 228.94,426.35,4756.29
42082.148, 42083.100, 42082.624, 226.79,425.89,4740.79
42083.100, 42084.046, 42083.573, 226.43,425.88,4724.45
42084.046, 42084.993, 42084.519, 230.22,428.07,4769.57
42084.993, 42085.946, 42085.470, 229.60,426.27,4764.24
42085.946, 42086.891, 42086.419, 227.40,428.20,4757.12
42086.891, 42087.837, 42087.364, 227.84,427.50,4798.01
42087.837, 42088.784, 42088.310, 228.28,428.87,4766.21
42088.784, 42089.737, 42089.261, 226.98,426.15,4751.45
42089.737, 42090.688, 42090.213, 229.57,425.68,4691.16
42090.688, 42091.634, 42091.161, 227.63,425.02,4752.77
42091.634, 42092.581, 42092.107, 229.28,425.14,4725.78
42092.581, 42093.527, 42093.054, 227.49,425.97,4740.06
42093.527, 42094.479, 42094.003, 229.76,425.52,4687.57
42094.479, 42095.425, 42094.952, 230.78,427.24,4747.68
42095.425, 42096.372, 42095.898, 231.07,425.72,4727.22
42096.372, 42097.318, 42096.845, 229.95,425.55,4740.31
42097.318, 42098.270, 42097.794, 229.78,425.38,4733.38
42098.270, 42099.216, 42098.743, 230.71,426.29,4739.23
42099.216, 42100.163, 42099.689, 231.00,425.62,4702.11
42100.163, 42101.109, 42100.636, 229.44,425.32,4723.78
42101.109, 42102.060, 42101.585, 229.94,424.67,4716.53
42102.060, 42103.007, 42102.534, 231.64,426.24,4742.40
42103.007, 42103.954, 42103.480, 231.21,423.53,4720.97
42103.954, 42104.900, 42104.427, 234.45,427.59,4743.05
42104.900, 42105.852, 42105.376, 230.94,424.98,4697.02
42105.852, 42106.798, 42106.325, 231.43,426.54,4764.09
42106.798, 42107.745, 42107.271, 231.34,424.60,4724.42
42107.745, 42108.697, 42108.221, 229.70,423.71,4730.80
42108.697, 42109.642, 42109.170, 232.09,427.44,4717.37
42109.642, 42110.588, 42110.115, 231.81,426.34,4701.52
42110.588, 42111.536, 42111.062, 229.70,424.22,4702.09
42111.536, 42112.488, 42112.012, 231.56,423.05,4689.48
42112.492, 42113.444, 42112.968, 232.33,423.62,4640.50
42113.445, 42114.391, 42113.918, 233.17,426.43,4722.96
42114.391, 42115.337, 42114.864, 231.46,424.70,4656.89
42115.337, 42116.284, 42115.811, 232.18,425.34,4673.43
42116.284, 42117.236, 42116.760, 234.68,427.74,4683.06
42117.236, 42118.181, 42117.708, 229.60,423.93,4632.61
42118.181, 42119.128, 42118.654, 233.55,429.91,4730.73
42119.128, 42120.075, 42119.602, 230.32,426.48,4676.00
42120.075, 42121.027, 42120.551, 233.47,427.10,4678.04
42121.027, 42121.972, 42121.500, 232.05,427.79,4708.03
42121.972, 42122.919, 42122.445, 233.82,428.15,4720.93
42122.919, 42123.866, 42123.393, 231.38,423.70,4635.43
42123.866, 42124.817, 42124.342, 234.79,428.81,4706.28
42124.817, 42125.763, 42125.290, 234.31,426.54,4702.10
42125.763, 42126.710, 42126.236, 233.00,427.79,4698.82
42126.710, 42127.657, 42127.184, 231.85,424.98,4673.04
42127.657, 42128.608, 42128.133, 234.03,428.23,4650.24
42128.608, 42129.554, 42129.081, 233.78,430.49,4697.80
42129.550, 42130.497, 42130.023, 232.35,426.96,4673.34
42130.496, 42131.443, 42130.970, 234.41,429.39,4668.24
42131.443, 42132.394, 42131.919, 231.44,424.76,4650.91
42132.394, 42133.340, 42132.867, 236.08,429.51,4695.70
42133.340, 42134.287, 42133.813, 235.03,428.00,4646.08
42134.290, 42135.236, 42134.763, 233.42,425.75,4642.62
42135.238, 42136.183, 42135.710, 235.50,-9999.00,4757.25
42136.183, 42137.129, 42136.656, 240.98,-9999.00,4813.15
42137.129, 42138.076, 42137.603, 240.83,-9999.00,4802.84
42138.076, 42139.022, 42138.549, 234.02,-9999.00,4731.06
42139.022, 42139.969, 42139.496, 240.77,-9999.00,4891.91
42139.968, 42140.915, 42140.441, 234.17,-9999.00,4733.53
42140.911, 42141.863, 42141.387, 235.52,-9999.00,4708.20
42141.863, 42142.815, 42142.339, 229.43,-9999.00,4620.46
42142.815, 42143.761, 42143.288, 235.77,-9999.00,4785.85
42143.761, 42144.708, 42144.234, 232.47,426.29,4657.42
42144.708, 42145.654, 42145.181, 233.65,427.07,4683.40
42145.654, 42146.606, 42146.130, 232.46,426.79,4660.53
42146.606, 42147.552, 42147.079, 233.68,427.16,4692.83
42147.552, 42148.498, 42148.025, 232.02,428.39,4693.34
42148.498, 42149.444, 42148.971, 234.42,426.73,4675.40
42149.444, 42150.390, 42149.917, 232.33,426.18,4705.38
42150.390, 42151.337, 42150.863, 234.94,429.67,4697.57
42151.340, 42152.287, 42151.813, 233.78,424.22,4671.88
42152.289, 42153.241, 42152.765, 234.01,428.08,4678.76
